List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,22,TRVI,2026-06-16,CupHandle,15.40,75.3,1,70.8,68.0,90.6,94.0,4.6,,,,,
Top 50 Composite,23,LYTS,2026-06-12,DarvasBox,25.58,75.3,1,78.9,72.5,21.9,35.4,0.0,,,,,
Top 50 Composite,24,DTCR,2026-06-01,DarvasBox,31.75,75.2,1,78.1,63.2,17.2,78.0,0.0,,,,,
Top 50 Composite,25,FLXS,2026-06-18,CupHandle,64.85,75.2,1,76.7,68.6,52.1,54.3,6.7,,,,,
Top 50 Composite,26,QQQA,2026-06-15,DarvasBox,85.93,75.1,1,83.8,66.6,0.5,77.8,5.5,,,,,
Top 50 Composite,27,CLDX,2026-06-17,CupHandle,32.93,74.9,1,65.3,73.9,89.1,77.4,0.0,,,,,
Top 50 Composite,28,BOTJ,2026-06-08,DarvasBox,24.27,74.9,1,88.0,40.1,25.0,67.2,23.0,,,,,
Top 50 Composite,29,SEEM,2026-06-03,DarvasBox,40.65,74.7,1,79.6,63.7,24.5,49.3,8.9,,,,,
Top 50 Composite,30,VCEL,2026-06-18,CupHandle,40.10,74.7,1,72.6,72.6,66.7,66.5,5.7,,,,,
Top 50 Composite,31,HCSG,2026-06-18,CupHandle,22.94,74.7,1,67.4,61.7,96.4,61.1,0.0,,,,,
Top 50 Composite,32,AMLX,2026-06-04,CupHandle,14.31,74.6,1,74.2,67.5,58.9,59.6,0.0,,,,,
Top 50 Composite,33,VACHU,2026-06-03,DarvasBox,18.15,74.3,1,85.9,28.7,31.8,95.3,20.6,,,,,
Top 50 Composite,34,MGRC,2026-06-18,CupHandle,118.19,74.1,1,64.1,68.0,94.8,64.4,0.0,,,,,
Top 50 Composite,35,WLFC,2026-06-11,CupHandle,191.84,74.0,1,69.7,68.0,80.7,60.8,0.1,,,,,
Top 50 Composite,36,ORIC,2026-06-01,CupHandle,8.98,73.8,1,69.1,74.4,71.9,39.8,12.1,,,,,
Top 50 Composite,37,CNOB,2026-06-08,DarvasBox,31.15,73.7,1,74.3,49.0,65.6,68.4,0.0,,,,,
Top 50 Composite,38,OSW,2026-06-17,CupHandle,26.76,72.9,1,65.7,74.3,83.3,83.0,0.2,,,,,
Top 50 Composite,39,ESGE,2026-06-11,CupHandle,54.25,72.6,1,73.3,74.5,33.3,21.3,0.0,,,,,
Top 50 Composite,40,FGBI,2026-06-12,CupHandle,10.66,72.5,1,76.1,66.6,32.8,44.2,10.3,,,,,
Top 50 Composite,41,ARWR,2026-06-18,CupHandle,81.82,72.5,1,71.3,68.0,55.7,65.9,0.0,,,,,
Top 50 Composite,42,FSBC,2026-06-02,CupHandle,42.82,72.5,1,70.9,70.0,47.9,68.1,0.0,,,,,
Top 50 Composite,43,CRMD,2026-06-18,CupHandle,8.67,72.5,1,76.3,53.1,47.4,61.8,11.4,,,,,
Top 50 Composite,44,LGND,2026-06-11,CupHandle,254.57,72.4,1,66.5,72.1,78.6,80.1,0.9,,,,,
Top 50 Composite,45,LAUR,2026-06-18,CupHandle,36.43,72.3,1,72.0,69.0,46.4,61.9,0.0,,,,,
Top 50 Composite,46,XCNY,2026-06-01,CupHandle,33.68,72.2,1,73.8,70.0,45.8,36.7,14.2,,,,,
Top 50 Composite,47,FCVT,2026-06-01,DarvasBox,53.73,71.8,1,78.1,61.3,32.8,57.5,11.1,,,,,
Top 50 Composite,48,BCRX,2026-06-18,CupHandle,8.99,71.7,1,65.4,65.0,77.6,63.6,0.0,,,,,
Top 50 Composite,49,VBNK,2026-06-03,DarvasBox,20.07,71.6,1,94.3,27.9,10.4,41.6,2.9,,,,,
Top 50 Composite,50,KINS,2026-06-18,CupHandle,16.25,71.5,1,64.0,74.8,98.4,50.1,1.4,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,SDOT,,,%  $     9.2,,,,,,,,NASDAQ_Yah,oo   6310.26,5      4480099,,
Top 20 Momentum,2,CFNB,,,%  $  1697.5,,,,,,,,NASDAQ_Yah,oo   5276.94,0            727,,
Top 20 Momentum,3,ELOX,,,%  $    13.8,,,,,,,,NASDAQ_Yah,oo   3758.33,9         42612,,
Top 20 Momentum,4,INHD,,,%  $    39.4,,,,,,,,NASDAQ_Yah,oo   2869.17,9     27975276,,
Top 20 Momentum,5,WOK,,,%  $     3.0,,,,,,,,NASDAQ_Yah,oo   2647.75,5    120546055,,
Top 20 Momentum,6,ICCM,,,%  $     5.9,,,,,,,,NASDAQ_Yah,oo   2518.10,3     10593057,,
Top 20 Momentum,7,AIFU,,,%  $    45.0,,,,,,,,NASDAQ_Yah,oo   1985.65,5         35526,,
Top 20 Momentum,8,ZOOZ,,,%  $     5.8,,,,,,,,NASDAQ_Yah,oo   1860.00,8         71753,,
Top 20 Momentum,9,AMOD,,,%  $     3.9,,,,,,,,NASDAQ_Yah,oo   1785.71,6        539832,,
Top 20 Momentum,10,GMM,,,%  $     3.0,,,,,,,,NASDAQ_Yah,oo   1572.13,6     95883184,,
Top 20 Momentum,11,CUPR,,,%  $     3.9,,,,,,,,NASDAQ_Yah,oo   1502.77,3      7323396,,
Top 20 Momentum,12,HUBC,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   1427.27,8    159473971,,
Top 20 Momentum,13,SILO,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo   1363.50,1        150841,,
Top 20 Momentum,14,JDZG,,,%  $    50.0,,,,,,,,NASDAQ_Yah,oo   1361.99,0        406782,,
Top 20 Momentum,15,TDACW,,,%  $     1.3,,,,,,,,NASDAQ_Yah,oo   1270.00,7        123506,,
Top 20 Momentum,16,POM,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo   1185.58,0      1309633,,
Top 20 Momentum,17,BMGL,,,%  $     7.4,,,,,,,,NASDAQ_Yah,oo   1178.10,1      1847926,,
Top 20 Momentum,18,TDIC,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo   1119.51,5     39931471,,
Top 20 Momentum,19,LHSW,,,%  $     2.0,,,,,,,,NASDAQ_Yah,oo   1009.34,9      4370077,,
Top 20 Momentum,20,WXM,,,%  $     4.6,,,,,,,,NASDAQ_Yah,oo    915.22,7        195940,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,  1211.38,,,,,,,,NASDAQ_Yah,,,oo$ 63798346001,27.61
Top 20 Volume,2,QQQ,,,   737.95,,,,,,,,NASDAQ_Yah,,,oo$ 41530520073,3.06
Top 20 Volume,3,SPCX,,,   154.60,,,,,,,,NASDAQ_Yah,,,oo$ 40637780020,14.52
Top 20 Volume,4,NVDA,,,   208.65,,,,,,,,NASDAQ_Yah,,,oo$ 30530420041,0.00
Top 20 Volume,5,SNDK,,,  2273.73,,,,,,,,NASDAQ_Yah,,,oo$ 24788685141,38.47
Top 20 Volume,6,MRVL,,,   307.86,,,,,,,,NASDAQ_Yah,,,oo$ 24168118870,6.58
Top 20 Volume,7,INTC,,,   140.94,,,,,,,,NASDAQ_Yah,,,oo$ 20761488812,27.81
Top 20 Volume,8,TSLA,,,   405.05,,,,,,,,NASDAQ_Yah,,,oo$ 20154542344,-0.95
Top 20 Volume,9,AMD,,,   551.63,,,,,,,,NASDAQ_Yah,,,oo$ 16951179748,12.50
Top 20 Volume,10,AAPL,,,   297.01,,,,,,,,NASDAQ_Yah,,,oo$ 15776488002,-1.50
Top 20 Volume,11,MSFT,,,   367.34,,,,,,,,NASDAQ_Yah,,,oo$ 14253688902,-10.78
Top 20 Volume,12,AVGO,,,   392.13,,,,,,,,NASDAQ_Yah,,,oo$ 12807884406,-1.13
Top 20 Volume,13,GOOGL,,,   349.68,,,,,,,,NASDAQ_Yah,,,oo$ 11268820943,-3.75
Top 20 Volume,14,INHD,,,    39.49,,,,,,,,NASDAQ_Yah,,,oo$ 11013756690,0.00
Top 20 Volume,15,AMZN,,,   232.79,,,,,,,,NASDAQ_Yah,,,oo$ 10824935213,-5.07
Top 20 Volume,16,META,,,   563.85,,,,,,,,NASDAQ_Yah,,,oo$  9965544349,-3.68
Top 20 Volume,17,SMH,,,   668.91,,,,,,,,NASDAQ_Yah,,,oo$  7886523368,11.83
Top 20 Volume,18,SOXX,,,   655.01,,,,,,,,NASDAQ_Yah,,,oo$  7873508260,14.62
Top 20 Volume,19,GOOG,,,   348.78,,,,,,,,NASDAQ_Yah,,,oo$  7488010041,-3.43
Top 20 Volume,20,WDC,,,   732.62,,,,,,,,NASDAQ_Yah,,,oo$  7310013738,39.04
