Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AAPU,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.489435,0.0,0.60792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.565616,28.765389,0,0,,,,50.0
AARD,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.582295,0.0,1.048834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65646,-15.769943,0,0,,,,50.0
AATC,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.199,0.0,1.874774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363636,-1.075268,0,0,,,,50.0
AAUS,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.33161,0.0,0.201884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83191,4.501923,0,0,,,,50.0
AAVM,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.37126,0.0,2.467127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87886,1.857645,0,0,,,,50.0
AAXJ,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.732375,0.0,1.266356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.152689,4.593382,0,0,,,,50.0
ABAT,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.26247,0.0,1.031084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.194885,-1.524389,0,0,,,,50.0
ABCB,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.844499,0.0,0.938878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.579948,-0.235595,0,0,,,,50.0
ABCL,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.44405,0.0,0.908404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.139355,25.301197,0,0,,,,50.0
ABCS,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.24006,0.0,0.85454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272124,1.373221,0,0,,,,50.0
ABEO,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.27165,0.0,0.840721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.910742,0.927647,0,0,,,,50.0
ABI,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01875,0.0,0.716185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120971,-0.200962,0,0,,,,50.0
ABIG,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.25122,0.0,1.069863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038982,2.770941,0,0,,,,50.0
ABL,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.487915,0.0,0.839529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162791,28.322157,0,0,,,,50.0
ABLLL,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.15506,0.0,0.95911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196391,-0.970497,0,0,,,,50.0
ABLLW,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABLV,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.08827,0.0,1.247077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980391,33.940179,0,0,,,,50.0
ABLVW,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00131,0.0,0.643788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.141409,-14.141409,0,0,,,,50.0
ABNB,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.709286,0.0,1.05573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.376364,-7.330907,0,0,,,,50.0
ABOS,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.142,0.0,1.332363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08772,-2.334628,0,0,,,,50.0
ABP,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04485,0.0,1.490097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.24365,21.323528,0,0,,,,50.0
ABPWW,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABSI,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.546415,0.0,0.623806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.584799,29.44162,0,0,,,,50.0
ABTC,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.08475,0.0,0.839495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.483871,0,0,,,,50.0
ABTS,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.14383,0.0,0.022568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.491169,-23.555554,0,0,,,,50.0
ABUS,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.171985,0.0,1.13335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.594343,3.571431,0,0,,,,50.0
ABVC,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.075415,0.0,1.522096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.587151,6.54205,0,0,,,,50.0
ABVE,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.106265,0.0,0.528491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.246935,1.612893,0,0,,,,50.0
ABVEW,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.18448,0.0,1.30324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66666,-55.555558,0,0,,,,50.0
ABVX,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.5263,0.0,1.27307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.513576,6.485685,0,0,,,,50.0
ACAD,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.775995,0.0,0.943191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.401866,-3.916206,0,0,,,,50.0
ACAT,NASDAQ,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
