List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,40,MNRO,2026-02-12,CupHandle,23.58,56.5,4,69.4,69.4,13.0,46.9,1.5,,,,,
Top 50 Composite,41,OFLX,2026-02-02,CupHandle,35.53,56.3,4,77.7,38.2,19.3,36.1,12.0,,,,,
Top 50 Composite,42,ASO,2026-02-03,CupHandle,59.06,56.1,4,66.1,64.1,43.2,36.7,0.0,,,,,
Top 50 Composite,43,ICCC,2026-01-29,CupHandle,6.04,56.1,4,61.9,72.3,70.3,28.9,16.4,,,,,
Top 50 Composite,44,OTTR,2026-02-13,CupHandle,88.16,56.0,4,67.7,67.5,18.8,62.9,0.0,,,,,
Top 50 Composite,45,SHLS,2026-02-04,CupHandle,10.18,55.9,4,71.6,50.0,26.6,46.4,0.0,,,,,
Top 50 Composite,46,HAS,2026-01-30,CupHandle,89.31,55.7,4,69.0,67.8,1.0,88.2,1.0,,,,,
Top 50 Composite,47,ALOT,2026-02-06,CupHandle,9.50,55.6,4,72.3,48.0,39.1,33.2,17.6,,,,,
Top 50 Composite,48,STRL,2026-02-12,CupHandle,431.43,55.6,4,68.6,61.9,23.4,63.3,6.0,,,,,
Top 50 Composite,49,CCEC,2026-02-12,CupHandle,21.76,55.5,4,60.2,74.7,54.7,100.0,18.7,,,,,
Top 50 Composite,50,SFNC,2026-02-06,CupHandle,21.81,55.5,4,73.0,57.9,1.6,46.7,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,FGL,,,%  $    18.0,,,,,,,,NASDAQ_Yah,oo  12849.64,0      2586983,,
Top 20 Momentum,2,ATPC,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo   2527.91,6      7534628,,
Top 20 Momentum,3,HCTI,,,%  $     8.5,,,,,,,,NASDAQ_Yah,oo   1916.55,3     26488112,,
Top 20 Momentum,4,DTCK,,,%  $     3.6,,,,,,,,NASDAQ_Yah,oo   1075.72,8        231044,,
Top 20 Momentum,5,CRE,,,%  $     2.6,,,,,,,,NASDAQ_Yah,oo    779.19,2        641221,,
Top 20 Momentum,6,ANL,,,%  $     9.5,,,,,,,,NASDAQ_Yah,oo    414.05,1      1350930,,
Top 20 Momentum,7,ANY,,,%  $     1.3,,,,,,,,NASDAQ_Yah,oo    360.75,5        562178,,
Top 20 Momentum,8,RIME,,,%  $     3.6,,,,,,,,NASDAQ_Yah,oo    349.37,0     25279794,,
Top 20 Momentum,9,WTO,,,%  $     3.1,,,,,,,,NASDAQ_Yah,oo    329.32,0      1042500,,
Top 20 Momentum,10,LNKS,,,%  $     1.2,,,,,,,,NASDAQ_Yah,oo    306.04,1      2634745,,
Top 20 Momentum,11,BNAI,,,%  $    20.9,,,,,,,,NASDAQ_Yah,oo    240.16,2     10372426,,
Top 20 Momentum,12,MHUA,,,%  $     9.9,,,,,,,,NASDAQ_Yah,oo    204.62,0          3724,,
Top 20 Momentum,13,RUBI,,,%  $     2.4,,,,,,,,NASDAQ_Yah,oo    197.10,6        127906,,
Top 20 Momentum,14,JDZG,,,%  $     3.8,,,,,,,,NASDAQ_Yah,oo    188.64,1      8738880,,
Top 20 Momentum,15,FGNX,,,%  $     8.7,,,,,,,,NASDAQ_Yah,oo    183.77,4        391572,,
Top 20 Momentum,16,NAMM,,,%  $     2.6,,,,,,,,NASDAQ_Yah,oo    168.37,3     26078898,,
Top 20 Momentum,17,SMX,,,%  $    53.7,,,,,,,,NASDAQ_Yah,oo    141.83,1      3480346,,
Top 20 Momentum,18,GITS,,,%  $     2.0,,,,,,,,NASDAQ_Yah,oo    140.98,7      8147376,,
Top 20 Momentum,19,SONG,,,%  $     4.9,,,,,,,,NASDAQ_Yah,oo    139.32,3            466,,
Top 20 Momentum,20,NCI,,,%  $     2.3,,,,,,,,NASDAQ_Yah,oo    134.08,9      7497042,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,QQQ,,,   601.92,,,,,,,,NASDAQ_Yah,,,oo$ 42357330704,-0.63
Top 20 Volume,2,NVDA,,,   182.78,,,,,,,,NASDAQ_Yah,,,oo$ 33579868579,1.35
Top 20 Volume,3,TSLA,,,   417.44,,,,,,,,NASDAQ_Yah,,,oo$ 25074378979,2.82
Top 20 Volume,4,MSFT,,,   401.32,,,,,,,,NASDAQ_Yah,,,oo$ 17629767838,-3.11
Top 20 Volume,5,AMZN,,,   198.79,,,,,,,,NASDAQ_Yah,,,oo$ 16692952905,-14.68
Top 20 Volume,6,MU,,,   411.66,,,,,,,,NASDAQ_Yah,,,oo$ 16270681255,8.50
Top 20 Volume,7,GOOGL,,,   309.00,,,,,,,,NASDAQ_Yah,,,oo$ 15635118741,-10.09
Top 20 Volume,8,AAPL,,,   255.78,,,,,,,,NASDAQ_Yah,,,oo$ 14896537759,-5.08
Top 20 Volume,9,SNDK,,,   626.56,,,,,,,,NASDAQ_Yah,,,oo$ 14784902867,-5.81
Top 20 Volume,10,PLTR,,,   131.41,,,,,,,,NASDAQ_Yah,,,oo$  9479493998,-16.77
Top 20 Volume,11,GOOG,,,   309.37,,,,,,,,NASDAQ_Yah,,,oo$  9436582888,-10.30
Top 20 Volume,12,META,,,   639.77,,,,,,,,NASDAQ_Yah,,,oo$  9274576690,-7.51
Top 20 Volume,13,AMD,,,   207.32,,,,,,,,NASDAQ_Yah,,,oo$  8942725338,3.56
Top 20 Volume,14,AVGO,,,   325.17,,,,,,,,NASDAQ_Yah,,,oo$  8538507916,5.56
Top 20 Volume,15,TQQQ,,,    48.47,,,,,,,,NASDAQ_Yah,,,oo$  5585925063,-2.59
Top 20 Volume,16,INTC,,,    46.79,,,,,,,,NASDAQ_Yah,,,oo$  4721934840,-4.99
Top 20 Volume,17,SQQQ,,,    72.73,,,,,,,,NASDAQ_Yah,,,oo$  4419568375,12.05
Top 20 Volume,18,MSTR,,,   133.88,,,,,,,,NASDAQ_Yah,,,oo$  4284413765,3.71
Top 20 Volume,19,IBIT,,,    38.97,,,,,,,,NASDAQ_Yah,,,oo$  4232739550,-10.00
Top 20 Volume,20,APP,,,   390.67,,,,,,,,NASDAQ_Yah,,,oo$  4038700796,0.86
