Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.786943,0.0,1.010523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.754603,2.028566,0,0,,,,50.0
AA,NYSE,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.266125,0.0,0.845377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.736082,0,0,,,,50.0
AAM,NYSE,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.62188,0.0,0.686745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.725281,7.334387,0,0,,,,50.0
AAP,NYSE,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.634215,0.0,1.169095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.818297,-2.375337,0,0,,,,50.0
AAPw,NYSE,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.038545,0.0,1.056287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.117057,7.062748,0,0,,,,50.0
AAT,NYSE,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.48419,0.0,0.817239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.52881,2.530616,0,0,,,,50.0
AAUC,NYSE,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.031,0.0,0.444373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.121952,-6.863525,0,0,,,,50.0
AApB,NYSE,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.86479,0.0,1.094198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.013436,14.333185,0,0,,,,50.0
AB,NYSE,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.6971,0.0,0.732836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.340949,0.378172,0,0,,,,50.0
ABBV,NYSE,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.671244,0.0,0.682815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.975679,10.282287,0,0,,,,50.0
