List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,16,INTT,,,    14.24,,,,,,,,AMEX_Yahoo,36.01,123682,,
Top 20 Momentum,17,PTN,,,    22.45,,,,,,,,AMEX_Yahoo,33.16,18407,,
Top 20 Momentum,18,LGCY,,,    14.13,,,,,,,,AMEX_Yahoo,32.68,104562,,
Top 20 Momentum,19,INDO,,,     4.86,,,,,,,,AMEX_Yahoo,30.29,5000245,,
Top 20 Momentum,20,OSTX,,,     1.63,,,,,,,,AMEX_Yahoo,29.37,436959,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   677.18,,,,,,,,AMEX_Yahoo,,, 58491742174,-2.30
Top 20 Volume,2,BMNR,,,    20.73,,,,,,,,AMEX_Yahoo,,,    936822434,-3.58
Top 20 Volume,3,BATL,,,    20.76,,,,,,,,AMEX_Yahoo,,,    754698986,407.58
Top 20 Volume,4,TPET,,,     1.56,,,,,,,,AMEX_Yahoo,,,    266187941,301.03
Top 20 Volume,5,UUUU,,,    20.31,,,,,,,,AMEX_Yahoo,,,    231859839,-10.13
Top 20 Volume,6,DNN,,,     4.04,,,,,,,,AMEX_Yahoo,,,    165136207,-4.49
Top 20 Volume,7,BTG,,,     5.37,,,,,,,,AMEX_Yahoo,,,    160706734,-13.39
Top 20 Volume,8,UAMY,,,    11.23,,,,,,,,AMEX_Yahoo,,,    153137861,22.73
Top 20 Volume,9,UEC,,,    14.48,,,,,,,,AMEX_Yahoo,,,    149127733,-7.36
Top 20 Volume,10,LEU,,,   200.84,,,,,,,,AMEX_Yahoo,,,    144721184,-4.65
Top 20 Volume,11,EQX,,,    16.52,,,,,,,,AMEX_Yahoo,,,    139315733,-8.78
Top 20 Volume,12,SEB,,,  4976.01,,,,,,,,AMEX_Yahoo,,,    135608209,-0.68
Top 20 Volume,13,NGD,,,    11.52,,,,,,,,AMEX_Yahoo,,,    129903129,-5.50
Top 20 Volume,14,IMO,,,   117.90,,,,,,,,AMEX_Yahoo,,,    128444365,1.45
Top 20 Volume,15,AAp,,,    51.07,,,,,,,,AMEX_Yahoo,,,     81746451,1.25
Top 20 Volume,16,AAP,,,    51.07,,,,,,,,AMEX_Yahoo,,,     81746451,1.25
Top 20 Volume,17,UMAC,,,    18.50,,,,,,,,AMEX_Yahoo,,,     80795296,37.65
Top 20 Volume,18,SVM,,,    12.31,,,,,,,,AMEX_Yahoo,,,     62163195,-6.25
Top 20 Volume,19,USAS,,,     8.60,,,,,,,,AMEX_Yahoo,,,     54292722,-3.59
Top 20 Volume,20,NG,,,    12.31,,,,,,,,AMEX_Yahoo,,,     51047520,3.88
