List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,21,METW,2026-09-18,CupHandle,26.82,72.8,1,81.8,52.2,49.5,77.4,23.8,,,,,
Top 50 Composite,22,KEYS,2026-09-18,CupHandle,335.00,72.7,1,65.8,50.2,97.9,63.9,0.0,,,,,
Top 50 Composite,23,MTD,2026-09-17,CupHandle,1410.44,72.3,1,67.1,68.0,62.5,81.3,1.0,,,,,
Top 50 Composite,24,GFL,2026-09-17,CupHandle,43.23,72.1,1,71.6,60.6,43.2,61.5,12.1,,,,,
Top 50 Composite,25,FLR,2026-09-18,CupHandle,54.90,70.4,1,70.9,45.0,66.7,54.1,11.4,,,,,
Top 50 Composite,26,DKL,2026-09-10,CupHandle,57.00,69.8,1,66.9,24.4,95.8,100.0,2.9,,,,,
Top 50 Composite,27,ASX,2026-09-18,CupHandle,41.63,68.5,1,65.2,68.0,90.6,62.2,1.6,,,,,
Top 50 Composite,28,RBLX,2026-09-18,CupHandle,47.82,68.4,1,77.3,45.0,62.3,45.3,12.3,,,,,
Top 50 Composite,29,JILL,2026-09-09,DarvasBox,21.74,68.0,1,81.3,52.8,5.7,56.4,0.7,,,,,
Top 50 Composite,30,EGY,2026-09-15,CupHandle,6.52,67.9,1,70.6,35.6,63.0,77.3,11.4,,,,,
Top 50 Composite,31,AApB,2026-09-10,CupHandle,41.93,67.8,1,73.5,49.1,69.3,25.8,10.7,,,,,
Top 50 Composite,32,DOCS,2026-09-18,CupHandle,26.11,67.6,1,63.1,66.2,84.9,62.9,11.4,,,,,
Top 50 Composite,33,USPH,2026-09-18,CupHandle,82.47,67.5,1,61.6,56.3,90.6,71.2,0.0,,,,,
Top 50 Composite,34,WCC,2026-09-10,CupHandle,344.00,67.1,1,59.2,68.0,78.1,49.6,0.0,,,,,
Top 50 Composite,35,CLS,2026-09-03,CupHandle,309.84,66.9,1,61.5,68.0,89.6,43.9,6.4,,,,,
Top 50 Composite,36,BVN,2026-09-09,CupHandle,35.39,66.6,1,81.5,88.5,43.8,64.8,22.9,,,,,
Top 50 Composite,37,TEVA,2026-09-15,CupHandle,39.25,65.1,1,68.5,74.4,25.0,55.3,0.0,,,,,
Top 50 Composite,38,CVE,2026-09-14,CupHandle,33.27,64.8,1,68.1,25.8,84.4,46.4,0.0,,,,,
Top 50 Composite,39,GLP,2026-09-10,CupHandle,54.07,64.4,1,74.6,18.6,62.0,62.6,17.5,,,,,
Top 50 Composite,40,WTTR,2026-09-11,CupHandle,20.64,64.4,1,59.8,44.0,100.0,63.9,2.9,,,,,
Top 50 Composite,41,GNW,2026-09-03,DarvasBox,10.38,64.3,1,76.2,32.5,21.9,77.8,10.7,,,,,
Top 50 Composite,42,TSM,2026-09-17,CupHandle,430.26,64.0,1,56.5,68.0,91.1,54.3,0.0,,,,,
Top 50 Composite,43,HSHP,2026-09-03,DarvasBox,17.93,63.9,1,70.8,28.7,71.4,70.4,0.0,,,,,
Top 50 Composite,44,LLY,2026-09-18,CupHandle,1152.93,63.9,1,74.1,68.0,98.5,50.6,11.4,,,,,
Top 50 Composite,45,WFG,2026-09-14,CupHandle,70.54,63.8,1,59.7,55.0,84.4,61.3,0.0,,,,,
Top 50 Composite,46,PRM,2026-09-18,CupHandle,32.18,63.8,1,60.3,67.8,99.0,58.5,2.9,,,,,
Top 50 Composite,47,REXR,2026-09-14,CupHandle,38.43,63.8,1,59.0,49.6,88.5,75.8,0.0,,,,,
Top 50 Composite,48,TNK,2026-09-11,DarvasBox,100.83,63.8,1,77.1,27.6,38.0,44.7,0.0,,,,,
Top 50 Composite,49,YPF,2026-09-10,CupHandle,56.06,63.7,1,71.6,26.5,47.4,46.8,0.0,,,,,
Top 50 Composite,50,BAP,2026-09-18,CupHandle,381.83,63.7,1,56.7,68.0,94.8,57.8,7.1,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,LFT,,,     5.60,,,,,,,,NYSE_Yahoo,731.72,71764,,
Top 20 Momentum,2,IGR,,,    12.21,,,,,,,,NYSE_Yahoo,162.58,458078,,
Top 20 Momentum,3,SONX,,,     1.30,,,,,,,,NYSE_Yahoo,124.14,205,,
Top 20 Momentum,4,SST,,,     3.88,,,,,,,,NYSE_Yahoo,101.04,1439126,,
Top 20 Momentum,5,INT,,,    25.65,,,,,,,,NYSE_Yahoo,82.50,40587,,
Top 20 Momentum,6,CHPT,,,     9.41,,,,,,,,NYSE_Yahoo,58.95,4949863,,
Top 20 Momentum,7,VNCE,,,     9.13,,,,,,,,NYSE_Yahoo,44.92,455141,,
Top 20 Momentum,8,EAF,,,     9.36,,,,,,,,NYSE_Yahoo,44.89,570841,,
Top 20 Momentum,9,ACVA,,,    10.48,,,,,,,,NYSE_Yahoo,40.29,11750081,,
Top 20 Momentum,10,CVI,,,    53.15,,,,,,,,NYSE_Yahoo,39.76,1164518,,
Top 20 Momentum,11,HYLN,,,     4.38,,,,,,,,NYSE_Yahoo,39.05,1813642,,
Top 20 Momentum,12,MXL,,,    85.98,,,,,,,,NYSE_Yahoo,36.95,2399633,,
Top 20 Momentum,13,CFND,,,     3.34,,,,,,,,NYSE_Yahoo,35.77,125205,,
Top 20 Momentum,14,METW,,,    30.26,,,,,,,,NYSE_Yahoo,34.79,16359,,
Top 20 Momentum,15,BE,,,   272.89,,,,,,,,NYSE_Yahoo,33.76,16351864,,
Top 20 Momentum,16,UMC,,,    25.43,,,,,,,,NYSE_Yahoo,33.49,12168543,,
Top 20 Momentum,17,DELL,,,   575.31,,,,,,,,NYSE_Yahoo,32.81,10411696,,
Top 20 Momentum,18,RBLX,,,    51.25,,,,,,,,NYSE_Yahoo,32.22,10028443,,
Top 20 Momentum,19,BLSH,,,    40.14,,,,,,,,NYSE_Yahoo,31.13,1610227,,
Top 20 Momentum,20,DOCN,,,   146.16,,,,,,,,NYSE_Yahoo,31.04,2658056,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   773.50,,,,,,,,NYSE_Yahoo,,, 37010693233,0.98
Top 20 Volume,2,ORCL,,,   148.56,,,,,,,,NYSE_Yahoo,,,  5817727654,-8.59
Top 20 Volume,3,BE,,,   272.89,,,,,,,,NYSE_Yahoo,,,  5605277125,-1.56
Top 20 Volume,4,DELL,,,   575.31,,,,,,,,NYSE_Yahoo,,,  5448961310,7.76
Top 20 Volume,5,TSM,,,   445.14,,,,,,,,NYSE_Yahoo,,,  4848877862,1.40
Top 20 Volume,6,PLTR,,,   183.09,,,,,,,,NYSE_Yahoo,,,  4526334613,7.51
Top 20 Volume,7,CRM,,,   236.42,,,,,,,,NYSE_Yahoo,,,  3028391587,-5.10
Top 20 Volume,8,JPM,,,   352.04,,,,,,,,NYSE_Yahoo,,,  2926078257,-0.42
Top 20 Volume,9,LLY,,,  1164.89,,,,,,,,NYSE_Yahoo,,,  2596644799,3.65
Top 20 Volume,10,PANW,,,   371.76,,,,,,,,NYSE_Yahoo,,,  2544977016,10.32
Top 20 Volume,11,CVX,,,   203.67,,,,,,,,NYSE_Yahoo,,,  2490765053,-2.92
Top 20 Volume,12,XOM,,,   158.30,,,,,,,,NYSE_Yahoo,,,  2471989198,-1.47
Top 20 Volume,13,V,,,   369.95,,,,,,,,NYSE_Yahoo,,,  2444781175,0.36
Top 20 Volume,14,COHR,,,   321.52,,,,,,,,NYSE_Yahoo,,,  2323729905,6.51
Top 20 Volume,15,GEV,,,   946.22,,,,,,,,NYSE_Yahoo,,,  2315000301,-2.58
Top 20 Volume,16,BAC,,,    57.96,,,,,,,,NYSE_Yahoo,,,  2314175653,-7.10
Top 20 Volume,17,WMT,,,   107.44,,,,,,,,NYSE_Yahoo,,,  2294580757,1.31
Top 20 Volume,18,GS,,,   959.39,,,,,,,,NYSE_Yahoo,,,  2215761991,-7.44
Top 20 Volume,19,UNH,,,   377.56,,,,,,,,NYSE_Yahoo,,,  2115985206,-5.81
Top 20 Volume,20,CAT,,,   816.50,,,,,,,,NYSE_Yahoo,,,  1946135997,-0.73
