Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.51937,0.0,2.009004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096714,-0.10637,0,0,,,,50.0
AACBR,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.035895,0.0,0.272714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.16486,4.687505,0,0,,,,50.0
AACBU,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.55901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943391,0,0,,,,50.0
AACG,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.059145,0.0,1.509868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.759999,3.579041,0,0,,,,50.0
AACI,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.0472,0.0,1.057765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193991,0.0,0,0,,,,50.0
AACIU,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01373,0.0,0.078498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107322,0.0,0,0,,,,50.0
AADR,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.14005,0.0,2.259588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.296249,-15.02392,0,0,,,,50.0
AAGR,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.000735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.645495,0.0,0.788149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.050531,-16.395977,0,0,,,,50.0
AALG,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.983045,0.0,1.140977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56653,-32.720796,0,0,,,,50.0
AAME,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.14988,0.0,0.995936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.597479,-8.029198,0,0,,,,50.0
AAOI,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,13.90765,0.0,1.003107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.796537,77.464796,0,0,,,,50.0
AAON,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.431141,0.0,0.93443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.557132,-20.583579,0,0,,,,50.0
AAPB,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.13712,0.0,0.780468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.221317,-11.43806,0,0,,,,50.0
AAPD,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.28221,0.0,1.07818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568585,5.961552,0,0,,,,50.0
AAPG,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.980705,0.0,2.315417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.934755,-10.720001,0,0,,,,50.0
AAPL,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.567169,0.0,1.104883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.526067,-5.518817,0,0,,,,50.0
AAPU,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.259405,0.0,0.869796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.383474,-11.830008,0,0,,,,50.0
AARD,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.87772,0.0,0.598096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.160449,-67.686804,0,0,,,,50.0
AATC,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.121,0.0,0.891733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72072,-4.006961,0,0,,,,50.0
AAUS,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.4304,0.0,1.093783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.769037,-3.193104,0,0,,,,50.0
AAVM,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.496925,0.0,1.314905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.283173,-7.272266,0,0,,,,50.0
AAXJ,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.621751,0.0,0.994039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.033291,-6.193928,0,0,,,,50.0
ABAT,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.22618,0.0,1.16003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.042942,-18.767503,0,0,,,,50.0
ABCB,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.49812,0.0,1.014726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704505,-4.967385,0,0,,,,50.0
ABCL,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.20957,0.0,0.649129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.33708,11.221119,0,0,,,,50.0
ABCS,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.35826,0.0,0.696733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.145526,-4.878991,0,0,,,,50.0
ABEO,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.2442,0.0,1.46146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.707066,-14.67181,0,0,,,,50.0
ABI,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02358,0.0,0.726667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08042,-0.719138,0,0,,,,50.0
ABIG,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.29826,0.0,0.906291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.562773,-3.617092,0,0,,,,50.0
ABL,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.487915,0.0,0.839529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162791,28.322157,0,0,,,,50.0
ABLLL,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.169095,0.0,1.812116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.304302,-4.286257,0,0,,,,50.0
ABLLW,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABLV,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.038745,0.0,0.176346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.518989,0,0,,,,50.0
ABLVW,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.002202,0.0,0.027397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.755364,-30.833335,0,0,,,,50.0
ABNB,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.759997,0.0,0.834145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32761,7.831813,0,0,,,,50.0
ABOS,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.28047,0.0,0.682201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.862272,5.038764,0,0,,,,50.0
ABP,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.10053,0.0,0.105305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.409832,-70.689657,0,0,,,,50.0
ABPWW,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABSI,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.21774,0.0,1.765859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.200003,10.566036,0,0,,,,50.0
ABTC,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.085525,0.0,0.780981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.211538,-0.995178,0,0,,,,50.0
ABTS,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.33254,0.0,0.104207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.296299,-14.23729,0,0,,,,50.0
ABUS,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.238565,0.0,0.95918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.376145,0.683376,0,0,,,,50.0
ABVC,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.131475,0.0,0.966765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.818184,-12.142854,0,0,,,,50.0
ABVE,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.141175,0.0,2.159923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.076234,-38.461537,0,0,,,,50.0
ABVEW,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.074375,0.0,1.88782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.24243,-50.342165,0,0,,,,50.0
ABVX,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.100314,0.0,1.015256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.971488,-13.159284,0,0,,,,50.0
ACAD,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.02002,0.0,1.125373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.870031,-15.123331,0,0,,,,50.0
ACAT,NASDAQ,2026-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
