Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.460992,0.0,1.141377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.918534,-0.506295,0,0,,,,50.0
AA,NYSE,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.484786,0.0,1.117989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.153204,8.176095,0,0,,,,50.0
AAM,NYSE,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.669875,0.0,1.142113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.010465,5.660933,0,0,,,,50.0
AAP,NYSE,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.113695,0.0,1.926708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.853515,-0.378197,0,0,,,,50.0
AAPw,NYSE,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.937325,0.0,0.781505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717064,14.137352,0,0,,,,50.0
AAT,NYSE,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.46095,0.0,1.156801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67742,8.891016,0,0,,,,50.0
AAUC,NYSE,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.035195,0.0,0.503495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.154908,-14.397622,0,0,,,,50.0
AApB,NYSE,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.324075,0.0,0.518226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.584926,29.357795,0,0,,,,50.0
AB,NYSE,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.813575,0.0,0.980569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.341569,-2.342945,0,0,,,,50.0
ABBV,NYSE,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.500586,0.0,0.805624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.523883,8.561072,0,0,,,,50.0
ABCB,NYSE,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.810999,0.0,0.938878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.579948,-0.259099,0,0,,,,50.0
ABEV,NYSE,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.107495,0.0,1.058771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.234532,11.111108,0,0,,,,50.0
ABG,NYSE,2026-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.684253,0.0,0.706018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.772006,-7.558973,0,0,,,,50.0
