Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.525,0.0,0.093854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57502,0.770117,0,0,,,,50.0
AACBR,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AACBU,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.542005,0.0,1.822142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.656042,0.18904,0,0,,,,50.0
AACG,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.07513,0.0,0.682093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125004,-16.831777,0,0,,,,50.0
AACI,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AACIU,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1177,0.0,0.105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.542054,-6.542054,0,0,,,,50.0
AADR,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.151151,0.0,0.489393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.829192,1.993481,0,0,,,,50.0
AAGR,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00098,0.0,0.080511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020406,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.618875,0.0,0.90349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.635767,-2.636919,0,0,,,,50.0
AALG,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.1674,0.0,0.564889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.138966,-7.666087,0,0,,,,50.0
AAME,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.136,0.0,0.90344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.086617,-3.546096,0,0,,,,50.0
AAOI,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.376765,0.0,0.617354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.44525,11.844121,0,0,,,,50.0
AAON,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.602748,0.0,1.137871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.786731,12.03401,0,0,,,,50.0
AAPB,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.551685,0.0,0.532258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.493921,12.88484,0,0,,,,50.0
AAPD,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.357375,0.0,1.318584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.535742,-6.782004,0,0,,,,50.0
AAPG,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.81925,0.0,1.063606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166667,-3.883123,0,0,,,,50.0
AAPL,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.088003,0.0,1.048895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.58082,6.963927,0,0,,,,50.0
AAPU,NASDAQ,2026-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.657805,0.0,0.706093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.710629,12.809318,0,0,,,,50.0
