List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,31,MOD,2026-05-07,DarvasBox,269.65,66.5,1,71.2,35.3,86.5,58.0,0.0,,,,,
Top 50 Composite,32,NXG,2026-05-04,DarvasBox,57.57,66.3,1,71.1,35.1,64.6,84.6,2.9,,,,,
Top 50 Composite,33,CUZ,2026-05-12,CupHandle,26.43,66.1,1,75.9,31.5,51.6,58.1,12.9,,,,,
Top 50 Composite,34,GDOT,2026-05-12,CupHandle,12.60,66.1,1,70.1,69.4,76.0,53.8,5.7,,,,,
Top 50 Composite,35,APD,2026-04-30,CupHandle,300.05,65.9,1,73.6,73.6,69.3,47.4,11.4,,,,,
Top 50 Composite,36,MD,2026-05-12,CupHandle,23.68,65.8,1,72.0,70.3,40.6,55.4,0.7,,,,,
Top 50 Composite,37,FTW,2026-05-11,CupHandle,10.99,65.7,1,66.9,71.8,100.0,52.6,9.6,,,,,
Top 50 Composite,38,UNFI,2026-05-12,DarvasBox,51.13,65.6,1,69.4,55.2,68.2,60.8,11.4,,,,,
Top 50 Composite,39,SA,2026-05-11,CupHandle,33.33,64.7,1,66.9,68.0,86.5,62.6,0.7,,,,,
Top 50 Composite,40,RIO,2026-05-06,CupHandle,105.51,64.7,1,64.0,68.0,76.6,52.9,3.0,,,,,
Top 50 Composite,41,LIN,2026-05-01,CupHandle,507.92,64.4,1,72.0,70.8,68.8,47.0,0.0,,,,,
Top 50 Composite,42,PBT,2026-05-04,DarvasBox,23.34,63.8,1,68.8,68.0,38.0,91.9,5.7,,,,,
Top 50 Composite,43,ASA,2026-05-07,CupHandle,67.40,63.8,1,69.1,68.0,89.1,66.5,6.2,,,,,
Top 50 Composite,44,DNOW,2026-05-06,CupHandle,13.50,63.5,1,71.2,33.0,67.7,69.8,18.6,,,,,
Top 50 Composite,45,ICL,2026-05-07,CupHandle,6.00,63.5,1,71.4,62.8,35.9,84.9,13.6,,,,,
Top 50 Composite,46,HBM,2026-05-12,CupHandle,27.12,63.2,1,65.1,68.0,67.7,61.3,0.7,,,,,
Top 50 Composite,47,MFSG,2026-05-11,CupHandle,29.85,63.1,1,68.0,66.1,87.0,63.9,17.1,,,,,
Top 50 Composite,48,HZO,2026-04-23,CupHandle,29.62,62.9,1,70.6,48.3,44.8,72.4,0.0,,,,,
Top 50 Composite,49,STXG,2026-05-07,CupHandle,54.10,62.7,1,67.3,64.8,90.6,48.2,26.8,,,,,
Top 50 Composite,50,CII,2026-05-08,CupHandle,24.74,62.5,1,66.3,48.2,93.8,61.8,4.1,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,UP,,,     5.37,,,,,,,,NYSE_Yahoo,1178.57,1467382,,
Top 20 Momentum,2,MXL,,,    87.73,,,,,,,,NYSE_Yahoo,306.91,7132215,,
Top 20 Momentum,3,AGL,,,    72.01,,,,,,,,NYSE_Yahoo,217.50,588846,,
Top 20 Momentum,4,RVI,,,    73.71,,,,,,,,NYSE_Yahoo,196.02,844498,,
Top 20 Momentum,5,WOLF,,,    62.60,,,,,,,,NYSE_Yahoo,172.17,7718535,,
Top 20 Momentum,6,EVC,,,     8.92,,,,,,,,NYSE_Yahoo,162.35,3628839,,
Top 20 Momentum,7,AMBQ,,,    71.29,,,,,,,,NYSE_Yahoo,137.63,572155,,
Top 20 Momentum,8,SKLZ,,,     6.22,,,,,,,,NYSE_Yahoo,122.14,3058591,,
Top 20 Momentum,9,DOCN,,,   159.18,,,,,,,,NYSE_Yahoo,116.72,4207219,,
Top 20 Momentum,10,VLN,,,     2.95,,,,,,,,NYSE_Yahoo,113.77,4094986,,
Top 20 Momentum,11,VPG,,,    99.60,,,,,,,,NYSE_Yahoo,92.28,342819,,
Top 20 Momentum,12,HYLN,,,     3.59,,,,,,,,NYSE_Yahoo,88.95,1373190,,
Top 20 Momentum,13,MEI,,,    13.87,,,,,,,,NYSE_Yahoo,88.77,995550,,
Top 20 Momentum,14,HPP,,,    11.60,,,,,,,,NYSE_Yahoo,88.31,1332761,,
Top 20 Momentum,15,NRGV,,,     5.94,,,,,,,,NYSE_Yahoo,83.90,4385673,,
Top 20 Momentum,16,XRX,,,     2.54,,,,,,,,NYSE_Yahoo,80.14,9410614,,
Top 20 Momentum,17,AUr,,,     8.40,,,,,,,,NYSE_Yahoo,79.87,28179098,,
Top 20 Momentum,18,DXYZ,,,    52.20,,,,,,,,NYSE_Yahoo,73.42,3333493,,
Top 20 Momentum,19,VSH,,,    38.50,,,,,,,,NYSE_Yahoo,66.45,4142287,,
Top 20 Momentum,20,PACK,,,     6.30,,,,,,,,NYSE_Yahoo,66.23,740255,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   742.31,,,,,,,,NYSE_Yahoo,,, 35215990503,3.29
Top 20 Volume,2,PLTR,,,   130.05,,,,,,,,NYSE_Yahoo,,,  6492837190,-6.51
Top 20 Volume,3,TSM,,,   399.80,,,,,,,,NYSE_Yahoo,,,  5692163321,0.94
Top 20 Volume,4,ORCL,,,   189.76,,,,,,,,NYSE_Yahoo,,,  4473825560,17.58
Top 20 Volume,5,LLY,,,  1015.75,,,,,,,,NYSE_Yahoo,,,  3536964710,8.68
Top 20 Volume,6,GLW,,,   206.51,,,,,,,,NYSE_Yahoo,,,  3515882363,25.74
Top 20 Volume,7,COHR,,,   403.71,,,,,,,,NYSE_Yahoo,,,  2967626124,26.27
Top 20 Volume,8,BE,,,   289.76,,,,,,,,NYSE_Yahoo,,,  2879958204,2.26
Top 20 Volume,9,CRCL,,,   126.57,,,,,,,,NYSE_Yahoo,,,  2728600964,39.27
Top 20 Volume,10,UNH,,,   401.16,,,,,,,,NYSE_Yahoo,,,  2532079099,8.28
Top 20 Volume,11,XOM,,,   151.57,,,,,,,,NYSE_Yahoo,,,  2485992906,-1.79
Top 20 Volume,12,CAT,,,   902.30,,,,,,,,NYSE_Yahoo,,,  2430174934,1.37
Top 20 Volume,13,JPM,,,   300.25,,,,,,,,NYSE_Yahoo,,,  2401670596,-4.14
Top 20 Volume,14,V,,,   320.31,,,,,,,,NYSE_Yahoo,,,  2302269652,-2.89
Top 20 Volume,15,GEV,,,  1062.57,,,,,,,,NYSE_Yahoo,,,  2289346583,-1.93
Top 20 Volume,16,ANET,,,   140.69,,,,,,,,NYSE_Yahoo,,,  2149635652,-18.54
Top 20 Volume,17,VRT,,,   369.99,,,,,,,,NYSE_Yahoo,,,  1973555874,12.63
Top 20 Volume,18,NOW,,,    87.05,,,,,,,,NYSE_Yahoo,,,  1970740853,-1.43
Top 20 Volume,19,IONQ,,,    55.26,,,,,,,,NYSE_Yahoo,,,  1940316487,22.47
Top 20 Volume,20,WMT,,,   131.47,,,,,,,,NYSE_Yahoo,,,  1934874101,-0.35
