Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.038455,0.0,1.647465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094879,0.381315,0,0,,,,50.0
AACBR,NASDAQ,2026-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.003395,0.0,0.612695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.888892,-18.421051,0,0,,,,50.0
AACBU,NASDAQ,2026-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AACG,NASDAQ,2026-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.058695,0.0,0.446289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.098907,-12.621359,0,0,,,,50.0
AACI,NASDAQ,2026-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0065,0.0,3.778674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100294,-0.200005,0,0,,,,50.0
AACIU,NASDAQ,2026-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595242,0,0,,,,50.0
AADR,NASDAQ,2026-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.15731,0.0,0.285108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.829566,-1.809426,0,0,,,,50.0
AAGR,NASDAQ,2026-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.001245,0.0,0.806987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.999996,0,0,,,,50.0
AAGRW,NASDAQ,2026-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.74275,0.0,0.672954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338068,-17.874929,0,0,,,,50.0
AALG,NASDAQ,2026-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.315105,0.0,1.546737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094709,-34.820961,0,0,,,,50.0
AAME,NASDAQ,2026-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.052375,0.0,0.362423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.265829,-6.586827,0,0,,,,50.0
AAOI,NASDAQ,2026-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,13.046516,0.0,0.980537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.763664,-48.353135,0,0,,,,50.0
AAON,NASDAQ,2026-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.645,0.0,1.101669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.808058,-33.099478,0,0,,,,50.0
