Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0105,0.0,1.051438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193419,0.290414,0,0,,,,50.0
AACBR,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.021845,0.0,0.132745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.049026,-7.466674,0,0,,,,50.0
AACBU,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.09051,0.0,0.017072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.614436,0,0,,,,50.0
AACG,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.063185,0.0,0.732124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.483147,5.208335,0,0,,,,50.0
AACI,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.5517,0.0,0.480124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101422,-4.360463,0,0,,,,50.0
AACIU,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.51474,0.0,0.629744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301202,0.100203,0,0,,,,50.0
AACIW,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.13054,0.0,3.467992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.455147,-58.461535,0,0,,,,50.0
AADR,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.036445,0.0,0.886975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.707344,-2.399164,0,0,,,,50.0
AAGR,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00099,0.0,1.892078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-49.49495,0,0,,,,50.0
AAGRW,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.477745,0.0,0.884924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.238362,2.700272,0,0,,,,50.0
AALG,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.659585,0.0,1.086709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.059935,3.559866,0,0,,,,50.0
AAME,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.17038,0.0,1.562203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287552,-12.267664,0,0,,,,50.0
AAOI,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,14.056749,0.0,1.157421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.874338,10.13362,0,0,,,,50.0
AAON,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.463,0.0,0.868904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583085,-3.501213,0,0,,,,50.0
AAPB,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.09401,0.0,1.279403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.865876,-2.573853,0,0,,,,50.0
AAPD,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.303255,0.0,1.140415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.077364,0.205248,0,0,,,,50.0
AAPG,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.121305,0.0,1.196083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.26937,8.452428,0,0,,,,50.0
AAPL,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.648393,0.0,0.980686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013476,-0.739943,0,0,,,,50.0
AAPU,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.22799,0.0,1.333368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.848895,-3.060546,0,0,,,,50.0
AARD,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.420905,0.0,0.702922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.244034,-32.124351,0,0,,,,50.0
AATC,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.113,0.0,1.014323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.733944,-6.563042,0,0,,,,50.0
AAUS,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.464975,0.0,1.116209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.602316,-0.293955,0,0,,,,50.0
AAVM,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.4936,0.0,0.803107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.772487,3.935622,0,0,,,,50.0
AAXJ,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.36925,0.0,0.69387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.740054,2.697839,0,0,,,,50.0
ABAT,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.20195,0.0,0.71282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.867381,-19.607845,0,0,,,,50.0
ABCB,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.694499,0.0,0.884189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.398127,7.268694,0,0,,,,50.0
ABCL,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.17128,0.0,1.177515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.719196,-3.921565,0,0,,,,50.0
ABCS,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.323715,0.0,1.385408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474282,2.532231,0,0,,,,50.0
ABEO,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.22333,0.0,0.606608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.705354,-5.252918,0,0,,,,50.0
ABI,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02925,0.0,3.54153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241447,0.0,0,0,,,,50.0
ABIG,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.339475,0.0,1.447936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.056321,-0.107162,0,0,,,,50.0
ABL,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.487915,0.0,0.839529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162791,28.322157,0,0,,,,50.0
ABLLL,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.210995,0.0,0.723803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294756,-0.70039,0,0,,,,50.0
ABLLW,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABLV,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.029995,0.0,2.01449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.496096,-9.42029,0,0,,,,50.0
ABLVW,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.002042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.755763,0,0,,,,50.0
ABNB,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.201748,0.0,0.918947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.054478,-0.785268,0,0,,,,50.0
ABOS,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.26931,0.0,0.622184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.322036,-23.214286,0,0,,,,50.0
ABP,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0434,0.0,1.14868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.791367,23.999996,0,0,,,,50.0
ABPWW,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABSI,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.23225,0.0,0.869199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.333333,17.716538,0,0,,,,50.0
ABTC,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0772,0.0,0.71452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339824,-16.887928,0,0,,,,50.0
ABTS,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.27092,0.0,1.782853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.688309,-53.264606,0,0,,,,50.0
ABUS,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.213565,0.0,0.535771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.666664,-7.006368,0,0,,,,50.0
ABVC,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.14223,0.0,2.602081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.391744,-2.739732,0,0,,,,50.0
ABVE,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.16215,0.0,0.670148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.148513,-33.075633,0,0,,,,50.0
ABVEW,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.08873,0.0,0.624721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.638893,-34.34375,0,0,,,,50.0
ABVX,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.326205,0.0,0.61465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.834307,3.192228,0,0,,,,50.0
ACAD,NASDAQ,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.79842,0.0,0.8393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.347705,0.088725,0,0,,,,50.0
