Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.015,0.0,2.277212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481697,0.578596,0,0,,,,50.0
AACBR,NASDAQ,2026-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.023355,0.0,1.386939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.888895,-28.820513,0,0,,,,50.0
AACBU,NASDAQ,2026-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AACG,NASDAQ,2026-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.115785,0.0,0.658635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.000006,0,0,,,,50.0
AACI,NASDAQ,2026-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01775,0.0,0.04536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303037,0,0,,,,50.0
AACIU,NASDAQ,2026-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.103306,0,0,,,,50.0
AADR,NASDAQ,2026-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.37124,0.0,1.028384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281241,0.29851,0,0,,,,50.0
AAGR,NASDAQ,2026-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00055,0.0,0.988142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.538745,0.0,1.004866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.777431,4.43714,0,0,,,,50.0
