List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,20,HSHP,2026-09-03,DarvasBox,17.93,74.7,1,70.8,62.4,85.4,66.4,11.4,,,,,
Top 50 Composite,21,RBLX,2026-09-14,CupHandle,51.29,74.6,1,75.6,68.0,72.3,53.5,15.6,,,,,
Top 50 Composite,22,LPG,2026-09-08,CupHandle,53.49,74.2,1,70.7,66.4,79.2,51.9,0.0,,,,,
Top 50 Composite,23,COP,2026-08-31,CupHandle,132.49,74.2,1,70.0,74.6,68.2,45.1,0.0,,,,,
Top 50 Composite,24,JILL,2026-09-09,DarvasBox,21.74,73.7,1,81.3,68.0,5.7,100.0,0.7,,,,,
Top 50 Composite,25,DKL,2026-09-10,CupHandle,57.00,73.6,1,66.9,49.3,98.4,84.3,0.0,,,,,
Top 50 Composite,26,SONY,2026-09-03,CupHandle,24.96,73.1,1,72.6,73.6,53.6,49.4,11.4,,,,,
Top 50 Composite,27,AApB,2026-09-10,CupHandle,41.93,73.0,1,73.5,56.1,74.0,66.4,12.6,,,,,
Top 50 Composite,28,GRNT,2026-09-02,CupHandle,5.16,72.8,1,71.6,70.3,82.3,61.1,5.7,,,,,
Top 50 Composite,29,EQNR,2026-09-14,CupHandle,44.54,72.6,1,71.7,68.6,57.3,66.4,7.1,,,,,
Top 50 Composite,30,SFL,2026-09-04,CupHandle,12.86,72.5,1,70.6,74.9,56.2,52.0,0.0,,,,,
Top 50 Composite,31,HGER,2026-09-11,CupHandle,36.14,72.3,1,70.5,64.0,64.6,58.2,0.0,,,,,
Top 50 Composite,32,DHT,2026-09-04,DarvasBox,20.87,72.2,1,71.3,74.0,58.9,49.7,0.0,,,,,
Top 50 Composite,33,ASIC,2026-08-25,DarvasBox,26.90,72.1,1,72.0,51.8,78.6,53.2,5.2,,,,,
Top 50 Composite,34,GFL,2026-09-08,CupHandle,42.87,71.9,1,74.4,51.3,51.6,72.9,11.4,,,,,
Top 50 Composite,35,CMBT,2026-09-02,CupHandle,18.75,71.6,1,69.3,64.4,72.4,43.0,0.0,,,,,
Top 50 Composite,36,MH,2026-09-14,CupHandle,13.24,71.6,1,72.6,69.0,83.3,51.4,12.9,,,,,
Top 50 Composite,37,TK,2026-09-01,CupHandle,13.00,71.3,1,69.6,72.4,57.8,49.2,0.0,,,,,
Top 50 Composite,38,DLB,2026-08-26,CupHandle,64.95,71.1,1,75.0,74.9,38.0,51.4,5.7,,,,,
Top 50 Composite,39,CNQ,2026-09-10,CupHandle,50.80,71.1,1,78.8,51.0,44.8,76.5,11.4,,,,,
Top 50 Composite,40,TEO,2026-09-10,CupHandle,13.54,71.0,1,68.2,74.4,43.2,75.2,0.0,,,,,
Top 50 Composite,41,NAT,2026-09-11,DarvasBox,7.46,70.8,1,68.9,73.6,61.5,57.8,0.0,,,,,
Top 50 Composite,42,CVE,2026-09-14,CupHandle,33.27,70.8,1,68.1,72.6,78.6,65.5,0.0,,,,,
Top 50 Composite,43,SDRL,2026-08-27,CupHandle,48.38,70.8,1,78.5,34.9,75.5,62.3,11.4,,,,,
Top 50 Composite,44,BDX,2026-08-31,CupHandle,188.11,70.7,1,74.0,72.0,55.7,51.4,11.4,,,,,
Top 50 Composite,45,VLTO,2026-08-31,CupHandle,98.57,70.7,1,69.4,68.0,87.0,42.8,11.4,,,,,
Top 50 Composite,46,INSW,2026-09-08,DarvasBox,103.81,70.7,1,63.7,71.7,88.0,64.7,0.0,,,,,
Top 50 Composite,47,SU,2026-09-03,CupHandle,68.24,70.4,1,71.7,68.1,65.6,54.1,11.4,,,,,
Top 50 Composite,48,EMBJ,2026-08-28,CupHandle,72.54,69.9,1,75.4,68.0,60.4,48.2,0.0,,,,,
Top 50 Composite,49,IQV,2026-08-28,CupHandle,261.75,69.5,1,65.0,73.5,64.6,49.8,2.9,,,,,
Top 50 Composite,50,CXT,2026-09-09,CupHandle,50.67,69.3,1,66.3,52.9,99.0,64.9,14.3,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,NRDY,,,     9.25,,,,,,,,NYSE_Yahoo,1249.38,94632,,
Top 20 Momentum,2,BRCC,,,     8.98,,,,,,,,NYSE_Yahoo,1001.16,300664,,
Top 20 Momentum,3,LFT,,,     6.55,,,,,,,,NYSE_Yahoo,991.67,131770,,
Top 20 Momentum,4,IGR,,,    12.60,,,,,,,,NYSE_Yahoo,167.52,459048,,
Top 20 Momentum,5,SONX,,,     1.30,,,,,,,,NYSE_Yahoo,136.36,306,,
Top 20 Momentum,6,CIR,,,    43.13,,,,,,,,NYSE_Yahoo,56.85,1667,,
Top 20 Momentum,7,BLSH,,,    37.62,,,,,,,,NYSE_Yahoo,50.72,1533088,,
Top 20 Momentum,8,CHPT,,,     8.84,,,,,,,,NYSE_Yahoo,50.34,4659066,,
Top 20 Momentum,9,SST,,,     3.26,,,,,,,,NYSE_Yahoo,47.51,1391126,,
Top 20 Momentum,10,EBS,,,     6.38,,,,,,,,NYSE_Yahoo,41.78,1142054,,
Top 20 Momentum,11,ACVA,,,    10.41,,,,,,,,NYSE_Yahoo,36.61,9382744,,
Top 20 Momentum,12,CRM,,,   259.43,,,,,,,,NYSE_Yahoo,35.85,15617080,,
Top 20 Momentum,13,RBLX,,,    51.29,,,,,,,,NYSE_Yahoo,35.22,9879027,,
Top 20 Momentum,14,ANF,,,   140.62,,,,,,,,NYSE_Yahoo,33.72,2359822,,
Top 20 Momentum,15,TLYS,,,     4.92,,,,,,,,NYSE_Yahoo,33.70,1444512,,
Top 20 Momentum,16,CNH,,,    13.75,,,,,,,,NYSE_Yahoo,33.62,25436003,,
Top 20 Momentum,17,CVI,,,    48.63,,,,,,,,NYSE_Yahoo,33.53,1059314,,
Top 20 Momentum,18,ETH,,,    24.23,,,,,,,,NYSE_Yahoo,33.21,3892710,,
Top 20 Momentum,19,WEAV,,,     7.32,,,,,,,,NYSE_Yahoo,32.37,5474568,,
Top 20 Momentum,20,SID,,,     1.18,,,,,,,,NYSE_Yahoo,31.10,5162722,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   760.88,,,,,,,,NYSE_Yahoo,,, 30232062142,-0.12
Top 20 Volume,2,DELL,,,   534.28,,,,,,,,NYSE_Yahoo,,,  7096848682,8.55
Top 20 Volume,3,ORCL,,,   144.79,,,,,,,,NYSE_Yahoo,,,  5250874291,-0.66
Top 20 Volume,4,PLTR,,,   173.31,,,,,,,,NYSE_Yahoo,,,  4705003956,2.27
Top 20 Volume,5,TSM,,,   418.01,,,,,,,,NYSE_Yahoo,,,  4376255893,0.60
Top 20 Volume,6,BE,,,   257.05,,,,,,,,NYSE_Yahoo,,,  3815842498,18.30
Top 20 Volume,7,CRM,,,   259.43,,,,,,,,NYSE_Yahoo,,,  3097364984,0.97
Top 20 Volume,8,SNOW,,,   332.35,,,,,,,,NYSE_Yahoo,,,  2665342226,8.67
Top 20 Volume,9,PANW,,,   373.94,,,,,,,,NYSE_Yahoo,,,  2561220303,13.84
Top 20 Volume,10,LLY,,,  1138.28,,,,,,,,NYSE_Yahoo,,,  2474781395,-1.88
Top 20 Volume,11,XOM,,,   165.08,,,,,,,,NYSE_Yahoo,,,  2302655185,0.57
Top 20 Volume,12,WMT,,,   109.08,,,,,,,,NYSE_Yahoo,,,  2227178068,2.82
Top 20 Volume,13,HPE,,,    55.41,,,,,,,,NYSE_Yahoo,,,  2032510827,6.91
Top 20 Volume,14,UNH,,,   383.55,,,,,,,,NYSE_Yahoo,,,  1998243235,-4.03
Top 20 Volume,15,NOW,,,   142.35,,,,,,,,NYSE_Yahoo,,,  1942540283,4.12
Top 20 Volume,16,JPM,,,   350.13,,,,,,,,NYSE_Yahoo,,,  1927776977,-1.71
Top 20 Volume,17,BAC,,,    59.47,,,,,,,,NYSE_Yahoo,,,  1857758849,-5.00
Top 20 Volume,18,V,,,   375.28,,,,,,,,NYSE_Yahoo,,,  1730571403,-0.82
Top 20 Volume,19,CAT,,,   784.00,,,,,,,,NYSE_Yahoo,,,  1627779138,-1.05
Top 20 Volume,20,GS,,,   988.45,,,,,,,,NYSE_Yahoo,,,  1602103997,-1.59
