Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.52647,0.0,0.395752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106483,0.106483,0,0,,,,50.0
AACBR,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AACBU,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.54201,0.0,0.015936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000936,-0.656042,0,0,,,,50.0
AACG,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06948,0.0,0.547243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.000002,0,0,,,,50.0
AACI,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AACIU,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0961,0.0,3.99452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.587122,-7.855817,0,0,,,,50.0
AADR,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.146651,0.0,0.445224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903965,1.259339,0,0,,,,50.0
AAGR,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00098,0.0,0.10071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.626825,0.0,0.984516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.982205,-11.118509,0,0,,,,50.0
AALG,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.170755,0.0,0.856597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.866148,-23.316731,0,0,,,,50.0
AAME,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1415,0.0,1.330801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.030538,12.177119,0,0,,,,50.0
AAOI,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.249515,0.0,0.526999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.796994,23.145472,0,0,,,,50.0
AAON,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.506194,0.0,0.973452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.580655,4.59722,0,0,,,,50.0
AAPB,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.500385,0.0,0.352975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.462615,8.624769,0,0,,,,50.0
AAPD,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.345,0.0,1.026209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294334,-5.149616,0,0,,,,50.0
AAPG,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.875325,0.0,1.220702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370686,-9.351148,0,0,,,,50.0
AAPL,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.919503,0.0,0.824132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.439393,4.924494,0,0,,,,50.0
AAPU,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.619105,0.0,0.514198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24264,8.555,0,0,,,,50.0
AARD,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.998,0.0,0.475549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.058633,-17.705571,0,0,,,,50.0
AATC,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1365,0.0,0.687719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.869569,-5.000003,0,0,,,,50.0
AAUS,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.354449,0.0,0.078618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225581,-1.033576,0,0,,,,50.0
AAVM,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.343475,0.0,0.206609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23917,5.676787,0,0,,,,50.0
AAXJ,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.854,0.0,1.275114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406431,4.22903,0,0,,,,50.0
ABAT,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.39767,0.0,0.576403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1164,-21.693119,0,0,,,,50.0
ABCB,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.62975,0.0,0.632287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.348475,0.193311,0,0,,,,50.0
ABCL,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.269,0.0,0.588009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.523808,-30.603446,0,0,,,,50.0
ABCS,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.291035,0.0,0.83124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752924,0.524957,0,0,,,,50.0
ABEO,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.21254,0.0,0.704341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012028,-1.305973,0,0,,,,50.0
ABI,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02,0.0,0.354571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040025,0.160292,0,0,,,,50.0
ABIG,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.290335,0.0,1.50198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4742,-4.314728,0,0,,,,50.0
ABL,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.4961,0.0,1.372342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.51965,4.681877,0,0,,,,50.0
ABLLL,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.116645,0.0,2.08791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15337,2.278091,0,0,,,,50.0
ABLLW,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.067963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABLV,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.05471,0.0,0.540166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.646338,20.014885,0,0,,,,50.0
ABLVW,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABNB,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.570002,0.0,1.417719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.494307,-5.971603,0,0,,,,50.0
ABOS,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.305495,0.0,0.183854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.807528,36.683418,0,0,,,,50.0
ABP,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.38629,0.0,0.198589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.486124,-72.448347,0,0,,,,50.0
ABPWW,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABSI,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.20719,0.0,0.901751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.876028,-12.02532,0,0,,,,50.0
ABTC,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.09292,0.0,1.128889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.304348,-34.615383,0,0,,,,50.0
ABTS,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.409,0.0,0.430314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.310105,-61.536539,0,0,,,,50.0
ABUS,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.28125,0.0,0.965084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.735649,1.923075,0,0,,,,50.0
ABVC,NASDAQ,2026-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.11108,0.0,0.592751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.383233,-26.442306,0,0,,,,50.0
