List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,20,CANF,,,     5.00,,,,,,,,AMEX_Yahoo,23.46,49179,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,BATL,,,    27.68,,,,,,,,AMEX_Yahoo,,,    773273471,807.54
Top 20 Volume,2,BMNR,,,    19.57,,,,,,,,AMEX_Yahoo,,,    752045146,-1.26
Top 20 Volume,3,UUUU,,,    20.89,,,,,,,,AMEX_Yahoo,,,    218895441,-2.11
Top 20 Volume,4,BTG,,,     5.49,,,,,,,,AMEX_Yahoo,,,    208196603,2.04
Top 20 Volume,5,EQX,,,    17.23,,,,,,,,AMEX_Yahoo,,,    166647005,10.10
Top 20 Volume,6,NGD,,,    11.91,,,,,,,,AMEX_Yahoo,,,    164249736,6.15
Top 20 Volume,7,DNN,,,     4.00,,,,,,,,AMEX_Yahoo,,,    155414040,2.04
Top 20 Volume,8,TPET,,,     1.95,,,,,,,,AMEX_Yahoo,,,    149378486,362.09
Top 20 Volume,9,LEU,,,   197.35,,,,,,,,AMEX_Yahoo,,,    141053943,-4.51
Top 20 Volume,10,UEC,,,    14.56,,,,,,,,AMEX_Yahoo,,,    118546359,-9.00
Top 20 Volume,11,SEB,,,  5022.69,,,,,,,,AMEX_Yahoo,,,    108640783,2.10
Top 20 Volume,12,AAp,,,    51.91,,,,,,,,AMEX_Yahoo,,,    100095457,-7.19
Top 20 Volume,13,UAMY,,,     9.59,,,,,,,,AMEX_Yahoo,,,     93444674,28.72
Top 20 Volume,14,TMDE,,,     4.04,,,,,,,,AMEX_Yahoo,,,     86071068,431.58
Top 20 Volume,15,SVM,,,    12.33,,,,,,,,AMEX_Yahoo,,,     81631628,13.54
Top 20 Volume,16,IMO,,,   119.31,,,,,,,,AMEX_Yahoo,,,     77084996,-0.73
Top 20 Volume,17,USAS,,,     9.05,,,,,,,,AMEX_Yahoo,,,     69994873,20.67
Top 20 Volume,18,VZLA,,,     4.04,,,,,,,,AMEX_Yahoo,,,     56546183,7.73
Top 20 Volume,19,NG,,,    12.72,,,,,,,,AMEX_Yahoo,,,     52212930,20.00
Top 20 Volume,20,TGB,,,     8.03,,,,,,,,AMEX_Yahoo,,,     50466300,0.12
