List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,22,HOVNP,2026-02-27,CupHandle,21.65,46.2,2,71.1,59.2,63.5,38.7,13.8,,,,,
Top 50 Composite,23,KBWR,2026-03-06,DarvasBox,74.17,46.1,2,80.2,43.8,11.5,58.6,13.9,,,,,
Top 50 Composite,24,ALDX,2026-03-09,CupHandle,5.26,45.6,2,75.8,66.6,60.4,75.9,14.3,,,,,
Top 50 Composite,25,LLYVK,2026-03-09,CupHandle,100.52,45.4,2,72.2,60.0,8.3,49.2,0.0,,,,,
Top 50 Composite,26,MRCY,2026-03-02,CupHandle,91.01,45.3,2,70.0,42.0,65.6,49.5,14.3,,,,,
Top 50 Composite,27,CASY,2026-02-27,DarvasBox,685.59,45.2,2,70.4,74.8,6.2,64.9,1.0,,,,,
Top 50 Composite,28,AMLX,2026-03-03,CupHandle,14.11,44.9,3,65.5,61.1,63.0,58.5,11.4,,,,,
Top 50 Composite,29,ARTV,2026-02-26,CupHandle,5.45,44.8,3,67.4,60.4,43.2,47.2,12.1,,,,,
Top 50 Composite,30,VALN,2026-03-10,CupHandle,11.39,44.7,3,75.9,48.4,18.8,38.5,25.7,,,,,
Top 50 Composite,31,WDGF,2026-03-02,CupHandle,35.86,44.0,3,73.8,38.4,50.0,96.0,13.5,,,,,
Top 50 Composite,32,NYAX,2026-03-09,CupHandle,56.03,43.3,3,74.6,63.8,8.9,50.7,13.1,,,,,
Top 50 Composite,33,LLYVA,2026-02-27,CupHandle,97.04,43.3,3,71.5,60.0,4.2,41.0,7.1,,,,,
Top 50 Composite,34,AVBP,2026-03-02,CupHandle,23.18,43.2,3,69.2,30.0,50.0,93.4,2.9,,,,,
Top 50 Composite,35,FDMT,2026-03-02,CupHandle,9.33,43.2,3,72.5,52.5,71.4,38.7,12.1,,,,,
Top 50 Composite,36,NVAX,2026-02-26,CupHandle,11.19,43.1,3,64.1,72.1,25.5,44.5,0.0,,,,,
Top 50 Composite,37,ZVRA,2026-03-09,CupHandle,9.12,42.5,3,64.4,50.0,46.4,100.0,11.6,,,,,
Top 50 Composite,38,VLGEA,2026-03-06,CupHandle,40.90,42.2,3,69.0,55.4,24.5,54.0,8.4,,,,,
Top 50 Composite,39,ADEA,2026-02-20,CupHandle,19.01,42.1,3,62.4,67.0,31.2,68.7,0.7,,,,,
Top 50 Composite,40,NSTS,2026-02-26,CupHandle,12.48,42.0,3,59.5,67.3,90.1,89.6,16.9,,,,,
Top 50 Composite,41,DRS,2026-02-24,CupHandle,43.82,41.9,3,75.3,33.0,10.9,46.0,5.7,,,,,
Top 50 Composite,42,AEVA,2026-03-02,CupHandle,14.50,41.8,3,57.2,69.9,68.8,57.5,12.1,,,,,
Top 50 Composite,43,ECPG,2026-02-26,DarvasBox,63.94,41.6,3,76.0,30.0,1.0,63.7,0.4,,,,,
Top 50 Composite,44,SENEA,2026-03-04,CupHandle,139.81,41.6,3,65.1,70.0,8.9,62.9,4.9,,,,,
Top 50 Composite,45,LGND,2026-03-10,CupHandle,212.29,41.2,3,59.8,66.5,45.8,56.9,0.3,,,,,
Top 50 Composite,46,HYDR,2026-03-04,CupHandle,39.47,41.2,3,72.4,34.6,50.5,95.5,22.8,,,,,
Top 50 Composite,47,BEAM,2026-02-26,CupHandle,28.92,40.8,3,70.4,43.9,56.8,52.2,15.7,,,,,
Top 50 Composite,48,RCKY,2026-02-25,DarvasBox,46.00,40.8,3,77.3,31.1,0.5,45.9,17.9,,,,,
Top 50 Composite,49,ACFN,2026-03-05,CupHandle,18.32,40.4,3,60.7,57.6,49.5,90.1,17.3,,,,,
Top 50 Composite,50,ASND,2026-03-02,CupHandle,242.09,40.3,3,66.6,30.0,59.4,40.0,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,GSIW,,,%  $    33.2,,,,,,,,NASDAQ_Yah,oo  23621.43,1        567915,,
Top 20 Momentum,2,PTLE,,,%  $     8.8,,,,,,,,NASDAQ_Yah,oo   7645.61,3      1048718,,
Top 20 Momentum,3,TVGN,,,%  $     7.7,,,,,,,,NASDAQ_Yah,oo   3016.00,9        510627,,
Top 20 Momentum,4,WCT,,,%  $     3.9,,,,,,,,NASDAQ_Yah,oo   2712.95,1        552377,,
Top 20 Momentum,5,INTJ,,,%  $     7.3,,,,,,,,NASDAQ_Yah,oo   2000.00,5         70936,,
Top 20 Momentum,6,INTS,,,%  $     7.7,,,,,,,,NASDAQ_Yah,oo   1958.67,2      1154624,,
Top 20 Momentum,7,ADVB,,,%  $     5.0,,,,,,,,NASDAQ_Yah,oo   1940.82,0        419204,,
Top 20 Momentum,8,CRTD,,,%  $     9.9,,,,,,,,NASDAQ_Yah,oo   1930.61,5          1522,,
Top 20 Momentum,9,SOLT,,,%  $    50.6,,,,,,,,NASDAQ_Yah,oo   1926.00,5     15425125,,
Top 20 Momentum,10,XRPT,,,%  $    44.2,,,,,,,,NASDAQ_Yah,oo   1783.40,6      5031319,,
Top 20 Momentum,11,KIDZ,,,%  $     2.8,,,,,,,,NASDAQ_Yah,oo   1700.64,1     53522813,,
Top 20 Momentum,12,IXHL,,,%  $     5.0,,,,,,,,NASDAQ_Yah,oo   1676.60,1      5352607,,
Top 20 Momentum,13,NCI,,,%  $    12.0,,,,,,,,NASDAQ_Yah,oo   1438.46,0      8978869,,
Top 20 Momentum,14,BYAH,,,%  $     1.2,,,,,,,,NASDAQ_Yah,oo   1425.00,2      1356412,,
Top 20 Momentum,15,GMGI,,,%  $     9.3,,,,,,,,NASDAQ_Yah,oo   1354.69,1        125078,,
Top 20 Momentum,16,EEIQ,,,%  $     2.8,,,,,,,,NASDAQ_Yah,oo   1211.93,6        165705,,
Top 20 Momentum,17,DSY,,,%  $     3.0,,,,,,,,NASDAQ_Yah,oo   1200.87,1        113362,,
Top 20 Momentum,18,DTCK,,,%  $     2.0,,,,,,,,NASDAQ_Yah,oo   1090.48,0      8466078,,
Top 20 Momentum,19,NDLS,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo   1076.47,0        146244,,
Top 20 Momentum,20,LFWD,,,%  $     6.3,,,,,,,,NASDAQ_Yah,oo   1060.88,5        145682,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,QQQ,,,   607.77,,,,,,,,NASDAQ_Yah,,,oo$ 47852500632,-1.44
Top 20 Volume,2,NVDA,,,   184.77,,,,,,,,NASDAQ_Yah,,,oo$ 40646892521,-5.52
Top 20 Volume,3,TSLA,,,   399.24,,,,,,,,NASDAQ_Yah,,,oo$ 23451729956,-4.35
Top 20 Volume,4,MSFT,,,   405.76,,,,,,,,NASDAQ_Yah,,,oo$ 14848079790,1.29
Top 20 Volume,5,MU,,,   403.11,,,,,,,,NASDAQ_Yah,,,oo$ 13044799765,-6.03
Top 20 Volume,6,AAPL,,,   260.83,,,,,,,,NASDAQ_Yah,,,oo$ 10832546787,-4.89
Top 20 Volume,7,SNDK,,,   588.73,,,,,,,,NASDAQ_Yah,,,oo$ 10829559975,-6.90
Top 20 Volume,8,AVGO,,,   345.75,,,,,,,,NASDAQ_Yah,,,oo$ 10706378443,4.04
Top 20 Volume,9,AMZN,,,   214.33,,,,,,,,NASDAQ_Yah,,,oo$ 10413532696,1.75
Top 20 Volume,10,GOOGL,,,   306.36,,,,,,,,NASDAQ_Yah,,,oo$ 10207370208,-2.09
Top 20 Volume,11,PLTR,,,   151.14,,,,,,,,NASDAQ_Yah,,,oo$  8662834214,12.63
Top 20 Volume,12,META,,,   654.07,,,,,,,,NASDAQ_Yah,,,oo$  7830762574,0.06
Top 20 Volume,13,AMD,,,   203.23,,,,,,,,NASDAQ_Yah,,,oo$  7285203013,-3.62
Top 20 Volume,14,NFLX,,,    96.94,,,,,,,,NASDAQ_Yah,,,oo$  6944248014,17.22
Top 20 Volume,15,GOOG,,,   306.01,,,,,,,,NASDAQ_Yah,,,oo$  6687903777,-2.24
Top 20 Volume,16,TQQQ,,,    49.40,,,,,,,,NASDAQ_Yah,,,oo$  5725472161,-4.76
Top 20 Volume,17,LITE,,,   672.00,,,,,,,,NASDAQ_Yah,,,oo$  4781693213,-7.10
Top 20 Volume,18,SMH,,,   397.33,,,,,,,,NASDAQ_Yah,,,oo$  4684756715,-6.77
Top 20 Volume,19,SQQQ,,,    70.59,,,,,,,,NASDAQ_Yah,,,oo$  4636516260,4.36
Top 20 Volume,20,TLT,,,    88.28,,,,,,,,NASDAQ_Yah,,,oo$  4066708331,-1.81
