Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
GDO,NYSE,2026-09-08,0.082349,0.108768,0.107166,0.008681,0.570217,0.997551,40.0,0,POS,0.031846,0.04703,-0.645274,1.055789,25.892604,-0.505278,0.001083,0.943408,-0.024187,5.984012,-1.469247,10.09,-0.099012,-1.848245,18,7,100.0,100.0,80.0,50.0
GHI,NYSE,2026-09-08,0.077393,0.14095,0.068885,0.009549,0.524319,0.995114,40.0,0,POS,0.137019,0.252215,-0.427312,0.618103,54.40196,-2.255933,-0.032013,0.945699,0.081534,6.481715,1.52655,6.33,1.44231,5.67613,18,7,100.0,100.0,80.0,50.0
GHY,NYSE,2026-09-08,-0.007973,0.09775,0.011336,0.009549,0.491535,0.996763,40.0,0,POS,0.024711,0.085845,-0.499771,1.33589,39.787983,1.895614,-0.003641,0.973187,-0.018589,2.803888,0.112859,11.52,-0.432146,-2.207125,18,7,100.0,100.0,80.0,50.0
GPOR,NYSE,2026-09-08,-0.088916,0.184337,-0.062185,0.007812,0.485147,1.0,40.0,0,POS,0.092631,3.720248,-0.178004,1.019179,64.280127,0.480551,-0.071701,0.890595,0.085724,3.467442,-0.660739,180.039993,-0.227212,6.19949,18,7,100.0,100.0,80.0,50.0
GJH,NYSE,2026-09-08,-0.118458,0.197913,-0.105203,0.010417,0.561954,0.992688,40.0,0,POS,0.026131,0.059055,-0.514535,0.45597,51.930651,0.0,0.001368,0.977599,0.003351,11.832928,-0.927578,9.44,0.0,0.200613,18,7,100.0,100.0,80.0,50.0
SLB,NYSE,2026-09-08,-0.027033,0.104214,-0.052773,0.011285,0.542223,0.993546,40.0,0,POS,0.158358,1.73603,-0.487577,0.736723,60.059676,-1.053696,0.001542,1.035641,0.110169,7.039556,1.157737,57.099998,-1.771895,8.534495,18,7,100.0,100.0,80.0,50.0
SLGN,NYSE,2026-09-08,-0.046191,0.100304,-0.133893,0.010417,0.58728,0.996331,40.0,0,POS,0.075442,1.01262,-0.051751,1.361585,32.606653,-5.23817,-0.129535,1.028855,-0.089836,10.637719,-1.514597,39.310001,-4.887492,-3.34398,18,7,100.0,100.0,80.0,50.0
GOLD,NYSE,2026-09-08,0.07017,0.161094,0.046575,0.009549,0.608456,0.996763,40.0,0,POS,0.13649,2.661665,1.54868,2.083281,59.840546,1.758944,0.072485,0.980615,0.11069,5.029056,0.692042,47.470001,8.329533,6.244407,18,7,100.0,100.0,80.0,50.0
GOF,NYSE,2026-09-08,0.022758,0.117684,0.110546,0.012153,0.550599,0.994677,40.0,0,POS,0.167132,0.25018,0.111449,0.494964,26.015546,-1.394267,-0.006898,0.909876,-0.099922,14.303045,-2.263157,9.26,-1.489355,-13.619403,18,7,100.0,100.0,80.0,50.0
GNW,NYSE,2026-09-08,-0.124561,0.366808,-0.27786,0.017361,0.407593,0.989833,40.0,0,POS,0.075678,0.18964,1.4333,1.510347,71.579421,1.145891,0.038126,1.096528,0.053227,5.054171,0.310406,10.42,2.862783,3.992012,18,7,100.0,100.0,80.0,50.0
GNT,NYSE,2026-09-08,-0.085905,0.205151,-0.086972,0.011285,0.540938,0.994677,40.0,0,POS,0.078663,0.156535,-1.152707,0.56281,64.371379,0.585613,-0.02441,1.034856,0.070997,3.470297,-0.268036,9.22,1.31868,1.878454,18,7,100.0,100.0,80.0,50.0
GNE,NYSE,2026-09-08,0.094926,0.212628,0.062767,0.007812,0.560103,1.0,40.0,0,POS,0.08319,0.431915,0.015841,0.898453,67.711769,0.826313,0.036352,1.026353,0.068976,3.30977,0.167846,15.6,2.228048,8.033247,18,7,100.0,100.0,80.0,50.0
SLNZ,NYSE,2026-09-08,-0.041933,0.080392,0.018008,0.011719,0.436885,0.99328,40.0,0,POS,0.010141,0.14447,-0.280408,0.323069,48.615998,7.073306,-0.024291,0.999827,-0.000911,5.823119,-1.274379,45.634998,0.087723,-0.294958,18,7,100.0,100.0,80.0,50.0
SLVM,NYSE,2026-09-08,-0.055087,0.183817,0.020796,0.008789,0.592546,0.997423,40.0,0,POS,0.104772,1.29934,-0.077206,1.009941,40.600665,-1.620257,-0.030465,0.880214,-0.059662,5.096543,0.820421,35.389999,-1.172862,-7.910489,18,7,100.0,100.0,80.0,50.0
SM,NYSE,2026-09-08,0.004725,0.149574,0.057091,0.010417,0.631262,0.992688,40.0,0,POS,0.153097,1.290715,1.032694,0.883791,62.991171,2.788214,-0.150092,1.203488,0.154105,4.125149,0.081959,37.759998,-1.38418,16.471315,18,7,100.0,100.0,80.0,50.0
SMA,NYSE,2026-09-08,-0.158431,0.232818,-0.259755,0.015625,0.52873,0.993662,40.0,0,POS,0.090563,0.71568,-0.53975,0.841407,39.750328,0.164615,-0.117151,1.040607,-0.030627,5.521527,0.75976,32.599998,0.431298,-3.292793,18,7,100.0,100.0,80.0,50.0
GM,NYSE,2026-09-08,-0.033444,0.13593,-0.042615,0.009549,0.585058,0.995114,40.0,0,POS,0.052672,2.00773,-0.02979,1.049053,49.098509,-4.216779,-0.112368,1.044624,0.022619,3.46211,0.597255,85.790001,1.084009,-1.118028,18,7,100.0,100.0,80.0,50.0
GLW,NYSE,2026-09-08,1.0,1.0,1.0,0.007812,0.650882,1.0,0.0,999,,0.196717,7.751898,0.072213,1.038465,58.631664,4.315233,0.0,0.0,0.036647,3.168301,0.155911,165.960007,15.146049,-0.883896,18,7,100.0,100.0,80.0,50.0
SMC,NYSE,2026-09-08,-0.036029,0.095405,0.027085,0.009549,0.521909,0.995114,40.0,0,POS,0.044757,0.971915,0.310556,0.961707,59.570078,0.596928,-0.161291,1.076074,0.071868,6.614752,1.002473,34.330002,-1.265455,-0.722961,18,7,100.0,100.0,80.0,50.0
SMG,NYSE,2026-09-08,-0.059029,0.117411,-0.109185,0.010417,0.59784,0.994819,40.0,0,POS,0.074572,1.84961,0.096282,0.830801,33.642359,-3.17391,-0.032262,1.024644,-0.105265,4.647406,0.894191,57.529999,-4.068705,-7.463406,18,7,100.0,100.0,80.0,50.0
GJT,NYSE,2026-09-08,-0.242914,0.496524,-0.205303,0.008681,0.414867,0.997551,40.0,0,POS,0.010557,0.039495,-0.523919,1.000564,41.041413,0.0,0.001872,1.008796,-0.007786,7.576384,0.713127,23.219999,0.0,-1.06519,18,7,100.0,100.0,80.0,50.0
GJS,NYSE,2026-09-08,-0.238674,0.405241,-0.152255,0.016493,0.395824,0.986196,40.0,0,POS,0.021956,0.090665,-0.44926,0.506529,55.198504,5.546587,0.003427,1.002071,0.000568,5.765017,-0.755935,23.5,1.2931,0.127826,18,7,100.0,100.0,80.0,50.0
GDL,NYSE,2026-09-08,-0.054888,0.141437,-0.075149,0.010417,0.443983,0.996331,40.0,0,POS,0.00602,0.06703,2.512154,1.219241,57.050395,2.790505,0.003414,0.997582,0.002099,3.797273,-0.220496,8.44,0.356715,0.47619,18,7,100.0,100.0,80.0,50.0
GD,NYSE,2026-09-08,-0.113848,0.162617,-0.079196,0.008681,0.508096,0.997551,40.0,0,POS,0.135464,6.828047,0.25616,1.292193,29.046407,-0.985017,-3.045106,1.067559,-0.057799,3.387124,-0.302014,356.579987,-2.057302,-9.545675,18,7,100.0,100.0,80.0,50.0
SOBO,NYSE,2026-09-08,-0.092339,0.253132,-0.128381,0.011719,0.484007,0.996109,40.0,0,POS,0.04813,0.827575,1.139998,1.535692,56.226178,3.771773,-0.020024,1.112598,0.023044,3.116094,0.462485,37.790001,1.069809,3.166803,18,7,100.0,100.0,80.0,50.0
GATX,NYSE,2026-09-08,-0.012937,0.125375,-0.101275,0.008681,0.627855,0.997551,40.0,0,POS,0.038815,2.962,-0.096447,0.863279,45.430448,-2.61488,0.040731,0.998419,-0.01195,2.902619,-0.185273,176.320007,0.307207,-1.777053,18,7,100.0,100.0,80.0,50.0
SPME,NYSE,2026-09-08,-0.168706,0.245166,-0.235345,0.011719,0.412333,0.996109,40.0,0,POS,0.014311,0.12272,1.118745,0.616733,48.08022,2.106533,0.004453,1.002268,-0.005303,6.131461,-0.786054,24.969999,0.080155,-0.239718,18,7,100.0,100.0,80.0,50.0
FPF,NYSE,2026-09-08,0.079329,0.088024,0.059421,0.009549,0.592396,0.996763,40.0,0,POS,0.034278,0.175315,-0.721098,0.993367,33.831561,-0.23565,-0.027486,0.977341,-0.019751,3.696672,-0.648072,17.440001,-0.683365,-2.022465,18,7,100.0,100.0,80.0,50.0
FPA,NYSE,2026-09-08,0.030498,0.104555,0.067315,0.008789,0.566307,0.997423,40.0,0,POS,0.070262,0.911685,-0.289614,0.878667,60.251489,0.246205,0.154404,1.038632,0.054251,3.68571,-0.070417,51.119999,2.836451,3.502732,18,7,100.0,100.0,80.0,50.0
SPOT,NYSE,2026-09-08,-0.034459,0.154162,-0.070048,0.013889,0.510041,0.992014,40.0,0,POS,0.13332,21.042744,-0.389204,0.930355,50.408661,-2.868387,-2.287307,1.001088,0.043923,2.253792,-0.034378,528.640015,-5.491986,7.973858,18,7,100.0,100.0,80.0,50.0
SPXC,NYSE,2026-09-08,-0.056332,0.159378,-0.138297,0.013889,0.507807,0.989833,40.0,0,POS,0.151387,6.25124,-0.62307,0.945783,41.32493,0.604789,-0.084188,0.982582,-0.063963,5.123483,0.162768,197.190002,2.02825,-9.620493,18,7,100.0,100.0,80.0,50.0
SPXX,NYSE,2026-09-08,-0.035036,0.108211,-0.042062,0.009549,0.635475,0.995114,40.0,0,POS,0.016442,0.2173,-0.600715,1.024845,49.089098,-1.970722,-0.037788,1.050398,0.007947,3.589131,0.729145,19.0,-0.314793,-0.835072,18,7,100.0,100.0,80.0,50.0
