List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,28,CMDB,2026-06-23,CupHandle,17.56,67.2,1,64.8,70.7,63.0,52.6,5.5,,,,,
Top 50 Composite,29,PRI,2026-06-26,CupHandle,283.89,67.0,1,66.9,55.1,75.5,40.7,0.0,,,,,
Top 50 Composite,30,KREF,2026-07-01,CupHandle,7.12,67.0,1,78.6,73.1,49.0,42.8,11.4,,,,,
Top 50 Composite,31,FOR,2026-07-07,CupHandle,30.22,66.6,1,74.1,51.8,30.7,59.0,11.4,,,,,
Top 50 Composite,32,CR,2026-06-26,CupHandle,219.06,65.8,1,79.9,15.0,53.1,37.8,11.4,,,,,
Top 50 Composite,33,TEI,2026-07-07,CupHandle,6.71,65.5,1,63.9,44.4,89.6,45.5,0.0,,,,,
Top 50 Composite,34,RMT,2026-06-30,DarvasBox,14.64,65.4,1,80.2,30.7,65.1,44.0,11.4,,,,,
Top 50 Composite,35,TFIN,2026-06-26,CupHandle,76.81,65.3,1,69.3,71.8,33.9,62.3,7.1,,,,,
Top 50 Composite,36,OSK,2026-07-01,CupHandle,144.72,65.3,1,65.7,52.4,67.2,48.6,17.1,,,,,
Top 50 Composite,37,SAN,2026-07-08,CupHandle,13.57,65.1,1,75.4,25.0,45.3,51.7,0.0,,,,,
Top 50 Composite,38,HBB,2026-06-29,CupHandle,21.74,65.1,1,74.7,24.9,63.0,46.4,22.1,,,,,
Top 50 Composite,39,UVE,2026-06-23,CupHandle,39.97,64.6,1,70.4,22.7,84.4,55.1,0.0,,,,,
Top 50 Composite,40,CAF,2026-07-02,CupHandle,20.60,64.4,1,65.6,74.1,40.1,38.4,11.6,,,,,
Top 50 Composite,41,KWR,2026-07-07,CupHandle,153.41,64.3,1,75.4,15.0,49.5,59.5,11.4,,,,,
Top 50 Composite,42,DBD,2026-06-30,CupHandle,85.02,64.3,1,64.4,72.4,81.8,39.9,11.4,,,,,
Top 50 Composite,43,HXL,2026-07-06,CupHandle,101.30,64.1,1,68.8,20.7,87.5,46.7,0.0,,,,,
Top 50 Composite,44,AEG,2026-07-02,CupHandle,8.66,63.8,1,66.4,70.4,51.6,44.5,0.0,,,,,
Top 50 Composite,45,EXPD,2026-07-09,CupHandle,170.62,63.6,1,67.3,73.8,69.3,44.9,0.0,,,,,
Top 50 Composite,46,GE,2026-06-25,CupHandle,371.36,63.4,1,73.2,15.0,70.3,35.8,0.0,,,,,
Top 50 Composite,47,BCH,2026-06-30,CupHandle,39.76,63.2,1,64.2,69.6,65.1,42.8,0.0,,,,,
Top 50 Composite,48,ANET,2026-06-26,CupHandle,157.60,63.2,1,68.7,66.1,39.1,54.8,0.7,,,,,
Top 50 Composite,49,RDDT,2026-07-01,CupHandle,197.76,63.2,1,72.3,65.4,15.9,43.8,11.4,,,,,
Top 50 Composite,50,MAGN,2026-06-23,CupHandle,12.05,62.7,1,65.3,73.8,43.8,48.1,5.7,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,ALIT,,,    19.62,,,,,,,,NYSE_Yahoo,2768.42,23368098,,
Top 20 Momentum,2,AVX,,,     5.37,,,,,,,,NYSE_Yahoo,1351.35,114156,,
Top 20 Momentum,3,ALUR,,,     5.50,,,,,,,,NYSE_Yahoo,673.56,19386,,
Top 20 Momentum,4,SLAI,,,     3.46,,,,,,,,NYSE_Yahoo,620.83,114008,,
Top 20 Momentum,5,DD,,,   134.68,,,,,,,,NYSE_Yahoo,187.53,1939608,,
Top 20 Momentum,6,WBX,,,     5.37,,,,,,,,NYSE_Yahoo,110.59,485063,,
Top 20 Momentum,7,BCOW,,,    17.80,,,,,,,,NYSE_Yahoo,62.69,13655,,
Top 20 Momentum,8,BCOw,,,    17.80,,,,,,,,NYSE_Yahoo,62.69,13655,,
Top 20 Momentum,9,SMWB,,,     6.66,,,,,,,,NYSE_Yahoo,57.45,973165,,
Top 20 Momentum,10,WNC,,,    12.90,,,,,,,,NYSE_Yahoo,44.30,915083,,
Top 20 Momentum,11,MAX,,,    13.37,,,,,,,,NYSE_Yahoo,42.99,717987,,
Top 20 Momentum,12,BFLY,,,     7.98,,,,,,,,NYSE_Yahoo,40.49,12203106,,
Top 20 Momentum,13,BRBR,,,    12.48,,,,,,,,NYSE_Yahoo,40.07,6001656,,
Top 20 Momentum,14,UFI,,,     5.73,,,,,,,,NYSE_Yahoo,39.08,85192,,
Top 20 Momentum,15,COMP,,,    11.72,,,,,,,,NYSE_Yahoo,38.70,14758705,,
Top 20 Momentum,16,MEI,,,    15.80,,,,,,,,NYSE_Yahoo,38.35,963644,,
Top 20 Momentum,17,NIQ,,,    11.25,,,,,,,,NYSE_Yahoo,37.87,1211052,,
Top 20 Momentum,18,HNGE,,,    88.80,,,,,,,,NYSE_Yahoo,37.14,1872626,,
Top 20 Momentum,19,ANGX,,,     4.00,,,,,,,,NYSE_Yahoo,36.99,1296502,,
Top 20 Momentum,20,GRND,,,    15.69,,,,,,,,NYSE_Yahoo,36.79,1797216,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   754.95,,,,,,,,NYSE_Yahoo,,, 37817123006,3.56
Top 20 Volume,2,TSM,,,   434.11,,,,,,,,NYSE_Yahoo,,,  6089313509,0.41
Top 20 Volume,3,PLTR,,,   126.79,,,,,,,,NYSE_Yahoo,,,  5776556715,12.27
Top 20 Volume,4,ORCL,,,   140.64,,,,,,,,NYSE_Yahoo,,,  5053919755,-5.31
Top 20 Volume,5,BE,,,   244.61,,,,,,,,NYSE_Yahoo,,,  4474494362,-2.94
Top 20 Volume,6,CAT,,,   952.41,,,,,,,,NYSE_Yahoo,,,  3963970214,-4.52
Top 20 Volume,7,LLY,,,  1188.58,,,,,,,,NYSE_Yahoo,,,  3651171667,-1.62
Top 20 Volume,8,GLW,,,   190.89,,,,,,,,NYSE_Yahoo,,,  3410919443,-13.64
Top 20 Volume,9,V,,,   348.97,,,,,,,,NYSE_Yahoo,,,  3231893468,3.79
Top 20 Volume,10,DELL,,,   434.97,,,,,,,,NYSE_Yahoo,,,  3220390791,8.88
Top 20 Volume,11,JPM,,,   336.47,,,,,,,,NYSE_Yahoo,,,  3108046987,2.25
Top 20 Volume,12,GEV,,,  1091.57,,,,,,,,NYSE_Yahoo,,,  2859352629,4.44
Top 20 Volume,13,ABBV,,,   248.08,,,,,,,,NYSE_Yahoo,,,  2792784486,-2.08
Top 20 Volume,14,WMT,,,   113.90,,,,,,,,NYSE_Yahoo,,,  2738753579,-1.55
Top 20 Volume,15,PANW,,,   325.91,,,,,,,,NYSE_Yahoo,,,  2657858198,7.14
Top 20 Volume,16,UNH,,,   424.62,,,,,,,,NYSE_Yahoo,,,  2189035011,-0.76
Top 20 Volume,17,IBM,,,   287.56,,,,,,,,NYSE_Yahoo,,,  2032743765,5.86
Top 20 Volume,18,JNJ,,,   256.98,,,,,,,,NYSE_Yahoo,,,  2022327633,0.91
Top 20 Volume,19,NOW,,,   107.71,,,,,,,,NYSE_Yahoo,,,  1943475278,9.53
Top 20 Volume,20,XOM,,,   138.88,,,,,,,,NYSE_Yahoo,,,  1941063277,1.71
