Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.687749,0.0,0.937338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.032595,-10.51938,0,0,,,,50.0
AA,NYSE,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.01905,0.0,1.075425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.963031,-0.728622,0,0,,,,50.0
AAM,NYSE,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.273249,0.0,1.106404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.127924,-0.116229,0,0,,,,50.0
AAP,NYSE,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.36873,0.0,0.620561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.618186,-9.770316,0,0,,,,50.0
AAPB,NYSE,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.435175,0.0,0.919923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.295418,-11.199579,0,0,,,,50.0
AAPW,NYSE,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.051483,0.0,0.626066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.917362,-6.672445,0,0,,,,50.0
AAPw,NYSE,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.02744,0.0,0.606567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.917362,-7.629705,0,0,,,,50.0
AAT,NYSE,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.51575,0.0,1.021845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.457765,0.052512,0,0,,,,50.0
AAUC,NYSE,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.313005,0.0,1.385318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605097,0.190293,0,0,,,,50.0
