Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.665362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.363704,3.072651,0,0,,,,50.0
AA,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.794469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097022,10.768995,0,0,,,,50.0
AAM,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.1916,0.0,1.213375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02967,23.145753,0,0,,,,50.0
AAP,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.352175,0.0,0.929325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.325098,3.665021,0,0,,,,50.0
AAPB,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.134015,0.0,1.530481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.138527,2.590816,0,0,,,,50.0
AAPW,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.816931,0.0,0.348775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.147781,-0.508045,0,0,,,,50.0
AAPw,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.816931,0.0,0.348775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.147781,-0.508045,0,0,,,,50.0
AAT,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.4165,0.0,0.892591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01714,2.914675,0,0,,,,50.0
AAUC,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.325995,0.0,0.618593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.090093,0.350097,0,0,,,,50.0
AApB,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.134015,0.0,1.530481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.138527,2.590816,0,0,,,,50.0
AB,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.060725,0.0,0.711938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.553203,0.184404,0,0,,,,50.0
ABBV,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.759824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.430949,-7.733946,0,0,,,,50.0
ABCB,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.778999,0.0,0.882111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.688774,10.025233,0,0,,,,50.0
ABEV,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.087495,0.0,1.039872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87372,11.149832,0,0,,,,50.0
ABG,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.931555,0.0,0.67362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.744304,3.716507,0,0,,,,50.0
ABM,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.100645,0.0,0.602236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.317144,1.448155,0,0,,,,50.0
ABR,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.669853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.336737,0,0,,,,50.0
ABT,NYSE,2026-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.729584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.498298,-7.249858,0,0,,,,50.0
