Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
BTG,AMEX,2026-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.379,0.0,0.83815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29629,7.490629,0,0,,,,50.0
BTIM,AMEX,2026-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5e-06,0.0,3.442637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
BURU,AMEX,2026-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.015765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523561,-46.067416,0,0,,,,50.0
CANF,AMEX,2026-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.3005,0.0,0.408472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662246,5.069119,0,0,,,,50.0
CATX,AMEX,2026-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.7285,0.0,0.32315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.148939,116.21622,0,0,,,,50.0
CCEL,AMEX,2026-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.172195,0.0,0.570444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78786,-0.584795,0,0,,,,50.0
CET,AMEX,2026-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.757,0.0,0.624013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174724,-0.959693,0,0,,,,50.0
CEV,AMEX,2026-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.10138,0.0,0.627703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.015355,5.143427,0,0,,,,50.0
CHGS,AMEX,2026-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.598802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
CHOW,AMEX,2026-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.144895,0.0,0.562661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.752411,-15.080533,0,0,,,,50.0
