Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.018,0.0,0.190778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57088,0.666664,0,0,,,,50.0
AACBR,NASDAQ,2026-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01131,0.0,0.003977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.151865,0,0,,,,50.0
AACBU,NASDAQ,2026-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659761,0,0,,,,50.0
AACG,NASDAQ,2026-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06412,0.0,0.13916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.014981,-0.990098,0,0,,,,50.0
AACI,NASDAQ,2026-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.014,0.0,1.253407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.299997,0.100404,0,0,,,,50.0
AACIU,NASDAQ,2026-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.017,0.0,0.08425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595242,-1.553397,0,0,,,,50.0
AADR,NASDAQ,2026-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.301114,0.0,0.607726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149961,-1.24028,0,0,,,,50.0
AAGR,NASDAQ,2026-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.003215,0.0,0.005297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.000029,0,0,,,,50.0
AAGRW,NASDAQ,2026-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.753745,0.0,0.903087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.387411,1.099612,0,0,,,,50.0
