Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0135,0.0,0.009445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57803,0.675021,0,0,,,,50.0
AACBR,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01736,0.0,1.331688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.466674,-20.685716,0,0,,,,50.0
AACBU,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AACG,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.117785,0.0,0.612937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70941,17.821789,0,0,,,,50.0
AACI,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01675,0.0,0.219549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100698,0.505553,0,0,,,,50.0
AACIU,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0275,0.0,0.032555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699298,0,0,,,,50.0
AADR,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.42424,0.0,0.88804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.873691,-4.526352,0,0,,,,50.0
AAGR,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.000695,0.0,1.915667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.898989,-89.898989,0,0,,,,50.0
AAGRW,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.521995,0.0,0.886441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.790262,-3.677616,0,0,,,,50.0
AALG,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.759135,0.0,0.571911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.475744,-9.759166,0,0,,,,50.0
AAME,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.115245,0.0,1.212979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.417322,-13.7931,0,0,,,,50.0
AAOI,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,23.49087,0.0,1.240854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.809855,19.407855,0,0,,,,50.0
AAON,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,9.210886,0.0,0.98213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.985821,44.168973,0,0,,,,50.0
AAPB,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.39724,0.0,0.546907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914987,22.583682,0,0,,,,50.0
AAPD,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.28968,0.0,1.393544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.27441,-10.012976,0,0,,,,50.0
AAPG,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.865995,0.0,2.088538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.302787,-28.832478,0,0,,,,50.0
AAPL,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.432742,0.0,0.941627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35579,11.101654,0,0,,,,50.0
AAPU,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.522055,0.0,0.643857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858852,22.363007,0,0,,,,50.0
AARD,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.45436,0.0,1.748992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.992645,-12.6195,0,0,,,,50.0
AATC,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1765,0.0,0.976175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917435,1.663589,0,0,,,,50.0
AAUS,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.364705,0.0,3.250251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443907,4.120457,0,0,,,,50.0
AAVM,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.34825,0.0,0.162481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.356239,-0.7111,0,0,,,,50.0
AAXJ,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.585876,0.0,0.801366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.017022,4.338979,0,0,,,,50.0
ABAT,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.27309,0.0,1.239251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.261828,-7.941176,0,0,,,,50.0
ABCB,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.826999,0.0,0.77587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.576976,-3.189495,0,0,,,,50.0
ABCL,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.3753,0.0,1.116772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.946559,1.99501,0,0,,,,50.0
ABCS,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.229035,0.0,1.453873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.871556,-1.366768,0,0,,,,50.0
ABEO,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.260645,0.0,1.409242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.949158,-0.181822,0,0,,,,50.0
ABI,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01925,0.0,0.46419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040307,-0.241357,0,0,,,,50.0
ABIG,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.234075,0.0,1.765787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.113842,4.121904,0,0,,,,50.0
ABL,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.487915,0.0,0.839529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162791,28.322157,0,0,,,,50.0
ABLLL,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.166065,0.0,1.579904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22735,-1.010887,0,0,,,,50.0
ABLLW,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABLV,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.11984,0.0,1.244755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11276,37.837833,0,0,,,,50.0
ABLVW,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.001295,0.0,0.09374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999998,0.0,0,0,,,,50.0
ABNB,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.445141,0.0,0.986389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.106438,-6.146236,0,0,,,,50.0
ABOS,NASDAQ,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1455,0.0,1.033971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.937499,-19.148935,0,0,,,,50.0
