Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.011969,0.0,1.213384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.927919,5.360392,0,0,,,,50.0
AA,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.605065,0.0,1.094943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.960897,-16.176477,0,0,,,,50.0
AAM,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.96341,0.0,0.838997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.902853,12.751674,0,0,,,,50.0
AAP,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.856715,0.0,0.97879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.527167,1.24065,0,0,,,,50.0
AAPw,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.184755,0.0,1.121547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.080515,9.908966,0,0,,,,50.0
AAT,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.48276,0.0,1.009215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.673993,-0.328542,0,0,,,,50.0
AAUC,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.04249,0.0,1.231641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.868367,-12.186235,0,0,,,,50.0
AApB,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.05181,0.0,1.043087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.18813,20.303814,0,0,,,,50.0
AB,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.688379,0.0,0.843426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.994746,4.359982,0,0,,,,50.0
ABBV,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.535917,0.0,0.613713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.764697,7.897431,0,0,,,,50.0
ABCB,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.799455,0.0,1.013203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.860451,1.720435,0,0,,,,50.0
ABEV,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.065995,0.0,0.729737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.630367,-0.632911,0,0,,,,50.0
ABG,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.428251,0.0,1.237219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25702,11.987969,0,0,,,,50.0
ABM,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.052591,0.0,0.940208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.162034,7.059892,0,0,,,,50.0
ABR,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.19315,0.0,0.802657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.198024,-1.176469,0,0,,,,50.0
ABT,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.15375,0.0,1.341556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.658232,11.090247,0,0,,,,50.0
ABX,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.5642,0.0,0.809406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.330882,6.957425,0,0,,,,50.0
ACA,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.731999,0.0,0.864657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193303,0.144912,0,0,,,,50.0
ACB,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.09259,0.0,1.0229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.666661,0,0,,,,50.0
ACCO,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.141905,0.0,0.85897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.518895,4.627251,0,0,,,,50.0
ACEL,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.3167,0.0,0.781205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.005693,-8.224448,0,0,,,,50.0
ACH,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.24195,0.0,0.795017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.947659,0.958466,0,0,,,,50.0
ACHR,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.35491,0.0,1.376401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.368192,-1.333337,0,0,,,,50.0
ACI,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.438455,0.0,0.807571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274725,4.960464,0,0,,,,50.0
ACIW,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.98399,0.0,1.004414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.084856,21.120215,0,0,,,,50.0
ACIw,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.98399,0.0,1.004414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.084856,21.120215,0,0,,,,50.0
ACL,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,747.5,0.0,1.566835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616162,35.168196,0,0,,,,50.0
ACLO,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.045345,0.0,1.050672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138943,0.01983,0,0,,,,50.0
ACM,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.858494,0.0,0.672959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.047033,-2.316488,0,0,,,,50.0
ACN,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.360638,0.0,0.701186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.240543,10.298397,0,0,,,,50.0
ACP,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06025,0.0,1.547954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.923084,3.313842,0,0,,,,50.0
ACPPA,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.18138,0.0,0.685553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151739,0.12642,0,0,,,,50.0
ACR,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.580995,0.0,0.784718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.129948,-3.047087,0,0,,,,50.0
ACRE,NYSE,2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.13489,0.0,0.790303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43956,0,0,,,,50.0
