Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
ABT,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.327373,0.0,1.036753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.668106,-13.891305,0,0,,,,50.0
ABX,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.399695,0.0,0.929533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.394851,14.731577,0,0,,,,50.0
ACA,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.071484,0.0,1.344202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283295,15.961559,0,0,,,,50.0
ACB,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.2049,0.0,0.540246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5641,-0.581395,0,0,,,,50.0
ACCO,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.13815,0.0,1.405113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.951221,38.408299,0,0,,,,50.0
ACEL,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.26325,0.0,1.134698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.133606,9.605024,0,0,,,,50.0
ACH,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.266015,0.0,0.958287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.479531,37.918214,0,0,,,,50.0
ACHR,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.32885,0.0,1.057704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.203392,4.151625,0,0,,,,50.0
ACI,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.50205,0.0,0.599895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.689794,-9.449688,0,0,,,,50.0
ACIW,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.38775,0.0,0.780784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.098224,7.658638,0,0,,,,50.0
ACIw,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.38775,0.0,0.780784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.098224,7.658638,0,0,,,,50.0
ACL,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,747.5,0.0,1.566835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616162,35.168196,0,0,,,,50.0
ACLO,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.068005,0.0,0.143669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208208,0.195113,0,0,,,,50.0
ACM,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.369501,0.0,0.986563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.488109,-1.117915,0,0,,,,50.0
ACN,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.830859,0.0,0.988261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.779959,-8.696922,0,0,,,,50.0
ACP,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.082,0.0,0.966467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.371057,4.474709,0,0,,,,50.0
ACPPA,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1851,0.0,0.983683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.351404,-1.439916,0,0,,,,50.0
ACR,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.441455,0.0,1.641839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768029,14.518675,0,0,,,,50.0
ACRE,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1415,0.0,0.887341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.688558,9.623421,0,0,,,,50.0
ACV,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.61073,0.0,0.607149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.545593,10.910537,0,0,,,,50.0
ACVA,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.27653,0.0,1.186637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.532575,14.224145,0,0,,,,50.0
AD,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.1215,0.0,0.878313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.818965,1.525777,0,0,,,,50.0
ADC,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.315101,0.0,0.801069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026318,0.622271,0,0,,,,50.0
ADCT,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.220195,0.0,1.05746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.127658,0.272479,0,0,,,,50.0
ADM,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.958194,0.0,1.298119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.123045,3.938402,0,0,,,,50.0
ADNT,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.859995,0.0,0.874123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.735438,1.091266,0,0,,,,50.0
ADT,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.17755,0.0,1.835144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.216064,6.006008,0,0,,,,50.0
ADX,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.34225,0.0,0.992055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.050021,5.567832,0,0,,,,50.0
AEB,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AEE,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.072501,0.0,1.045072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428912,0.852474,0,0,,,,50.0
AEFC,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.214705,0.0,1.241759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.914171,1.50885,0,0,,,,50.0
AEG,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.12675,0.0,0.894762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124536,9.09091,0,0,,,,50.0
AEM,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.710497,0.0,1.219915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.185894,-13.702641,0,0,,,,50.0
AEO,NYSE,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.774441,0.0,0.840291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.328674,-5.541635,0,0,,,,50.0
