Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02025,0.0,3.062841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478929,0.575259,0,0,,,,50.0
AACBR,NASDAQ,2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01638,0.0,0.441039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,10.033329,0,0,,,,50.0
AACBU,NASDAQ,2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.687,0.0,3.799356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.095677,11.585948,0,0,,,,50.0
AACG,NASDAQ,2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.088485,0.0,0.898448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.627112,-4.385961,0,0,,,,50.0
AACI,NASDAQ,2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01475,0.0,2.528648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100404,0.251885,0,0,,,,50.0
AACIU,NASDAQ,2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AADR,NASDAQ,2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.255351,0.0,0.968476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.332445,-4.708266,0,0,,,,50.0
AAGR,NASDAQ,2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.002545,0.0,0.0894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.989899,0,0,,,,50.0
AAGRW,NASDAQ,2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.592905,0.0,0.980175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.786887,5.551212,0,0,,,,50.0
AALG,NASDAQ,2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.943185,0.0,0.810377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.173755,9.501251,0,0,,,,50.0
AAME,NASDAQ,2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.095515,0.0,1.867737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.68519,-31.836738,0,0,,,,50.0
AAOI,NASDAQ,2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,24.508991,0.0,1.197174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.735368,-4.272577,0,0,,,,50.0
AAON,NASDAQ,2026-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.48331,0.0,1.050431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.406563,-6.407905,0,0,,,,50.0
