Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.014,0.0,0.041743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484029,0,0,,,,50.0
AACBR,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.001555,0.0,1.084833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864557,-7.254057,0,0,,,,50.0
AACBU,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.0785,0.0,3.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.588786,-1.588786,0,0,,,,50.0
AACG,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.076755,0.0,1.409553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.684216,11.065408,0,0,,,,50.0
AACI,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.034995,0.0,0.210734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202424,-3.696499,0,0,,,,50.0
AACIU,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.5135,0.0,2.178233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200597,0.100203,0,0,,,,50.0
AACIW,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.22252,0.0,0.28333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AADR,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.68867,0.0,0.584995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.822555,7.062918,0,0,,,,50.0
AAGR,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.001235,0.0,0.045866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.57925,0.0,1.165915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90684,13.228486,0,0,,,,50.0
AALG,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.831025,0.0,1.422414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199999,24.621336,0,0,,,,50.0
AAME,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.164355,0.0,1.147615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.952565,-3.571425,0,0,,,,50.0
AAOI,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,14.443533,0.0,0.694161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.667465,70.708018,0,0,,,,50.0
AAON,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.806625,0.0,1.466664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.359881,21.932993,0,0,,,,50.0
AAPB,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.22783,0.0,0.958396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.81749,16.410266,0,0,,,,50.0
AAPD,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.32711,0.0,0.766248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.363004,-8.339218,0,0,,,,50.0
AAPG,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.87472,0.0,0.637897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608019,18.100363,0,0,,,,50.0
AAPL,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.146487,0.0,1.154613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.493954,8.572898,0,0,,,,50.0
AAPU,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.3554,0.0,1.400894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.835919,15.899288,0,0,,,,50.0
AARD,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.33544,0.0,0.960608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.767247,38.99139,0,0,,,,50.0
AATC,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.12,0.0,2.353824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10701,-0.363636,0,0,,,,50.0
AAUS,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.49445,0.0,0.60133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.002803,7.29492,0,0,,,,50.0
AAVM,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.45708,0.0,3.24286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.103606,9.397719,0,0,,,,50.0
AAXJ,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.25313,0.0,0.497579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.847113,9.390574,0,0,,,,50.0
ABAT,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1939,0.0,1.411423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.521454,19.655169,0,0,,,,50.0
ABCB,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.81225,0.0,1.147699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.126514,12.763989,0,0,,,,50.0
ABCL,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.178025,0.0,1.385997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.989364,16.023745,0,0,,,,50.0
ABCS,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.32619,0.0,0.467671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706596,8.174938,0,0,,,,50.0
ABEO,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.210705,0.0,0.682179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.587668,23.981899,0,0,,,,50.0
ABI,NASDAQ,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.027745,0.0,0.396884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201455,0.080485,0,0,,,,50.0
