Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AAPB,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.96385,0.0,1.172684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.977947,24.939654,0,0,,,,50.0
AAPD,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.334435,0.0,1.712046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.585593,-12.427307,0,0,,,,50.0
AAPG,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.652085,0.0,0.374526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.159237,9.654767,0,0,,,,50.0
AAPL,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.657661,0.0,0.800523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.841679,12.769041,0,0,,,,50.0
AAPU,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.150371,0.0,1.260449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.533798,24.070083,0,0,,,,50.0
AARD,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.788975,0.0,0.638179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.894734,53.403148,0,0,,,,50.0
AATC,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.115,0.0,1.511909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685387,2.259885,0,0,,,,50.0
AAUS,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.37262,0.0,0.254638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.326103,0.764283,0,0,,,,50.0
AAVM,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.23272,0.0,1.028759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.169403,-2.457145,0,0,,,,50.0
AAXJ,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.188,0.0,1.018644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.515405,-7.753699,0,0,,,,50.0
ABAT,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1757,0.0,0.897083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.266168,-23.870969,0,0,,,,50.0
ABCB,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.892955,0.0,0.864911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101531,7.324724,0,0,,,,50.0
ABCL,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.64352,0.0,0.60339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.926471,18.841913,0,0,,,,50.0
ABCS,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.25309,0.0,0.975193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.129623,5.594939,0,0,,,,50.0
ABEO,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.32882,0.0,0.765122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286533,23.893803,0,0,,,,50.0
ABI,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.023,0.0,0.692834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161482,0.020154,0,0,,,,50.0
ABIG,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.275125,0.0,2.570705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.795998,1.294207,0,0,,,,50.0
ABL,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.487915,0.0,0.839529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162791,28.322157,0,0,,,,50.0
ABLLL,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.08968,0.0,1.254769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892644,0.629496,0,0,,,,50.0
ABLLW,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABLV,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.07973,0.0,0.576194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.941746,-8.181821,0,0,,,,50.0
ABLVW,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0011,0.0,1.123328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.294483,-12.82051,0,0,,,,50.0
ABNB,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.543214,0.0,1.04438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.776342,3.870786,0,0,,,,50.0
ABOS,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.19332,0.0,0.748848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.448673,0.0,0,0,,,,50.0
ABP,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04485,0.0,1.490097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.24365,21.323528,0,0,,,,50.0
ABPWW,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABSI,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.09993,0.0,0.524624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.745285,15.529252,0,0,,,,50.0
ABTC,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.79973,0.0,0.120641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.256118,545.46748,0,0,,,,50.0
ABTS,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.09539,0.0,0.242816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.252029,6.250005,0,0,,,,50.0
ABUS,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.2359,0.0,0.567777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.000005,2.93454,0,0,,,,50.0
ABVC,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.18591,0.0,0.55309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.218543,-8.088236,0,0,,,,50.0
ABVE,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.061218,0.0,0.033088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.666671,-25.438596,0,0,,,,50.0
ABVEW,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABVX,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.422893,0.0,0.508251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.323088,36.445324,0,0,,,,50.0
ACAD,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.96398,0.0,0.780076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.364603,18.518518,0,0,,,,50.0
ACAT,NASDAQ,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.35,0.0,1.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
