List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,40,IMPP,2026-04-30,CupHandle,5.06,60.1,1,70.0,52.5,80.2,74.1,0.0,,,,,
Top 50 Composite,41,IMOS,2026-04-16,CupHandle,49.17,60.1,1,67.8,74.6,26.6,49.8,20.0,,,,,
Top 50 Composite,42,CPSS,2026-04-29,CupHandle,9.12,60.1,1,66.6,74.3,34.4,80.4,19.2,,,,,
Top 50 Composite,43,OMDA,2026-05-01,CupHandle,15.29,60.0,1,65.3,73.1,50.0,55.9,11.4,,,,,
Top 50 Composite,44,RILYP,2026-05-01,CupHandle,13.50,60.0,1,66.9,68.0,56.8,81.7,12.9,,,,,
Top 50 Composite,45,FIVE,2026-04-20,DarvasBox,247.71,59.9,1,78.2,49.7,80.7,35.4,11.4,,,,,
Top 50 Composite,46,CRMD,2026-04-27,CupHandle,7.82,59.8,1,71.9,70.2,45.3,48.6,11.4,,,,,
Top 50 Composite,47,WAVE,2026-04-20,CupHandle,6.90,59.8,1,73.2,45.9,31.8,93.0,19.7,,,,,
Top 50 Composite,48,CARG,2026-05-01,CupHandle,37.04,59.3,1,74.6,29.9,99.0,66.4,17.1,,,,,
Top 50 Composite,49,WERN,2026-04-30,CupHandle,36.87,59.0,1,76.9,15.0,75.0,72.1,0.7,,,,,
Top 50 Composite,50,BAND,2026-04-30,DarvasBox,36.81,58.7,1,69.7,68.0,0.5,100.0,6.8,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,CUE,,,%  $    29.8,,,,,,,,NASDAQ_Yah,oo  16764.41,5     25445791,,
Top 20 Momentum,2,QH,,,%  $     2.9,,,,,,,,NASDAQ_Yah,oo   5336.36,9        350244,,
Top 20 Momentum,3,BULG,,,%  $    43.5,,,,,,,,NASDAQ_Yah,oo   3824.79,7        566857,,
Top 20 Momentum,4,MSTP,,,%  $    58.1,,,,,,,,NASDAQ_Yah,oo   3752.25,7      3653035,,
Top 20 Momentum,5,ISPC,,,%  $     5.4,,,,,,,,NASDAQ_Yah,oo   3429.41,0     62849875,,
Top 20 Momentum,6,SMCL,,,%  $    48.2,,,,,,,,NASDAQ_Yah,oo   2927.59,9     23674268,,
Top 20 Momentum,7,IPST,,,%  $     6.7,,,,,,,,NASDAQ_Yah,oo   2668.59,0      9037874,,
Top 20 Momentum,8,VEEE,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo   2505.15,7      3665239,,
Top 20 Momentum,9,GEMG,,,%  $    12.2,,,,,,,,NASDAQ_Yah,oo   2103.24,5        119605,,
Top 20 Momentum,10,ERNA,,,%  $     3.7,,,,,,,,NASDAQ_Yah,oo   1681.00,4        662565,,
Top 20 Momentum,11,MRAL,,,%  $    56.9,,,,,,,,NASDAQ_Yah,oo   1599.40,3      1568922,,
Top 20 Momentum,12,TLIH,,,%  $     3.6,,,,,,,,NASDAQ_Yah,oo   1472.65,8      1032486,,
Top 20 Momentum,13,TDTH,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo   1184.88,1      4803070,,
Top 20 Momentum,14,AKAN,,,%  $    41.0,,,,,,,,NASDAQ_Yah,oo   1170.16,8      6108274,,
Top 20 Momentum,15,AIRE,,,%  $     3.2,,,,,,,,NASDAQ_Yah,oo   1162.55,7      1669378,,
Top 20 Momentum,16,MSS,,,%  $     1.4,,,,,,,,NASDAQ_Yah,oo    913.89,6        766600,,
Top 20 Momentum,17,BKYI,,,%  $     5.2,,,,,,,,NASDAQ_Yah,oo    861.82,9        219788,,
Top 20 Momentum,18,IMUX,,,%  $    10.6,,,,,,,,NASDAQ_Yah,oo    807.69,2      2245977,,
Top 20 Momentum,19,TOUR,,,%  $     6.3,,,,,,,,NASDAQ_Yah,oo    765.57,1        103055,,
Top 20 Momentum,20,UK,,,%  $     3.9,,,,,,,,NASDAQ_Yah,oo    728.81,7        574296,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,NVDA,,,   198.48,,,,,,,,NASDAQ_Yah,,,oo$ 29626210523,-0.70
Top 20 Volume,2,QQQ,,,   672.88,,,,,,,,NASDAQ_Yah,,,oo$ 24825051069,4.43
Top 20 Volume,3,TSLA,,,   392.51,,,,,,,,NASDAQ_Yah,,,oo$ 23291396631,1.58
Top 20 Volume,4,MU,,,   576.45,,,,,,,,NASDAQ_Yah,,,oo$ 22210698520,28.28
Top 20 Volume,5,SNDK,,,  1255.86,,,,,,,,NASDAQ_Yah,,,oo$ 17928984051,39.00
Top 20 Volume,6,AMD,,,   341.54,,,,,,,,NASDAQ_Yah,,,oo$ 15767566056,20.05
Top 20 Volume,7,INTC,,,    95.78,,,,,,,,NASDAQ_Yah,,,oo$ 15072552613,44.55
Top 20 Volume,8,MSFT,,,   413.62,,,,,,,,NASDAQ_Yah,,,oo$ 14376921699,-2.48
Top 20 Volume,9,AMZN,,,   272.05,,,,,,,,NASDAQ_Yah,,,oo$ 13760098383,8.86
Top 20 Volume,10,AAPL,,,   276.83,,,,,,,,NASDAQ_Yah,,,oo$ 13309634845,4.00
Top 20 Volume,11,GOOGL,,,   383.25,,,,,,,,NASDAQ_Yah,,,oo$ 11575747156,15.34
Top 20 Volume,12,META,,,   610.41,,,,,,,,NASDAQ_Yah,,,oo$ 10561559473,-8.74
Top 20 Volume,13,GOOG,,,   379.64,,,,,,,,NASDAQ_Yah,,,oo$  7836555453,14.88
Top 20 Volume,14,AVGO,,,   416.50,,,,,,,,NASDAQ_Yah,,,oo$  7701859024,3.56
Top 20 Volume,15,PLTR,,,   146.03,,,,,,,,NASDAQ_Yah,,,oo$  5873234041,0.04
Top 20 Volume,16,LITE,,,   976.18,,,,,,,,NASDAQ_Yah,,,oo$  5013457787,16.64
Top 20 Volume,17,TQQQ,,,    64.91,,,,,,,,NASDAQ_Yah,,,oo$  4835383257,13.08
Top 20 Volume,18,QCOM,,,   168.38,,,,,,,,NASDAQ_Yah,,,oo$  4446475598,24.21
Top 20 Volume,19,SMH,,,   506.79,,,,,,,,NASDAQ_Yah,,,oo$  4250460167,9.07
Top 20 Volume,20,MRVL,,,   163.66,,,,,,,,NASDAQ_Yah,,,oo$  4199425157,8.16
