Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.81975,0.0,0.966145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.376267,-12.831951,0,0,,,,50.0
AA,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.34385,0.0,0.868405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668296,-5.954012,0,0,,,,50.0
AAM,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.2443,0.0,1.339278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096766,-1.713636,0,0,,,,50.0
AAP,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.48725,0.0,1.046309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.637076,31.658517,0,0,,,,50.0
AAPw,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.990859,0.0,0.917885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900711,5.362697,0,0,,,,50.0
AAT,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.4257,0.0,1.07523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.30974,0.263303,0,0,,,,50.0
AAUC,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.8948,0.0,0.485221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.253084,20.297603,0,0,,,,50.0
AApB,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.35289,0.0,0.733526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.234722,9.741586,0,0,,,,50.0
AB,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.528995,0.0,1.486195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.505805,3.743173,0,0,,,,50.0
ABBV,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.086751,0.0,1.138661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.426926,1.904065,0,0,,,,50.0
ABCB,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.45325,0.0,0.85571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.169724,6.790978,0,0,,,,50.0
ABEV,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.061875,0.0,1.182958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.448272,16.731521,0,0,,,,50.0
ABG,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.658052,0.0,1.510302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.436026,-9.099588,0,0,,,,50.0
ABM,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.984755,0.0,0.578303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.395398,6.81483,0,0,,,,50.0
ABR,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.26625,0.0,1.087279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.014417,0.640207,0,0,,,,50.0
ABT,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.075803,0.0,0.831894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.990279,-9.460243,0,0,,,,50.0
ABX,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.46965,0.0,1.126271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.369862,-5.574908,0,0,,,,50.0
ACA,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.94135,0.0,0.97445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.738437,15.738869,0,0,,,,50.0
ACB,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.185165,0.0,1.367653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.315271,-16.431931,0,0,,,,50.0
ACCO,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.10143,0.0,1.285983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025121,6.091365,0,0,,,,50.0
ACEL,NYSE,2026-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.25745,0.0,0.840507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16411,-1.56386,0,0,,,,50.0
