Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01475,0.0,0.946292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095059,0.09524,0,0,,,,50.0
AACBR,NASDAQ,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01883,0.0,1.44671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.285708,-27.999997,0,0,,,,50.0
AACBU,NASDAQ,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659761,0,0,,,,50.0
AACG,NASDAQ,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06867,0.0,0.15592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.769225,-6.666661,0,0,,,,50.0
AACI,NASDAQ,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.013,0.0,1.113108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.299997,0.100404,0,0,,,,50.0
AACIU,NASDAQ,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AADR,NASDAQ,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.478334,0.0,0.707426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.067161,4.479517,0,0,,,,50.0
AAGR,NASDAQ,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.003955,0.0,0.004863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.000029,9900.000029,0,0,,,,50.0
AAGRW,NASDAQ,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.78074,0.0,0.871051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.412943,26.304029,0,0,,,,50.0
