List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,17,TFIN,2026-04-08,CupHandle,62.31,73.0,1,60.6,74.1,97.9,56.5,0.7,,,,,
Top 50 Composite,18,COSO,2026-04-09,CupHandle,25.94,72.9,1,68.3,74.8,50.0,53.0,0.0,,,,,
Top 50 Composite,19,MXL,2026-04-08,CupHandle,19.14,72.4,1,70.1,68.0,89.1,51.6,0.8,,,,,
Top 50 Composite,20,DXYZ,2026-03-25,CupHandle,30.58,72.2,1,66.2,65.0,100.0,28.1,15.7,,,,,
Top 50 Composite,21,SMHI,2026-04-08,CupHandle,7.84,71.8,1,66.6,68.1,69.8,52.9,0.7,,,,,
Top 50 Composite,22,CTS,2026-04-09,CupHandle,53.39,71.7,1,71.6,68.0,58.9,60.2,1.5,,,,,
Top 50 Composite,23,CUBI,2026-04-09,CupHandle,74.95,71.7,1,60.5,74.2,100.0,47.9,0.0,,,,,
Top 50 Composite,24,MAC,2026-04-08,CupHandle,20.68,71.4,1,62.6,68.0,100.0,58.3,11.4,,,,,
Top 50 Composite,25,UGP,2026-03-31,DarvasBox,5.51,71.3,1,73.8,72.2,43.8,56.5,1.8,,,,,
Top 50 Composite,26,ARW,2026-04-08,CupHandle,154.98,71.1,1,66.9,68.0,78.1,66.2,0.0,,,,,
Top 50 Composite,27,DLR,2026-04-09,CupHandle,188.15,71.1,1,62.6,68.0,95.3,57.3,0.0,,,,,
Top 50 Composite,28,SO,2026-03-20,CupHandle,93.39,70.6,1,100.0,68.0,100.0,39.9,11.4,,,,,
Top 50 Composite,29,PEB,2026-03-31,CupHandle,12.63,69.4,1,62.4,73.7,90.1,59.5,0.0,,,,,
Top 50 Composite,30,UNFI,2026-03-26,CupHandle,45.12,69.4,1,71.4,68.6,47.4,36.9,0.0,,,,,
Top 50 Composite,31,AMTB,2026-04-09,CupHandle,24.22,69.3,1,64.3,69.9,86.5,48.3,0.0,,,,,
Top 50 Composite,32,ECVT,2026-03-24,DarvasBox,12.51,68.9,1,73.5,74.7,26.0,47.2,0.0,,,,,
Top 50 Composite,33,MTB,2026-04-07,CupHandle,212.11,68.8,1,60.0,68.0,97.9,42.0,0.0,,,,,
Top 50 Composite,34,LION,2026-04-08,CupHandle,10.45,68.5,1,63.6,71.1,91.7,69.1,0.4,,,,,
Top 50 Composite,35,CFR,2026-04-09,CupHandle,144.96,68.4,1,58.2,68.9,97.4,53.4,0.0,,,,,
Top 50 Composite,36,KOF,2026-04-08,CupHandle,104.25,68.3,1,60.5,68.0,88.5,45.7,0.0,,,,,
Top 50 Composite,37,WT,2026-04-01,CupHandle,14.47,68.3,1,64.9,71.9,63.5,40.3,0.7,,,,,
Top 50 Composite,38,BLX,2026-03-31,CupHandle,51.08,68.0,1,66.7,73.6,56.2,42.7,0.0,,,,,
Top 50 Composite,39,CMP,2026-03-31,CupHandle,23.35,68.0,1,63.4,68.9,81.8,36.3,0.7,,,,,
Top 50 Composite,40,TFX,2026-04-09,CupHandle,120.27,67.7,1,62.9,61.1,84.9,43.9,5.7,,,,,
Top 50 Composite,41,FN,2026-03-24,CupHandle,600.91,67.4,1,69.4,68.0,65.6,51.2,1.4,,,,,
Top 50 Composite,42,EIG,2026-04-06,CupHandle,42.10,67.1,1,59.1,56.9,98.4,51.6,11.4,,,,,
Top 50 Composite,43,IFF,2026-04-08,CupHandle,73.77,67.0,1,67.9,68.4,56.2,45.2,14.3,,,,,
Top 50 Composite,44,STNG,2026-04-07,CupHandle,74.36,66.8,1,73.2,38.7,47.4,61.4,11.4,,,,,
Top 50 Composite,45,SNDR,2026-03-24,CupHandle,25.27,66.0,1,61.3,56.9,100.0,50.4,0.2,,,,,
Top 50 Composite,46,WHD,2026-04-09,CupHandle,53.95,65.6,1,58.9,68.0,99.0,58.2,1.0,,,,,
Top 50 Composite,47,FLG,2026-03-24,CupHandle,13.14,65.3,1,58.2,70.9,93.2,44.2,0.0,,,,,
Top 50 Composite,48,AUB,2026-03-31,CupHandle,35.74,63.7,1,54.9,69.9,96.4,42.3,0.0,,,,,
Top 50 Composite,49,TRN,2026-04-07,CupHandle,32.13,63.6,1,62.8,68.0,71.4,47.1,4.0,,,,,
Top 50 Composite,50,CWAN,2026-04-08,CupHandle,24.02,63.2,1,63.7,51.2,70.8,56.3,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,NINE,,,     8.71,,,,,,,,NYSE_Yahoo,72483.33,677074,,
Top 20 Momentum,2,COOK,,,    32.16,,,,,,,,NYSE_Yahoo,5350.85,169783,,
Top 20 Momentum,3,AGL,,,    19.02,,,,,,,,NYSE_Yahoo,3044.32,2560615,,
Top 20 Momentum,4,RENX,,,     2.40,,,,,,,,NYSE_Yahoo,1293.73,11030159,,
Top 20 Momentum,5,BARK,,,     8.30,,,,,,,,NYSE_Yahoo,924.69,963375,,
Top 20 Momentum,6,FUBO,,,    11.70,,,,,,,,NYSE_Yahoo,917.39,6441348,,
Top 20 Momentum,7,XFLT,,,    17.60,,,,,,,,NYSE_Yahoo,431.72,342052,,
Top 20 Momentum,8,TLYS,,,     5.05,,,,,,,,NYSE_Yahoo,110.42,3081907,,
Top 20 Momentum,9,SPIR,,,    21.56,,,,,,,,NYSE_Yahoo,99.08,1728286,,
Top 20 Momentum,10,VATE,,,     8.56,,,,,,,,NYSE_Yahoo,96.78,42138,,
Top 20 Momentum,11,FC,,,    21.55,,,,,,,,NYSE_Yahoo,84.66,299506,,
Top 20 Momentum,12,KODK,,,    12.09,,,,,,,,NYSE_Yahoo,75.47,1702657,,
Top 20 Momentum,13,FLY,,,    37.54,,,,,,,,NYSE_Yahoo,61.60,7958748,,
Top 20 Momentum,14,CODI,,,     9.79,,,,,,,,NYSE_Yahoo,59.97,1227840,,
Top 20 Momentum,15,CURV,,,     1.97,,,,,,,,NYSE_Yahoo,57.60,1741246,,
Top 20 Momentum,16,PVH,,,    90.74,,,,,,,,NYSE_Yahoo,48.22,1254807,,
Top 20 Momentum,17,CIEN,,,   496.02,,,,,,,,NYSE_Yahoo,47.26,3174294,,
Top 20 Momentum,18,BKSY,,,    34.14,,,,,,,,NYSE_Yahoo,42.67,1988909,,
Top 20 Momentum,19,OGN,,,     8.83,,,,,,,,NYSE_Yahoo,39.49,5395174,,
Top 20 Momentum,20,ONTO,,,   257.14,,,,,,,,NYSE_Yahoo,39.30,694284,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   679.46,,,,,,,,NYSE_Yahoo,,, 55619061140,7.16
Top 20 Volume,2,PLTR,,,   128.06,,,,,,,,NYSE_Yahoo,,,  6535106302,-10.49
Top 20 Volume,3,TSM,,,   370.60,,,,,,,,NYSE_Yahoo,,,  4584123879,13.42
Top 20 Volume,4,XOM,,,   152.51,,,,,,,,NYSE_Yahoo,,,  4049393658,-10.81
Top 20 Volume,5,ORCL,,,   138.09,,,,,,,,NYSE_Yahoo,,,  2764153298,-1.12
Top 20 Volume,6,LLY,,,   939.47,,,,,,,,NYSE_Yahoo,,,  2590727956,6.97
Top 20 Volume,7,UNH,,,   304.33,,,,,,,,NYSE_Yahoo,,,  2582246570,17.49
Top 20 Volume,8,JPM,,,   309.87,,,,,,,,NYSE_Yahoo,,,  2444739995,9.56
Top 20 Volume,9,CVX,,,   188.55,,,,,,,,NYSE_Yahoo,,,  2416768512,-10.70
Top 20 Volume,10,GEV,,,   991.32,,,,,,,,NYSE_Yahoo,,,  2153532184,16.19
Top 20 Volume,11,CRM,,,   164.96,,,,,,,,NYSE_Yahoo,,,  2068484134,-8.00
Top 20 Volume,12,WMT,,,   126.77,,,,,,,,NYSE_Yahoo,,,  2044882675,3.16
Top 20 Volume,13,V,,,   304.36,,,,,,,,NYSE_Yahoo,,,  1936332170,2.99
Top 20 Volume,14,GLW,,,   171.24,,,,,,,,NYSE_Yahoo,,,  1846860122,25.17
Top 20 Volume,15,COHR,,,   307.50,,,,,,,,NYSE_Yahoo,,,  1835242779,26.29
Top 20 Volume,16,NOW,,,    83.00,,,,,,,,NYSE_Yahoo,,,  1827420420,-16.51
Top 20 Volume,17,CAT,,,   790.66,,,,,,,,NYSE_Yahoo,,,  1687165518,13.70
Top 20 Volume,18,C,,,   124.39,,,,,,,,NYSE_Yahoo,,,  1660534769,15.84
Top 20 Volume,19,GE,,,   308.35,,,,,,,,NYSE_Yahoo,,,  1622252077,9.03
Top 20 Volume,20,GS,,,   907.80,,,,,,,,NYSE_Yahoo,,,  1617824673,13.07
