List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,31,CSCL,2026-04-29,CupHandle,38.09,64.9,1,65.7,80.3,50.0,100.0,15.8,,,,,
Top 50 Composite,32,TEKX,2026-05-05,DarvasBox,55.13,64.4,1,78.3,45.8,33.3,73.7,17.7,,,,,
Top 50 Composite,33,SKYT,2026-05-12,CupHandle,35.59,64.2,1,74.1,74.2,53.6,72.5,0.7,,,,,
Top 50 Composite,34,APGE,2026-05-11,CupHandle,84.60,64.1,1,77.3,68.0,78.1,52.5,0.0,,,,,
Top 50 Composite,35,DECO,2026-05-12,CupHandle,67.00,63.3,1,80.5,43.1,24.0,36.7,19.0,,,,,
Top 50 Composite,36,SLVR,2026-05-07,CupHandle,63.92,63.0,1,68.7,68.0,85.9,67.2,0.7,,,,,
Top 50 Composite,37,USGO,2026-05-06,CupHandle,13.53,63.0,1,80.7,43.1,100.0,36.9,7.9,,,,,
Top 50 Composite,38,BLBD,2026-05-07,DarvasBox,70.84,62.8,1,84.8,28.2,23.4,84.9,1.0,,,,,
Top 50 Composite,39,VEON,2026-04-23,CupHandle,54.76,62.6,1,72.2,68.0,66.7,98.3,6.4,,,,,
Top 50 Composite,40,MODL,2026-05-12,CupHandle,49.88,62.5,1,66.4,67.5,99.5,95.4,6.5,,,,,
Top 50 Composite,41,HECO,2026-05-11,CupHandle,58.30,62.0,1,78.3,41.2,35.4,56.4,20.0,,,,,
Top 50 Composite,42,LINE,2026-05-12,CupHandle,38.89,61.9,1,69.4,73.3,56.2,53.6,5.7,,,,,
Top 50 Composite,43,ILIT,2026-05-07,CupHandle,22.81,61.9,1,78.8,35.5,27.6,85.8,7.9,,,,,
Top 50 Composite,44,ICOP,2026-05-11,CupHandle,54.80,61.8,1,71.6,68.0,87.5,60.1,0.7,,,,,
Top 50 Composite,45,NIKL,2026-05-12,CupHandle,17.74,61.7,1,68.2,69.9,96.4,81.4,0.0,,,,,
Top 50 Composite,46,DVQQ,2026-05-12,CupHandle,31.02,61.5,1,73.0,43.0,71.4,100.0,19.5,,,,,
Top 50 Composite,47,FBIOP,2026-05-11,CupHandle,13.56,61.3,1,77.4,38.3,87.0,86.8,15.3,,,,,
Top 50 Composite,48,NRES,2026-04-30,CupHandle,34.83,61.3,1,69.3,74.5,91.7,63.4,14.2,,,,,
Top 50 Composite,49,PHVS,2026-04-30,DarvasBox,31.01,61.2,1,77.8,68.0,10.9,56.9,0.0,,,,,
Top 50 Composite,50,LIN,2026-05-01,CupHandle,507.92,61.0,1,71.3,70.5,68.8,46.0,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,HAWK,,,%  $    33.6,,,,,,,,NASDAQ_Yah,oo  67280.00,9      1633725,,
Top 20 Momentum,2,CUE,,,%  $    29.4,,,,,,,,NASDAQ_Yah,oo   6628.31,7      7281803,,
Top 20 Momentum,3,QH,,,%  $     2.8,,,,,,,,NASDAQ_Yah,oo   6566.67,0         62938,,
Top 20 Momentum,4,ERNA,,,%  $    12.1,,,,,,,,NASDAQ_Yah,oo   5970.00,4      4973731,,
Top 20 Momentum,5,ISPC,,,%  $     4.2,,,,,,,,NASDAQ_Yah,oo   3762.39,1     37962638,,
Top 20 Momentum,6,TDIC,,,%  $    23.0,,,,,,,,NASDAQ_Yah,oo   3340.30,5     12724565,,
Top 20 Momentum,7,VEEE,,,%  $     7.1,,,,,,,,NASDAQ_Yah,oo   3225.58,5      1303648,,
Top 20 Momentum,8,EMITF,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   3100.00,0            950,,
Top 20 Momentum,9,MSTP,,,%  $    54.0,,,,,,,,NASDAQ_Yah,oo   3024.55,5      3220265,,
Top 20 Momentum,10,BULG,,,%  $    42.1,,,,,,,,NASDAQ_Yah,oo   2749.21,7        434424,,
Top 20 Momentum,11,SMCL,,,%  $    60.1,,,,,,,,NASDAQ_Yah,oo   2421.25,3     15573964,,
Top 20 Momentum,12,FIGG,,,%  $    17.8,,,,,,,,NASDAQ_Yah,oo   1909.45,0      3684074,,
Top 20 Momentum,13,GEMG,,,%  $    13.0,,,,,,,,NASDAQ_Yah,oo   1754.69,4         63436,,
Top 20 Momentum,14,BMNG,,,%  $    26.0,,,,,,,,NASDAQ_Yah,oo   1733.80,4     44437542,,
Top 20 Momentum,15,TDTH,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   1510.00,1      3318897,,
Top 20 Momentum,16,MRAL,,,%  $    65.0,,,,,,,,NASDAQ_Yah,oo   1304.97,5      1002360,,
Top 20 Momentum,17,TLIH,,,%  $     3.4,,,,,,,,NASDAQ_Yah,oo   1299.18,0      1210128,,
Top 20 Momentum,18,KALA,,,%  $     3.0,,,,,,,,NASDAQ_Yah,oo   1253.98,6      3396679,,
Top 20 Momentum,19,BAIG,,,%  $    38.2,,,,,,,,NASDAQ_Yah,oo   1247.25,6        538049,,
Top 20 Momentum,20,CRCG,,,%  $    41.2,,,,,,,,NASDAQ_Yah,oo   1189.69,7     17604696,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,MU,,,   803.63,,,,,,,,NASDAQ_Yah,,,oo$ 44137232889,55.39
Top 20 Volume,2,NVDA,,,   225.83,,,,,,,,NASDAQ_Yah,,,oo$ 34744110389,13.16
Top 20 Volume,3,QQQ,,,   714.71,,,,,,,,NASDAQ_Yah,,,oo$ 28236824656,7.03
Top 20 Volume,4,TSLA,,,   445.27,,,,,,,,NASDAQ_Yah,,,oo$ 26452070794,16.68
Top 20 Volume,5,SNDK,,,  1447.23,,,,,,,,NASDAQ_Yah,,,oo$ 25822269815,31.99
Top 20 Volume,6,AMD,,,   445.50,,,,,,,,NASDAQ_Yah,,,oo$ 21487169781,25.67
Top 20 Volume,7,INTC,,,   120.29,,,,,,,,NASDAQ_Yah,,,oo$ 19259300335,27.32
Top 20 Volume,8,AAPL,,,   298.87,,,,,,,,NASDAQ_Yah,,,oo$ 16155632085,10.14
Top 20 Volume,9,MSFT,,,   405.21,,,,,,,,NASDAQ_Yah,,,oo$ 14312231254,-0.63
Top 20 Volume,10,AMZN,,,   270.13,,,,,,,,NASDAQ_Yah,,,oo$ 12635329169,1.91
Top 20 Volume,11,GOOGL,,,   402.62,,,,,,,,NASDAQ_Yah,,,oo$ 12602270731,4.63
Top 20 Volume,12,META,,,   616.63,,,,,,,,NASDAQ_Yah,,,oo$ 11927925989,0.77
Top 20 Volume,13,GOOG,,,   399.04,,,,,,,,NASDAQ_Yah,,,oo$  8341247504,4.48
Top 20 Volume,14,QCOM,,,   213.17,,,,,,,,NASDAQ_Yah,,,oo$  7816441988,18.70
Top 20 Volume,15,AVGO,,,   416.79,,,,,,,,NASDAQ_Yah,,,oo$  7813861629,-0.15
Top 20 Volume,16,LITE,,,  1030.37,,,,,,,,NASDAQ_Yah,,,oo$  7008507878,14.19
Top 20 Volume,17,PLTR,,,   130.05,,,,,,,,NASDAQ_Yah,,,oo$  6500536567,-6.51
Top 20 Volume,18,SMH,,,   572.46,,,,,,,,NASDAQ_Yah,,,oo$  5875395234,12.97
Top 20 Volume,19,TQQQ,,,    77.24,,,,,,,,NASDAQ_Yah,,,oo$  5452335687,21.56
Top 20 Volume,20,WDC,,,   494.09,,,,,,,,NASDAQ_Yah,,,oo$  4560987940,13.71
