Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
BDL,AMEX,2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.715629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57051,-0.746269,0,0,,,,50.0
BGI,AMEX,2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.392271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0,0,,,,50.0
BHB,AMEX,2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.572277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.543808,0,0,,,,50.0
BHM,AMEX,2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.763225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.305409,0,0,,,,50.0
BKTI,AMEX,2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.99796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.483145,0,0,,,,50.0
BMNR,AMEX,2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.088337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.770835,0,0,,,,50.0
BQ,AMEX,2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.134796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.87276,0,0,,,,50.0
BRBS,AMEX,2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.890804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.689478,0,0,,,,50.0
BRIA,AMEX,2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.947007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.064515,-13.636363,0,0,,,,50.0
BRN,AMEX,2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.807949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0,0,,,,50.0
BTG,AMEX,2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.026053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.517361,0,0,,,,50.0
BTIM,AMEX,2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
BURU,AMEX,2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.824168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.733767,0,0,,,,50.0
CANF,AMEX,2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.272385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.671098,0,0,,,,50.0
CAQ,AMEX,2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
CATX,AMEX,2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.623288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.129031,0,0,,,,50.0
CCEL,AMEX,2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.861409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.060973,0,0,,,,50.0
CET,AMEX,2026-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.148916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.460187,0,0,,,,50.0
