Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.011,0.0,0.194425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193419,0,0,,,,50.0
AACBR,NASDAQ,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.014845,0.0,0.221247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.66667,-24.078094,0,0,,,,50.0
AACBU,NASDAQ,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.07,0.0,3.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.588786,-1.588786,0,0,,,,50.0
AACG,NASDAQ,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.075885,0.0,0.51931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.186417,2.0202,0,0,,,,50.0
AACI,NASDAQ,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.550455,0.0,1.090656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101319,-4.170711,0,0,,,,50.0
AACIU,NASDAQ,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.512535,0.0,0.15429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50201,0.300608,0,0,,,,50.0
AACIW,NASDAQ,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.165535,0.0,0.011529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.573498,0.0,0,0,,,,50.0
AADR,NASDAQ,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.92017,0.0,0.77713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.743089,6.384913,0,0,,,,50.0
AAGR,NASDAQ,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.001235,0.0,0.054857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.496745,0.0,0.92952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.027522,9.02912,0,0,,,,50.0
AALG,NASDAQ,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.678535,0.0,1.042128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46347,15.815024,0,0,,,,50.0
AAME,NASDAQ,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.16863,0.0,0.873808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52511,-8.66426,0,0,,,,50.0
AAOI,NASDAQ,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,14.441244,0.0,1.113408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.568643,58.237792,0,0,,,,50.0
AAON,NASDAQ,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.65275,0.0,0.799161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.126155,11.489868,0,0,,,,50.0
AAPB,NASDAQ,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.100685,0.0,1.923325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047679,6.40633,0,0,,,,50.0
AAPD,NASDAQ,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.30467,0.0,0.980145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035819,-3.811632,0,0,,,,50.0
AAPG,NASDAQ,2026-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.158335,0.0,0.403538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.150672,4.175196,0,0,,,,50.0
