Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
KEYS,NYSE,2026-09-17,-0.051314,0.184985,-0.009255,0.008681,0.586633,0.997551,40.0,0,POS,0.082322,9.432677,-0.232727,1.298132,52.962225,5.327722,0.078382,1.098815,0.028203,3.722861,-0.547061,335.0,-1.074892,7.834931,18,7,100.0,100.0,80.0,50.0
LEA,NYSE,2026-09-17,-0.079601,0.180197,-0.141333,0.008681,0.587652,0.997551,40.0,0,POS,0.124532,3.611618,0.437405,1.477303,40.013885,-2.582852,-0.498018,1.016698,-0.076737,8.019963,-1.611351,120.639999,-7.78169,-1.838895,18,7,100.0,100.0,80.0,50.0
MARw,NYSE,2026-09-17,-0.072252,0.225481,-0.147079,0.009766,0.545794,0.994859,40.0,0,POS,0.005786,0.058645,-0.713794,0.499147,57.541197,4.232332,-0.022423,1.032752,0.00604,4.360494,-0.14271,36.75,-0.010888,0.272847,18,7,100.0,100.0,80.0,50.0
MARW,NYSE,2026-09-17,-0.06838,0.225472,-0.144893,0.009766,0.545793,0.994859,40.0,0,POS,0.005786,0.058645,-0.713794,0.499147,57.541197,4.232332,-0.022423,1.032752,0.00604,4.360494,-0.14271,36.75,-0.010888,0.272847,18,7,100.0,100.0,80.0,50.0
MANU,NYSE,2026-09-17,-0.049776,0.115311,-0.085381,0.009549,0.563083,0.996763,40.0,0,POS,0.234345,0.517955,-0.008968,0.948444,27.819003,0.054094,-0.111788,1.15154,-0.111053,4.082443,0.557631,19.690001,-1.795505,-16.919832,18,7,100.0,100.0,80.0,50.0
MAGN,NYSE,2026-09-17,-0.085899,0.179953,-0.151688,0.008681,0.555652,0.997551,40.0,0,POS,0.140723,0.44225,-0.708516,1.030513,40.991087,1.098462,-0.048025,1.029086,-0.094431,3.687746,-0.086372,11.5,-1.7094,-7.481901,18,7,100.0,100.0,80.0,50.0
LZB,NYSE,2026-09-17,-0.068751,0.119238,-0.140388,0.007812,0.576268,1.0,40.0,0,POS,0.117451,0.951625,0.412518,1.207017,25.342309,-1.324321,0.02788,0.999122,-0.183548,21.674446,-3.339527,29.84,-2.610964,-7.098378,18,7,100.0,100.0,80.0,50.0
LYG,NYSE,2026-09-17,-0.060728,0.121271,-0.039411,0.009549,0.613216,0.996763,40.0,0,POS,0.053229,0.097075,-0.067466,1.207635,47.269027,2.054451,-0.010505,1.080639,-0.037516,4.743276,0.880823,5.81,-3.327792,-3.807947,18,7,100.0,100.0,80.0,50.0
LXU,NYSE,2026-09-17,-0.022029,0.088385,-0.102404,0.008681,0.500346,0.997551,40.0,0,POS,0.157637,0.506185,-0.159797,1.175715,53.260642,-1.466737,-0.005281,0.936045,0.013272,4.632138,-0.894027,11.04,-4.663212,2.985072,18,7,100.0,100.0,80.0,50.0
LXP,NYSE,2026-09-17,0.010131,0.077721,-0.007375,0.008681,0.580805,0.997551,40.0,0,POS,0.007651,0.179,-0.690755,1.021639,62.669231,0.935758,-0.076504,1.142416,0.007702,8.380187,1.224218,60.810001,-0.049308,-0.507195,18,7,100.0,100.0,80.0,50.0
