Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.032066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473461,7.98072,0,0,,,,50.0
AA,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.196463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.391422,0.0,0,0,,,,50.0
AAM,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.3256,0.0,0.876574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662761,27.949349,0,0,,,,50.0
AAP,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.195926,0.0,1.012525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.249602,12.869528,0,0,,,,50.0
AAPB,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.22785,0.0,0.958396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.81749,16.410266,0,0,,,,50.0
AAPW,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.85507,0.0,1.112734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.779162,7.705789,0,0,,,,50.0
AAPw,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.85507,0.0,1.112734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.779162,7.705789,0,0,,,,50.0
AAT,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.38805,0.0,0.711232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.374691,11.211962,0,0,,,,50.0
AAUC,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.234045,0.0,1.174427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630519,2.801935,0,0,,,,50.0
AApB,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.22785,0.0,0.958396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.81749,16.410266,0,0,,,,50.0
AB,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.914235,0.0,0.617339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128864,3.904785,0,0,,,,50.0
ABBV,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.993529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.115185,-0.595318,0,0,,,,50.0
ABCB,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.81225,0.0,1.147699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.126514,12.763989,0,0,,,,50.0
ABEV,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.082755,0.0,0.913147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.229305,9.642857,0,0,,,,50.0
ABG,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.405054,0.0,1.079869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.972358,10.959838,0,0,,,,50.0
ABM,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.92625,0.0,0.714683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79157,5.519227,0,0,,,,50.0
ABR,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.826468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.230768,7.255939,0,0,,,,50.0
ABT,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.373309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.997529,0.0,0,0,,,,50.0
ABX,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.451865,0.0,0.834465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.550459,6.284462,0,0,,,,50.0
ACA,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.819376,0.0,0.812259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175074,9.764052,0,0,,,,50.0
ACB,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.15155,0.0,1.217775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.382438,12.38671,0,0,,,,50.0
ACCO,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.109665,0.0,0.639892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.732478,14.089341,0,0,,,,50.0
ACEL,NYSE,2026-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.277745,0.0,0.736301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767919,4.884549,0,0,,,,50.0
