Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01275,0.0,3.628608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344864,1.637766,0,0,,,,50.0
AACBR,NASDAQ,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02088,0.0,2.137682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.242427,0,0,,,,50.0
AACBU,NASDAQ,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.5615,0.0,3.982646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.228871,3.228871,0,0,,,,50.0
AACG,NASDAQ,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.09128,0.0,1.363812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.500007,3.53982,0,0,,,,50.0
AACI,NASDAQ,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01925,0.0,1.368588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100505,0.302112,0,0,,,,50.0
AACIU,NASDAQ,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.006,0.0,2.011583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298505,0,0,,,,50.0
AADR,NASDAQ,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.254605,0.0,1.066792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314105,1.770329,0,0,,,,50.0
AAGR,NASDAQ,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.002545,0.0,3.643647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,-98.989899,0,0,,,,50.0
AAGRW,NASDAQ,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.579155,0.0,1.092748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.537904,15.925629,0,0,,,,50.0
AALG,NASDAQ,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.89205,0.0,0.874094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.733166,30.824615,0,0,,,,50.0
AAME,NASDAQ,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.08626,0.0,1.119646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.726462,-17.131477,0,0,,,,50.0
AAOI,NASDAQ,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,22.971801,0.0,0.946894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.303153,2.824384,0,0,,,,50.0
AAON,NASDAQ,2026-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,10.510561,0.0,0.670682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.016343,48.046122,0,0,,,,50.0
