Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
MSA,NYSE,2026-09-23,0.004831,0.105846,0.048041,0.010417,0.539013,0.994819,40.0,0,POS,0.095884,3.435963,-0.142776,1.440964,48.227997,5.343817,-0.755504,1.048384,-0.009726,18.744998,3.027387,182.839996,2.265229,-4.031077,18,7,100.0,100.0,80.0,50.0
MS,NYSE,2026-09-23,1.0,1.0,1.0,0.008789,0.618888,0.997423,40.0,0,POS,0.111663,4.852249,-0.211143,1.225514,32.665848,-0.596665,0.0,0.0,-0.06918,3.409723,-0.115075,198.389999,-3.824898,-7.329037,18,7,100.0,100.0,80.0,50.0
MPLX,NYSE,2026-09-23,-0.081939,0.173605,-0.109967,0.008681,0.4282,0.997551,40.0,0,POS,0.036059,0.922225,-0.259403,1.203585,48.0737,-2.725329,-0.103311,1.036085,-1.5e-05,3.060947,0.13346,58.810001,0.667585,-0.859741,18,7,100.0,100.0,80.0,50.0
MKL,NYSE,2026-09-23,-0.078466,0.183563,-0.160048,0.008681,0.611827,0.997551,40.0,0,POS,0.051141,24.820349,0.186935,1.297864,29.753501,-3.793572,-1.74725,0.955102,-0.059514,11.226259,-1.653103,1741.869995,-2.796347,-4.059329,18,7,100.0,100.0,80.0,50.0
DNOW,NYSE,2026-09-23,-0.09321,0.25677,-0.167472,0.013021,0.450944,0.989691,40.0,0,POS,0.059874,0.48305,-0.895794,1.153132,50.490775,0.98495,-0.08418,1.111221,0.024547,5.450867,0.954134,15.71,-2.422362,-1.751093,18,7,100.0,100.0,80.0,50.0
DNP,NYSE,2026-09-23,-0.036489,0.126558,-0.012544,0.008681,0.547001,0.997551,40.0,0,POS,0.120349,0.14174,0.389995,1.106881,15.835328,-0.72549,-0.067549,1.025672,-0.074469,6.137142,-1.300779,9.97,-2.062869,-9.445958,18,7,100.0,100.0,80.0,50.0
MP,NYSE,2026-09-23,-0.025817,0.089835,-0.047302,0.008681,0.593317,0.997551,40.0,0,POS,0.201893,2.72042,-0.81987,1.120446,41.653512,-1.014129,-0.450721,0.89569,-0.044042,2.897819,0.435131,48.889999,-0.204128,-17.177706,18,7,100.0,100.0,80.0,50.0
MO,NYSE,2026-09-23,-0.055386,0.127294,-0.111805,0.010417,0.592443,0.994819,40.0,0,POS,0.041829,1.344155,0.393458,1.18192,50.167023,-1.570905,0.014761,1.028128,-0.00148,10.388793,-1.776808,68.949997,-1.231916,-0.245957,18,7,100.0,100.0,80.0,50.0
DOCS,NYSE,2026-09-23,-0.02916,0.107607,0.047976,0.008681,0.551237,0.997551,40.0,0,POS,0.119596,0.9844,-0.224267,1.237768,56.496236,0.977282,-0.008171,0.900134,0.090955,27.242295,4.065213,26.57,2.944596,7.396928,18,7,100.0,100.0,80.0,50.0
MNR,NYSE,2026-09-23,-0.042729,0.13574,-0.093138,0.013393,0.598985,0.991014,40.0,0,POS,0.253056,0.295365,0.284388,1.131478,17.997685,-2.83976,-0.183057,0.99247,-0.17371,21.317228,-3.388827,10.48,-6.428574,-15.755628,18,7,100.0,100.0,80.0,50.0
DOV,NYSE,2026-09-23,0.023291,0.06073,-0.053126,0.011285,0.580518,0.993546,40.0,0,POS,0.079848,3.814998,0.052565,1.094576,39.914273,2.963282,0.222887,0.951941,-0.05668,8.813202,-1.4368,189.029999,0.03175,-7.637059,18,7,100.0,100.0,80.0,50.0
DOW,NYSE,2026-09-23,-0.003877,0.157729,0.095989,0.007812,0.64979,1.0,40.0,0,POS,0.09961,1.0115,-0.519189,1.1637,41.021722,0.425353,-0.112676,0.942234,-0.050507,2.536281,0.372771,28.65,-4.020103,-5.539071,18,7,100.0,100.0,80.0,50.0
MMS,NYSE,2026-09-23,-0.039876,0.149946,-0.061057,0.011285,0.588666,0.994677,40.0,0,POS,0.095327,1.475075,-0.169734,1.409286,35.102043,-3.668871,-0.294168,0.847248,-0.073918,4.860462,-0.760658,53.790001,-7.545547,-8.784128,18,7,100.0,100.0,80.0,50.0
MMM,NYSE,2026-09-23,-0.035512,0.08335,-0.126107,0.009549,0.443188,0.996763,40.0,0,POS,0.096961,3.259924,-0.09822,1.066525,52.70977,5.185099,0.315281,1.079551,-0.017227,9.873943,1.890924,170.300003,3.418962,-5.388887,18,7,100.0,100.0,80.0,50.0
MMKT,NYSE,2026-09-23,0.288505,0.720016,0.350186,0.007812,0.567341,1.0,40.0,0,POS,0.000947,0.02798,0.92812,1.344766,50.07583,2.788656,-0.00083,1.000505,-5.6e-05,3.505268,-1.354684,100.205002,0.004995,-0.024944,18,7,100.0,100.0,80.0,50.0
MMID,NYSE,2026-09-23,-0.015326,0.141493,-0.171919,0.007812,0.624755,1.0,40.0,0,POS,0.074142,0.169535,-0.377843,0.384332,36.058345,0.464557,-0.080473,1.041556,-0.030181,2.676469,0.218644,26.219999,-0.981874,-5.236912,18,7,100.0,100.0,80.0,50.0
MLP,NYSE,2026-09-23,-0.070196,0.096418,-0.109446,0.013889,0.515706,0.990503,40.0,0,POS,0.046412,0.59328,0.220827,1.187423,51.13231,1.70257,0.025816,0.989537,-0.012392,4.76921,-0.198258,16.209999,-0.246159,1.375856,18,7,100.0,100.0,80.0,50.0
DRH,NYSE,2026-09-23,-0.056043,0.169867,-0.054755,0.012153,0.573901,0.987873,40.0,0,POS,0.06227,0.270595,0.709496,1.298041,47.2362,0.020339,0.01815,1.160609,-0.023059,3.625863,-0.727451,12.24,-1.210658,-3.011094,18,7,100.0,100.0,80.0,50.0
MTD,NYSE,2026-09-23,-0.0381,0.095774,-0.052616,0.007812,0.57796,1.0,40.0,0,POS,0.155529,34.315521,0.796301,1.595324,70.337802,6.579077,16.198173,1.050711,0.0835,2.996095,0.310208,1492.339966,12.172274,6.713099,18,7,100.0,100.0,80.0,50.0
DIN,NYSE,2026-09-23,-0.040072,0.086662,-0.010003,0.012153,0.576426,0.993546,40.0,0,POS,0.289124,1.168495,5.115265,1.54176,36.417098,3.072828,-0.061738,1.038915,-0.139535,2.909583,-0.502107,28.68,5.908421,-18.545865,18,7,100.0,100.0,80.0,50.0
MTDR,NYSE,2026-09-23,-0.049452,0.148996,-0.037951,0.007812,0.654948,1.0,40.0,0,POS,0.172304,1.943069,-0.033539,1.084181,34.480918,-5.901918,-1.096884,1.037661,-0.050867,4.417266,-0.539047,52.119999,-17.49248,-5.66516,18,7,100.0,100.0,80.0,50.0
MTG,NYSE,2026-09-23,-0.06441,0.225698,-0.154639,0.010417,0.474805,0.996331,40.0,0,POS,0.084657,0.573,0.246989,1.34794,33.227782,-2.188883,-0.215613,1.09035,-0.036826,6.051853,0.569095,29.299999,-2.039454,-6.359865,18,7,100.0,100.0,80.0,50.0
NAZ,NYSE,2026-09-23,-0.019648,0.118664,-0.042652,0.007812,0.558378,1.0,40.0,0,POS,0.091199,0.242015,-0.197557,1.205348,17.735915,-3.525568,-0.053991,0.988894,-0.073703,4.176869,0.005491,11.28,-4.406783,-8.367186,18,7,100.0,100.0,80.0,50.0
DBRG,NYSE,2026-09-23,-0.072463,0.115527,-0.083987,0.007812,0.550943,1.0,40.0,0,POS,0.007406,0.03625,1.746668,1.102606,62.259164,8.674269,0.000887,1.024675,0.005774,3.366053,-0.102794,15.99,0.819673,0.125232,18,7,100.0,100.0,80.0,50.0
DCI,NYSE,2026-09-23,0.01299,0.145075,-0.005742,0.012153,0.474415,0.990275,40.0,0,POS,0.092825,1.9925,-0.142774,1.334285,35.863337,1.562618,-0.293074,1.007811,-0.058316,2.594035,-0.042668,86.739998,-0.367562,-8.924822,18,7,100.0,100.0,80.0,50.0
NATL,NYSE,2026-09-23,-0.03199,0.096896,-0.056054,0.011161,0.645692,0.991865,40.0,0,POS,0.023407,0.54725,-1.020517,1.168533,45.611903,1.227647,-0.022573,1.068043,-0.016325,2.238366,0.132599,45.77,-0.930737,-1.442718,18,7,100.0,100.0,80.0,50.0
NAN,NYSE,2026-09-23,0.083973,0.146797,0.073845,0.013021,0.589447,0.994819,40.0,0,POS,0.110818,0.115985,1.967278,1.102602,21.10574,-0.492182,-0.032614,0.970739,-0.087776,5.788619,-1.07919,10.01,-1.184599,-8.417201,18,7,100.0,100.0,80.0,50.0
NAC,NYSE,2026-09-23,0.083797,0.094441,0.133108,0.009549,0.523663,0.996763,40.0,0,POS,0.136572,0.17911,6.909382,1.673961,29.938995,2.639974,-0.046397,0.979455,-0.074684,5.566998,-0.698145,10.68,-0.373134,-8.561644,18,7,100.0,100.0,80.0,50.0
MYE,NYSE,2026-09-23,-0.032489,0.080765,-0.038544,0.009549,0.607194,0.996763,40.0,0,POS,0.117144,1.008455,-0.725584,0.986964,52.754009,3.375076,0.097011,1.290889,-0.014923,10.585713,1.786367,31.83,6.847932,-4.443114,18,7,100.0,100.0,80.0,50.0
MXF,NYSE,2026-09-23,-0.024502,0.092002,-0.085075,0.013021,0.505949,0.989691,40.0,0,POS,0.058979,0.47196,0.73813,1.128252,39.575974,-0.173664,-0.064143,1.004992,-0.027241,2.949939,0.20208,20.940001,0.624705,-5.163041,18,7,100.0,100.0,80.0,50.0
DDS,NYSE,2026-09-23,-0.055702,0.105846,-0.033155,0.009549,0.597013,0.995114,40.0,0,POS,0.073926,20.996729,2.134105,1.317838,55.568726,1.731492,-2.123056,1.019287,0.049354,4.807825,-0.865632,645.659973,0.362171,2.153308,18,7,100.0,100.0,80.0,50.0
DDT,NYSE,2026-09-23,-0.148539,0.383383,-0.213151,0.009549,0.525117,0.996763,40.0,0,POS,0.012744,0.16911,-0.136105,0.626759,54.080818,2.215402,0.015353,1.006,0.001218,9.611527,-1.402177,26.27,0.497326,-0.341427,18,7,100.0,100.0,80.0,50.0
DE,NYSE,2026-09-23,-0.097239,0.180772,-0.094732,0.011285,0.592586,0.994677,71.2,0,CupHandle,0.121851,15.653867,1.003241,1.048167,67.807695,3.9672,-0.468099,1.097392,0.110639,4.27142,0.491719,709.47998,3.719081,11.810131,18,7,100.0,100.0,80.0,50.0
DEA,NYSE,2026-09-23,0.011614,0.154497,0.020486,0.007812,0.655826,1.0,40.0,0,POS,0.087777,0.39255,0.949837,1.493724,21.768243,-4.256728,-0.114353,1.045658,-0.07489,4.948928,0.960614,22.700001,-4.300163,-8.319869,18,7,100.0,100.0,80.0,50.0
DEC,NYSE,2026-09-23,0.045902,0.21668,0.039359,0.008789,0.58708,0.997423,40.0,0,POS,0.16551,0.45533,-0.693189,1.561737,38.492367,1.888687,-0.213483,0.984158,-0.023179,3.337643,-0.136668,13.89,-7.461691,-6.96584,18,7,100.0,100.0,80.0,50.0
DECK,NYSE,2026-09-23,0.022888,0.149272,0.009751,0.012153,0.553815,0.994677,40.0,0,POS,0.158623,2.314748,0.364519,1.229669,35.525081,1.35223,0.177336,0.891878,-0.136878,2.986233,0.102212,78.589996,1.393361,-12.160506,18,7,100.0,100.0,80.0,50.0
