List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Volume,5,BTG,,,     5.05,,,,,,,,AMEX_Yahoo,,,    302990568,-2.88
Top 20 Volume,6,NGD,,,    10.22,,,,,,,,AMEX_Yahoo,,,    294498097,-19.02
Top 20 Volume,7,UEC,,,    16.10,,,,,,,,AMEX_Yahoo,,,    227605061,-18.93
Top 20 Volume,8,DNN,,,     3.69,,,,,,,,AMEX_Yahoo,,,    219055193,-5.87
Top 20 Volume,9,EQX,,,    15.24,,,,,,,,AMEX_Yahoo,,,    201731572,-4.33
Top 20 Volume,10,UAMY,,,     8.07,,,,,,,,AMEX_Yahoo,,,    168804057,-20.80
Top 20 Volume,11,ASM,,,    10.38,,,,,,,,AMEX_Yahoo,,,    127395402,32.57
Top 20 Volume,12,SEB,,,  5335.00,,,,,,,,AMEX_Yahoo,,,    113048650,10.39
Top 20 Volume,13,AAp,,,    54.52,,,,,,,,AMEX_Yahoo,,,    112955627,19.07
Top 20 Volume,14,SVM,,,    10.62,,,,,,,,AMEX_Yahoo,,,     97274420,-13.52
Top 20 Volume,15,TGB,,,     8.37,,,,,,,,AMEX_Yahoo,,,     96946277,16.25
Top 20 Volume,16,IMO,,,   110.71,,,,,,,,AMEX_Yahoo,,,     87656856,11.59
Top 20 Volume,17,USAS,,,     7.38,,,,,,,,AMEX_Yahoo,,,     76125587,-12.97
Top 20 Volume,18,BATL,,,     2.64,,,,,,,,AMEX_Yahoo,,,     75808210,116.39
Top 20 Volume,19,CATX,,,     5.10,,,,,,,,AMEX_Yahoo,,,     64700741,91.01
Top 20 Volume,20,VZLA,,,     4.94,,,,,,,,AMEX_Yahoo,,,     62250818,-22.33
