Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.715949,0.0,0.731989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.922042,10.525399,0,0,,,,50.0
AA,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.4587,0.0,1.214381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.93158,-16.82544,0,0,,,,50.0
AAM,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.911619,0.0,1.801613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.281848,4.987426,0,0,,,,50.0
AAP,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.73675,0.0,0.639697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.857803,3.710091,0,0,,,,50.0
AAPw,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.01475,0.0,0.763257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585301,-6.489416,0,0,,,,50.0
AAT,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.5357,0.0,0.991759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.716388,5.575059,0,0,,,,50.0
AAUC,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.97195,0.0,0.503496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.948309,-6.149342,0,0,,,,50.0
AApB,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.653,0.0,0.936497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.775042,-7.590426,0,0,,,,50.0
AB,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.60938,0.0,0.9711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.236266,-5.220141,0,0,,,,50.0
ABBV,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.248492,0.0,1.050053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.683765,0.366253,0,0,,,,50.0
ABCB,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.64575,0.0,1.496475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736055,3.424246,0,0,,,,50.0
ABEV,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.08166,0.0,1.002309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.105594,-2.500005,0,0,,,,50.0
ABG,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.290765,0.0,0.975293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.218164,4.970169,0,0,,,,50.0
ABM,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.217249,0.0,1.052182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.354416,9.853205,0,0,,,,50.0
ABR,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.244185,0.0,0.898766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775193,-6.642735,0,0,,,,50.0
ABT,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.058669,0.0,1.371796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.383154,1.144034,0,0,,,,50.0
ABX,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.36005,0.0,1.113027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.595741,2.323009,0,0,,,,50.0
ACA,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.06644,0.0,1.075619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.002757,12.496891,0,0,,,,50.0
ACB,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1767,0.0,1.44147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.870125,-15.317918,0,0,,,,50.0
ACCO,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.117285,0.0,0.963514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51515,2.094245,0,0,,,,50.0
ACEL,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.328025,0.0,1.153313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.355703,11.244639,0,0,,,,50.0
ACH,NYSE,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.2481,0.0,1.19333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623052,14.134279,0,0,,,,50.0
