Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02625,0.0,1.051644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864555,0,0,,,,50.0
AACBR,NASDAQ,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.014425,0.0,3.653802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.123511,-18.000001,0,0,,,,50.0
AACBU,NASDAQ,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.915,0.0,1.006709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659761,1.424507,0,0,,,,50.0
AACG,NASDAQ,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.077715,0.0,1.12317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.589476,-10.075003,0,0,,,,50.0
AACI,NASDAQ,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0095,0.0,0.007472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100505,0,0,,,,50.0
AACIU,NASDAQ,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.539,0.0,1.759427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.182542,2.182542,0,0,,,,50.0
AADR,NASDAQ,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.212005,0.0,1.306902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277648,-3.362028,0,0,,,,50.0
AAGR,NASDAQ,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00264,0.0,0.056681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.000029,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.66425,0.0,1.337298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.146759,15.451259,0,0,,,,50.0
AALG,NASDAQ,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.0957,0.0,0.870201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.684818,29.487254,0,0,,,,50.0
AAME,NASDAQ,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.10501,0.0,0.871715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.056182,-16.143498,0,0,,,,50.0
AAOI,NASDAQ,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,23.466371,0.0,0.972719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.325959,-10.821532,0,0,,,,50.0
AAON,NASDAQ,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.509444,0.0,0.903686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.281096,1.575033,0,0,,,,50.0
AAPB,NASDAQ,2026-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.653,0.0,0.936497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.775042,-7.590426,0,0,,,,50.0
