Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.311492,0.0,1.25513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.762705,18.215167,0,0,,,,50.0
AA,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.163097,0.0,1.137859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.884008,20.676993,0,0,,,,50.0
AAM,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.789,0.0,1.213875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.578649,11.024586,0,0,,,,50.0
AAP,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.35,0.0,1.206669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295944,1.578144,0,0,,,,50.0
AAPw,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.960794,0.0,0.820001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629952,11.44147,0,0,,,,50.0
AAT,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.448235,0.0,1.285618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.589992,12.463908,0,0,,,,50.0
AAUC,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.947535,0.0,0.605984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.512443,-6.726147,0,0,,,,50.0
AApB,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.349365,0.0,0.59132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.131206,23.571555,0,0,,,,50.0
AB,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.71137,0.0,1.451093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.478246,-6.378124,0,0,,,,50.0
ABBV,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.814697,0.0,0.830194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.358372,5.822845,0,0,,,,50.0
ABCB,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.573249,0.0,0.832413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094464,-1.110328,0,0,,,,50.0
ABEV,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.109495,0.0,0.914305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.344826,0,0,,,,50.0
ABG,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.367769,0.0,0.70853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.744939,-4.068762,0,0,,,,50.0
ABM,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.972179,0.0,0.847445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.895737,-2.829958,0,0,,,,50.0
ABR,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.372835,0.0,0.855568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.256727,-28.87768,0,0,,,,50.0
ABT,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.048908,0.0,0.777385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.269878,-3.532301,0,0,,,,50.0
ABX,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.41559,0.0,0.780882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101765,-2.224577,0,0,,,,50.0
ACA,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.79153,0.0,0.909704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.291925,1.90766,0,0,,,,50.0
ACB,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.116905,0.0,0.794908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.069365,5.459772,0,0,,,,50.0
ACCO,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.16897,0.0,0.950943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.020949,2.531649,0,0,,,,50.0
ACEL,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.333,0.0,0.704663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.347643,-3.137573,0,0,,,,50.0
ACH,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.343985,0.0,0.645734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120148,-22.72727,0,0,,,,50.0
ACHR,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.3975,0.0,1.222248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.075469,16.01363,0,0,,,,50.0
ACI,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.505485,0.0,0.999848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.789013,-4.211797,0,0,,,,50.0
ACIW,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.713605,0.0,0.795896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.749063,-3.328771,0,0,,,,50.0
ACIw,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.713605,0.0,0.795896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.749063,-3.328771,0,0,,,,50.0
ACL,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,747.5,0.0,1.566835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616162,35.168196,0,0,,,,50.0
ACLO,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.049725,0.0,0.75696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099744,0.347876,0,0,,,,50.0
ACM,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.950595,0.0,0.975369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.624095,-15.731268,0,0,,,,50.0
ACN,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.067796,0.0,0.661099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.468652,-0.7952,0,0,,,,50.0
ACP,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06575,0.0,1.076772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.890357,-0.553509,0,0,,,,50.0
ACPPA,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.14665,0.0,0.432586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.498254,-0.100546,0,0,,,,50.0
ACR,NYSE,2026-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.639435,0.0,0.891472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.056548,-7.371798,0,0,,,,50.0
