Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0295,0.0,0.24143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09524,0.670504,0,0,,,,50.0
AACBR,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0139,0.0,2.235262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.959998,-25.959998,0,0,,,,50.0
AACBU,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.92,0.0,0.923156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.702131,0.759733,0,0,,,,50.0
AACG,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.08398,0.0,0.78046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.265399,-12.173912,0,0,,,,50.0
AACI,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0095,0.0,3.032969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100505,0.201212,0,0,,,,50.0
AACIU,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.539,0.0,1.580858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.182542,2.182542,0,0,,,,50.0
AADR,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.204525,0.0,1.470287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.114889,0.100985,0,0,,,,50.0
AAGR,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0021,0.0,0.038275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.000029,899.99993,0,0,,,,50.0
AAGRW,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.66865,0.0,1.49694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676468,28.192367,0,0,,,,50.0
AALG,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.081855,0.0,1.009217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.250004,59.427859,0,0,,,,50.0
AAME,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.100505,0.0,1.774237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.207542,-17.808224,0,0,,,,50.0
AAOI,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,22.808236,0.0,1.288525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.588485,11.801787,0,0,,,,50.0
AAON,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.407944,0.0,0.952347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.598265,0.759953,0,0,,,,50.0
AAPB,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.55993,0.0,1.299959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.853501,-2.929707,0,0,,,,50.0
AAPD,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.25881,0.0,0.960582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.528021,0.810535,0,0,,,,50.0
AAPG,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.935035,0.0,0.599082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.285043,-8.688782,0,0,,,,50.0
AAPL,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.887253,0.0,0.985594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.697949,-0.852924,0,0,,,,50.0
AAPU,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.775211,0.0,1.091144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.74387,-2.663187,0,0,,,,50.0
AARD,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.36588,0.0,0.878983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.963788,-12.128146,0,0,,,,50.0
AATC,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0935,0.0,0.516855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375939,-2.752287,0,0,,,,50.0
AAUS,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.388215,0.0,1.126454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649007,2.161396,0,0,,,,50.0
AAVM,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.38525,0.0,0.309906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.591797,3.607214,0,0,,,,50.0
AAXJ,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.945999,0.0,0.824539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.030416,8.904846,0,0,,,,50.0
ABAT,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.38317,0.0,0.878431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.78947,19.366204,0,0,,,,50.0
ABCB,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.5425,0.0,1.152039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.917055,6.355932,0,0,,,,50.0
ABCL,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.537,0.0,0.566396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.952027,29.876543,0,0,,,,50.0
ABCS,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.237315,0.0,1.201302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864903,5.43218,0,0,,,,50.0
ABEO,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.23685,0.0,1.202692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.390334,10.742191,0,0,,,,50.0
ABI,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0231,0.0,0.225567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.260994,0.181489,0,0,,,,50.0
ABIG,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.291805,0.0,0.811613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04923,3.112809,0,0,,,,50.0
ABL,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.487915,0.0,0.839529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162791,28.322157,0,0,,,,50.0
ABLLL,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1201,0.0,1.138725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159093,0.157132,0,0,,,,50.0
ABLLW,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABLV,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.07786,0.0,0.944572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900993,9.900993,0,0,,,,50.0
ABLVW,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00138,0.0,0.544954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.051288,-3.535357,0,0,,,,50.0
ABNB,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.466201,0.0,0.962555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.369794,5.946937,0,0,,,,50.0
ABOS,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.14346,0.0,1.046695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.834094,7.834094,0,0,,,,50.0
ABP,NASDAQ,2026-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04485,0.0,1.490097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.24365,21.323528,0,0,,,,50.0
