Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.85175,0.0,1.414715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.855072,-12.718813,0,0,,,,50.0
AA,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.509699,0.0,0.867515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.139275,10.084183,0,0,,,,50.0
AAM,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.4974,0.0,1.008004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.786427,-1.611455,0,0,,,,50.0
AAP,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.554505,0.0,0.79101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.792665,9.36153,0,0,,,,50.0
AAPw,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.107045,0.0,0.493687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.404352,-4.918869,0,0,,,,50.0
AAT,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.47345,0.0,0.82492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287996,9.040483,0,0,,,,50.0
AAUC,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.368005,0.0,0.68504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703548,1.254017,0,0,,,,50.0
AApB,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.53783,0.0,0.759825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.284464,-4.952074,0,0,,,,50.0
AB,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.331971,0.0,0.599616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.770373,-6.661893,0,0,,,,50.0
ABBV,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.686993,0.0,0.823593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08297,3.820242,0,0,,,,50.0
ABCB,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.566,0.0,1.394343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.501758,-0.713481,0,0,,,,50.0
ABEV,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.07887,0.0,0.767858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59745,8.833922,0,0,,,,50.0
ABG,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.545548,0.0,0.76342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.408564,-10.6078,0,0,,,,50.0
ABM,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.26775,0.0,0.975911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.314294,-3.579901,0,0,,,,50.0
ABR,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.308305,0.0,1.32142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.768195,14.993312,0,0,,,,50.0
ABT,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.9715,0.0,0.927162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.014831,4.304907,0,0,,,,50.0
ABX,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.47118,0.0,0.785349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162791,18.757766,0,0,,,,50.0
ACA,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.530245,0.0,1.846225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.308891,-6.667808,0,0,,,,50.0
ACB,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.194575,0.0,0.503873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.643834,-5.357144,0,0,,,,50.0
ACCO,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.12068,0.0,0.988997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246876,2.267,0,0,,,,50.0
ACEL,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.30045,0.0,1.30099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187216,-2.807015,0,0,,,,50.0
ACH,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.211435,0.0,0.706333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.615385,3.524226,0,0,,,,50.0
ACHR,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.41455,0.0,1.039733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.045976,6.666664,0,0,,,,50.0
ACI,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.546535,0.0,0.857024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.37601,4.982207,0,0,,,,50.0
ACIw,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.80325,0.0,1.476829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.886918,-7.134643,0,0,,,,50.0
ACL,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,747.5,0.0,1.566835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616162,35.168196,0,0,,,,50.0
ACLO,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.032025,0.0,0.116293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.431748,-0.164945,0,0,,,,50.0
ACM,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.4945,0.0,0.553184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.288165,0.485488,0,0,,,,50.0
ACN,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,11.24375,0.0,1.282755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36107,-22.811955,0,0,,,,50.0
ACP,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06075,0.0,0.975695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.081089,-2.486685,0,0,,,,50.0
ACPpA,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.256795,0.0,0.714345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340465,-0.096855,0,0,,,,50.0
ACR,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.50069,0.0,0.623379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.268823,-4.920559,0,0,,,,50.0
ACRE,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.207725,0.0,0.710133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.838705,-0.383141,0,0,,,,50.0
ACV,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.471707,0.0,0.709997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288663,-0.894135,0,0,,,,50.0
ACVA,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.48299,0.0,1.79846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.90845,-35.826772,0,0,,,,50.0
AD,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.34833,0.0,1.061916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.330101,-0.330101,0,0,,,,50.0
ADC,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.5685,0.0,0.697241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281893,14.20326,0,0,,,,50.0
ADCT,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.264,0.0,0.782288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.21542,7.17948,0,0,,,,50.0
ADM,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.106495,0.0,0.842907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.836458,2.247354,0,0,,,,50.0
ADNT,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.13925,0.0,0.660136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.241694,12.553695,0,0,,,,50.0
ADT,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.2321,0.0,0.605367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.129034,-11.000001,0,0,,,,50.0
ADX,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.301155,0.0,0.793101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.660844,-0.683176,0,0,,,,50.0
AEB,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AEE,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.98725,0.0,0.693296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.565309,10.253906,0,0,,,,50.0
AEFC,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.147695,0.0,1.232517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.840337,-0.594652,0,0,,,,50.0
AEG,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.187895,0.0,0.778089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543478,-5.732482,0,0,,,,50.0
AEM,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,9.676484,0.0,0.832165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.865066,32.161195,0,0,,,,50.0
AEO,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.229825,0.0,0.941784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.862578,-8.722108,0,0,,,,50.0
AER,NYSE,2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.4075,0.0,0.706723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685387,3.378742,0,0,,,,50.0
