List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,36,HECO,2026-03-23,CupHandle,42.94,67.5,1,66.8,68.0,71.9,75.1,15.0,,,,,
Top 50 Composite,37,BJRI,2026-03-25,CupHandle,37.17,67.3,1,64.6,70.2,79.2,43.3,2.9,,,,,
Top 50 Composite,38,CASS,2026-04-07,CupHandle,45.13,67.0,1,68.1,68.0,65.1,62.1,3.4,,,,,
Top 50 Composite,39,ALGS,2026-03-19,CupHandle,7.34,66.8,1,64.0,72.2,76.6,61.2,19.6,,,,,
Top 50 Composite,40,VKTX,2026-04-02,CupHandle,34.80,66.6,1,72.6,70.3,61.5,46.7,5.7,,,,,
Top 50 Composite,41,NECB,2026-04-08,CupHandle,25.02,66.4,1,61.0,74.8,79.2,57.6,8.8,,,,,
Top 50 Composite,42,PRPO,2026-03-25,CupHandle,27.24,66.2,1,71.4,68.0,46.4,84.8,22.3,,,,,
Top 50 Composite,43,VBNK,2026-04-08,CupHandle,15.19,66.1,1,63.7,74.3,84.9,61.0,13.3,,,,,
Top 50 Composite,44,CDZIP,2026-04-01,DarvasBox,20.20,66.0,1,87.7,28.1,1.0,89.1,13.5,,,,,
Top 50 Composite,45,INVA,2026-03-20,CupHandle,21.70,65.6,1,65.3,55.5,92.7,41.2,0.0,,,,,
Top 50 Composite,46,ZION,2026-03-25,CupHandle,57.20,65.5,1,59.4,68.0,90.6,43.2,0.6,,,,,
Top 50 Composite,47,AIRT,2026-04-06,CupHandle,22.94,65.5,1,75.4,65.7,64.1,67.1,37.6,,,,,
Top 50 Composite,48,FIVE,2026-03-19,DarvasBox,235.17,65.4,1,88.4,23.0,26.0,41.8,7.1,,,,,
Top 50 Composite,49,MNSB,2026-04-02,CupHandle,22.48,65.1,1,62.5,74.8,84.4,58.3,8.1,,,,,
Top 50 Composite,50,COLM,2026-04-08,CupHandle,57.88,65.0,1,62.4,68.0,99.5,47.9,14.3,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,VIVK,,,%  $     2.8,,,,,,,,NASDAQ_Yah,oo  25771.56,2      1872380,,
Top 20 Momentum,2,ENZN,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo   9900.00,0        165861,,
Top 20 Momentum,3,JTAI,,,%  $     5.7,,,,,,,,NASDAQ_Yah,oo   5786.60,1     36524247,,
Top 20 Momentum,4,ADV,,,%  $    23.4,,,,,,,,NASDAQ_Yah,oo   3020.00,0        610979,,
Top 20 Momentum,5,BCAB,,,%  $     4.4,,,,,,,,NASDAQ_Yah,oo   2521.02,4      1086439,,
Top 20 Momentum,6,MODD,,,%  $     5.1,,,,,,,,NASDAQ_Yah,oo   2218.18,0        734942,,
Top 20 Momentum,7,ATXG,,,%  $     5.7,,,,,,,,NASDAQ_Yah,oo   2006.81,2      2987165,,
Top 20 Momentum,8,SKYQ,,,%  $     6.6,,,,,,,,NASDAQ_Yah,oo   1788.57,1     15693692,,
Top 20 Momentum,9,ORGN,,,%  $     2.1,,,,,,,,NASDAQ_Yah,oo   1533.59,4        954242,,
Top 20 Momentum,10,XLO,,,%  $     8.6,,,,,,,,NASDAQ_Yah,oo   1509.26,9        125449,,
Top 20 Momentum,11,EJH,,,%  $     1.8,,,,,,,,NASDAQ_Yah,oo   1500.00,4      2165368,,
Top 20 Momentum,12,ZJYL,,,%  $     2.2,,,,,,,,NASDAQ_Yah,oo   1449.30,0        156999,,
Top 20 Momentum,13,KXIN,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo   1438.46,0         53777,,
Top 20 Momentum,14,MASK,,,%  $     2.1,,,,,,,,NASDAQ_Yah,oo   1400.00,3      8017678,,
Top 20 Momentum,15,AKTX,,,%  $     3.8,,,,,,,,NASDAQ_Yah,oo   1386.59,8        376530,,
Top 20 Momentum,16,CLIR,,,%  $     6.4,,,,,,,,NASDAQ_Yah,oo   1337.78,7        100618,,
Top 20 Momentum,17,HTCR,,,%  $     3.6,,,,,,,,NASDAQ_Yah,oo   1328.57,0        299807,,
Top 20 Momentum,18,EUDA,,,%  $     7.0,,,,,,,,NASDAQ_Yah,oo   1294.42,0         81753,,
Top 20 Momentum,19,JDZG,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   1276.07,1      8416717,,
Top 20 Momentum,20,NCT,,,%  $     1.7,,,,,,,,NASDAQ_Yah,oo   1095.95,7      7198227,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,QQQ,,,   606.09,,,,,,,,NASDAQ_Yah,,,oo$ 40754915630,5.63
Top 20 Volume,2,NVDA,,,   182.08,,,,,,,,NASDAQ_Yah,,,oo$ 29859582028,6.33
Top 20 Volume,3,TSLA,,,   343.25,,,,,,,,NASDAQ_Yah,,,oo$ 23844519031,-7.76
Top 20 Volume,4,MU,,,   406.73,,,,,,,,NASDAQ_Yah,,,oo$ 22656638706,14.42
Top 20 Volume,5,META,,,   612.42,,,,,,,,NASDAQ_Yah,,,oo$ 14137979939,11.85
Top 20 Volume,6,SNDK,,,   780.90,,,,,,,,NASDAQ_Yah,,,oo$ 13853998612,29.47
Top 20 Volume,7,MSFT,,,   374.33,,,,,,,,NASDAQ_Yah,,,oo$ 11795281037,2.28
Top 20 Volume,8,AAPL,,,   258.90,,,,,,,,NASDAQ_Yah,,,oo$ 10762434515,2.38
Top 20 Volume,9,GOOGL,,,   317.32,,,,,,,,NASDAQ_Yah,,,oo$ 10025772031,12.96
Top 20 Volume,10,AMZN,,,   221.25,,,,,,,,NASDAQ_Yah,,,oo$  9334153852,6.61
Top 20 Volume,11,AMD,,,   231.82,,,,,,,,NASDAQ_Yah,,,oo$  8483130835,13.77
Top 20 Volume,12,AVGO,,,   350.63,,,,,,,,NASDAQ_Yah,,,oo$  8149950371,13.32
Top 20 Volume,13,GOOG,,,   314.74,,,,,,,,NASDAQ_Yah,,,oo$  6730695772,12.11
Top 20 Volume,14,INTC,,,    58.95,,,,,,,,NASDAQ_Yah,,,oo$  6352023221,33.67
Top 20 Volume,15,LITE,,,   896.02,,,,,,,,NASDAQ_Yah,,,oo$  5736562588,30.08
Top 20 Volume,16,TQQQ,,,    48.00,,,,,,,,NASDAQ_Yah,,,oo$  5453879328,16.42
Top 20 Volume,17,PLTR,,,   140.76,,,,,,,,NASDAQ_Yah,,,oo$  5397404860,-4.61
Top 20 Volume,18,SQQQ,,,    69.20,,,,,,,,NASDAQ_Yah,,,oo$  4321926553,-16.12
Top 20 Volume,19,SMH,,,   422.92,,,,,,,,NASDAQ_Yah,,,oo$  4304416788,11.05
Top 20 Volume,20,NFLX,,,    99.39,,,,,,,,NASDAQ_Yah,,,oo$  3818201058,6.50
