Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.52844,0.0,0.366892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.183398,-0.183398,0,0,,,,50.0
AACBR,NASDAQ,2026-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AACBU,NASDAQ,2026-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.53751,0.0,0.007968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000936,-0.656042,0,0,,,,50.0
AACG,NASDAQ,2026-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06848,0.0,0.887696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.247196,-18.018017,0,0,,,,50.0
AACI,NASDAQ,2026-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AACIU,NASDAQ,2026-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.08987,0.0,3.995073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.492432,-7.763403,0,0,,,,50.0
AADR,NASDAQ,2026-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.131886,0.0,0.394872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023856,1.312584,0,0,,,,50.0
AAGR,NASDAQ,2026-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00098,0.0,0.081004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.634575,0.0,1.024168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.089337,-7.361963,0,0,,,,50.0
