Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.04006,0.0,1.760723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009665,0.096808,0,0,,,,50.0
AACBR,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.019565,0.0,3.197527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.066665,-5.249996,0,0,,,,50.0
AACBU,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.54101,0.0,2.181159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.660383,-1.312093,0,0,,,,50.0
AACG,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.05958,0.0,1.069463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.078427,8.786522,0,0,,,,50.0
AACI,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.04675,0.0,1.33349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6836,0,0,,,,50.0
AACIU,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04286,0.0,0.136799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100303,-6.915886,0,0,,,,50.0
AADR,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.94646,0.0,0.895408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223849,-8.029586,0,0,,,,50.0
AAGR,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020406,0,0,,,,50.0
AAGRW,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.711825,0.0,1.468624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.460592,-26.640417,0,0,,,,50.0
AALG,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.211205,0.0,2.335974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.082052,-47.525747,0,0,,,,50.0
AAME,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.13619,0.0,0.577394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799995,0,0,,,,50.0
AAOI,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.446615,0.0,1.949414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.475007,115.756216,0,0,,,,50.0
AAON,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.228194,0.0,1.28759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.717387,-8.399874,0,0,,,,50.0
AAPB,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.42258,0.0,1.205366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.737353,-15.178645,0,0,,,,50.0
AAPD,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.31869,0.0,1.299326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.652471,7.716288,0,0,,,,50.0
AAPG,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.968515,0.0,1.266764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.983407,-5.628063,0,0,,,,50.0
AAPL,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.572451,0.0,0.917856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.543721,-7.42845,0,0,,,,50.0
AAPU,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.541535,0.0,1.137027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.266562,-15.235618,0,0,,,,50.0
AARD,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.013605,0.0,3.263236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.16253,-53.75494,0,0,,,,50.0
AATC,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.169,0.0,0.491573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.477874,5.272727,0,0,,,,50.0
AAUS,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.35897,0.0,1.329735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.434843,-2.436106,0,0,,,,50.0
AAVM,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.421075,0.0,1.082971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.710307,-3.081024,0,0,,,,50.0
AAXJ,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.399252,0.0,1.601838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.076924,-3.657459,0,0,,,,50.0
ABAT,NASDAQ,2026-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.25837,0.0,0.879008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.672091,-19.087637,0,0,,,,50.0
