List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,16,LUXE,2026-04-17,CupHandle,8.89,68.6,1,76.7,38.7,69.3,38.5,0.0,,,,,
Top 50 Composite,17,RCUS,2026-04-21,CupHandle,24.52,67.9,1,75.1,52.5,32.8,88.6,0.0,,,,,
Top 50 Composite,18,WHD,2026-04-09,CupHandle,53.95,67.8,1,62.8,73.5,89.6,33.6,0.0,,,,,
Top 50 Composite,19,TG,2026-04-07,CupHandle,8.38,67.6,1,71.3,41.9,91.1,24.8,3.0,,,,,
Top 50 Composite,20,KEX,2026-04-17,DarvasBox,142.09,66.3,1,71.3,68.0,64.6,40.8,0.0,,,,,
Top 50 Composite,21,RNGR,2026-04-23,DarvasBox,18.36,66.1,1,71.2,71.3,81.8,65.5,0.0,,,,,
Top 50 Composite,22,CTOS,2026-04-21,CupHandle,8.37,66.0,1,69.9,61.4,66.1,57.8,6.0,,,,,
Top 50 Composite,23,MOH,2026-04-23,CupHandle,174.70,65.6,1,69.0,68.0,56.2,68.8,9.8,,,,,
Top 50 Composite,24,VOYA,2026-04-23,CupHandle,78.87,65.3,1,64.8,68.0,72.4,69.3,8.4,,,,,
Top 50 Composite,25,MMI,2026-04-23,CupHandle,27.95,64.8,1,66.3,64.4,97.4,50.3,11.4,,,,,
Top 50 Composite,26,QUAD,2026-04-17,CupHandle,7.65,64.7,1,66.6,51.8,84.9,38.5,0.7,,,,,
Top 50 Composite,27,BNED,2026-04-20,CupHandle,10.97,64.3,1,74.9,21.0,77.6,47.5,0.0,,,,,
Top 50 Composite,28,CTS,2026-04-09,CupHandle,53.39,63.8,1,71.6,35.5,66.7,44.9,0.0,,,,,
Top 50 Composite,29,CBRE,2026-04-23,CupHandle,149.31,63.0,1,66.0,45.0,100.0,59.2,11.4,,,,,
Top 50 Composite,30,WST,2026-04-23,CupHandle,309.70,62.9,1,68.0,72.7,40.1,69.7,11.4,,,,,
Top 50 Composite,31,BWXT,2026-04-08,DarvasBox,231.78,62.4,1,76.3,21.4,77.6,49.0,11.4,,,,,
Top 50 Composite,32,HRTG,2026-04-23,CupHandle,27.97,62.4,1,63.1,68.0,87.5,53.2,0.0,,,,,
Top 50 Composite,33,SNDR,2026-04-17,CupHandle,29.39,61.6,1,69.3,22.5,91.7,36.8,0.0,,,,,
Top 50 Composite,34,MCY,2026-04-23,CupHandle,97.64,61.2,1,63.7,54.8,96.4,40.6,0.0,,,,,
Top 50 Composite,35,JLL,2026-04-23,CupHandle,337.63,61.2,1,69.5,15.0,95.3,56.4,0.0,,,,,
Top 50 Composite,36,IRM,2026-04-17,CupHandle,118.07,60.9,1,70.3,15.0,80.7,47.8,0.0,,,,,
Top 50 Composite,37,ARW,2026-04-08,CupHandle,154.98,60.8,1,66.8,65.9,49.5,47.6,3.9,,,,,
Top 50 Composite,38,UVE,2026-04-17,CupHandle,35.58,60.8,1,64.7,68.0,54.2,58.2,3.0,,,,,
Top 50 Composite,39,SEG,2026-04-10,CupHandle,22.59,60.6,1,72.2,29.7,94.3,41.3,24.9,,,,,
Top 50 Composite,40,VHI,2026-04-20,CupHandle,14.40,60.3,1,67.8,72.5,99.0,66.7,24.2,,,,,
Top 50 Composite,41,MOV,2026-04-17,DarvasBox,28.41,60.2,1,68.2,15.0,96.4,39.9,0.0,,,,,
Top 50 Composite,42,PBI,2026-04-21,CupHandle,14.63,60.1,1,66.5,68.8,33.3,84.4,6.4,,,,,
Top 50 Composite,43,ACEL,2026-04-08,CupHandle,11.65,59.6,1,61.4,58.9,94.8,33.1,0.0,,,,,
Top 50 Composite,44,NOK,2026-04-08,DarvasBox,9.44,59.4,1,77.9,24.6,20.8,61.4,0.7,,,,,
Top 50 Composite,45,NIO,2026-04-10,CupHandle,6.50,59.2,1,62.8,45.0,100.0,31.3,22.9,,,,,
Top 50 Composite,46,CHH,2026-04-17,CupHandle,119.19,58.6,1,71.9,15.0,67.7,38.2,0.0,,,,,
Top 50 Composite,47,ODC,2026-04-09,CupHandle,72.78,58.4,1,73.2,21.2,62.0,31.3,18.2,,,,,
Top 50 Composite,48,DTE,2026-04-13,CupHandle,147.51,58.1,1,62.9,69.6,96.4,44.4,0.0,,,,,
Top 50 Composite,49,NTGr,2026-04-17,CupHandle,27.51,58.0,1,74.8,15.0,45.3,41.5,11.4,,,,,
Top 50 Composite,50,NTGR,2026-04-17,CupHandle,27.51,58.0,1,74.8,15.0,45.3,41.5,11.4,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,MXL,,,    60.32,,,,,,,,NYSE_Yahoo,251.52,3532266,,
Top 20 Momentum,2,VATE,,,    13.00,,,,,,,,NYSE_Yahoo,222.58,61796,,
Top 20 Momentum,3,SKLZ,,,     7.91,,,,,,,,NYSE_Yahoo,213.89,2090000,,
Top 20 Momentum,4,SST,,,     3.90,,,,,,,,NYSE_Yahoo,184.67,8929135,,
Top 20 Momentum,5,AGL,,,    26.16,,,,,,,,NYSE_Yahoo,174.65,397855,,
Top 20 Momentum,6,VNCE,,,     4.80,,,,,,,,NYSE_Yahoo,135.29,229426,,
Top 20 Momentum,7,LOCL,,,     2.30,,,,,,,,NYSE_Yahoo,101.75,4105524,,
Top 20 Momentum,8,OGN,,,    11.26,,,,,,,,NYSE_Yahoo,86.12,8537946,,
Top 20 Momentum,9,WOLF,,,    31.23,,,,,,,,NYSE_Yahoo,85.67,2969117,,
Top 20 Momentum,10,MX,,,     5.25,,,,,,,,NYSE_Yahoo,84.86,905326,,
Top 20 Momentum,11,AVNS,,,    24.69,,,,,,,,NYSE_Yahoo,78.30,2121506,,
Top 20 Momentum,12,CODI,,,    11.51,,,,,,,,NYSE_Yahoo,74.05,1340849,,
Top 20 Momentum,13,BE,,,   231.03,,,,,,,,NYSE_Yahoo,73.03,10128306,,
Top 20 Momentum,14,AMC,,,     1.63,,,,,,,,NYSE_Yahoo,68.56,34256396,,
Top 20 Momentum,15,CHGG,,,     1.02,,,,,,,,NYSE_Yahoo,65.32,1541709,,
Top 20 Momentum,16,ZIP,,,     2.97,,,,,,,,NYSE_Yahoo,62.30,887890,,
Top 20 Momentum,17,VSH,,,    28.19,,,,,,,,NYSE_Yahoo,61.36,2597320,,
Top 20 Momentum,18,TPTA,,,    23.40,,,,,,,,NYSE_Yahoo,59.86,5221,,
Top 20 Momentum,19,AGX,,,   654.35,,,,,,,,NYSE_Yahoo,59.27,457082,,
Top 20 Momentum,20,ACH,,,     3.30,,,,,,,,NYSE_Yahoo,57.14,728158,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   708.45,,,,,,,,NYSE_Yahoo,,, 37932861419,4.27
Top 20 Volume,2,ORCL,,,   173.28,,,,,,,,NYSE_Yahoo,,,  6909855217,11.35
Top 20 Volume,3,PLTR,,,   143.09,,,,,,,,NYSE_Yahoo,,,  6672082311,8.10
Top 20 Volume,4,TSM,,,   402.46,,,,,,,,NYSE_Yahoo,,,  5923983966,8.90
Top 20 Volume,5,UNH,,,   354.92,,,,,,,,NYSE_Yahoo,,,  3275083625,13.39
Top 20 Volume,6,NOW,,,    90.17,,,,,,,,NYSE_Yahoo,,,  2718832980,1.25
Top 20 Volume,7,GEV,,,  1149.19,,,,,,,,NYSE_Yahoo,,,  2655705671,15.95
Top 20 Volume,8,BE,,,   231.03,,,,,,,,NYSE_Yahoo,,,  2529619838,30.77
Top 20 Volume,9,LLY,,,   883.96,,,,,,,,NYSE_Yahoo,,,  2526966438,-4.90
Top 20 Volume,10,JPM,,,   308.28,,,,,,,,NYSE_Yahoo,,,  2475825618,-1.72
Top 20 Volume,11,XOM,,,   148.91,,,,,,,,NYSE_Yahoo,,,  2460310141,-2.44
Top 20 Volume,12,CRM,,,   178.12,,,,,,,,NYSE_Yahoo,,,  2410909879,3.07
Top 20 Volume,13,WMT,,,   129.92,,,,,,,,NYSE_Yahoo,,,  2151776961,4.29
Top 20 Volume,14,IONQ,,,    42.69,,,,,,,,NYSE_Yahoo,,,  2036981460,43.45
Top 20 Volume,15,GS,,,   926.91,,,,,,,,NYSE_Yahoo,,,  2007759486,4.05
Top 20 Volume,16,GE,,,   284.60,,,,,,,,NYSE_Yahoo,,,  2002974771,-8.75
Top 20 Volume,17,BAC,,,    52.04,,,,,,,,NYSE_Yahoo,,,  1865303162,-2.46
Top 20 Volume,18,VRT,,,   323.46,,,,,,,,NYSE_Yahoo,,,  1862229459,7.83
Top 20 Volume,19,V,,,   309.42,,,,,,,,NYSE_Yahoo,,,  1815097528,0.01
Top 20 Volume,20,CVX,,,   185.21,,,,,,,,NYSE_Yahoo,,,  1756387110,-3.43
