Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.699194,0.0,0.849735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56351,14.381302,0,0,,,,50.0
AA,NYSE,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.018749,0.0,1.18339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.81247,-29.864558,0,0,,,,50.0
AAM,NYSE,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.38162,0.0,2.01443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.514763,-6.756765,0,0,,,,50.0
AAP,NYSE,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.70775,0.0,0.947903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.025179,5.097039,0,0,,,,50.0
AAPw,NYSE,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.01096,0.0,0.616973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.638048,-7.722181,0,0,,,,50.0
AAT,NYSE,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.5072,0.0,1.060557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122946,8.84324,0,0,,,,50.0
AAUC,NYSE,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.9612,0.0,0.999233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.556257,-16.690805,0,0,,,,50.0
AApB,NYSE,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.6725,0.0,0.992691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.433833,-10.570263,0,0,,,,50.0
AB,NYSE,2026-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.622875,0.0,1.116786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.539097,-6.588734,0,0,,,,50.0
