List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 20 Momentum,12,BHVN,,,    15.50,,,,,,,,NYSE_Yahoo,53.92,3719357,,
Top 20 Momentum,13,STG,,,     4.15,,,,,,,,NYSE_Yahoo,50.91,1453006,,
Top 20 Momentum,14,WNC,,,    12.06,,,,,,,,NYSE_Yahoo,50.00,768358,,
Top 20 Momentum,15,VSCO,,,    81.98,,,,,,,,NYSE_Yahoo,46.60,3182182,,
Top 20 Momentum,16,HIMS,,,    33.54,,,,,,,,NYSE_Yahoo,40.63,19057171,,
Top 20 Momentum,17,CXW,,,    29.65,,,,,,,,NYSE_Yahoo,39.92,1231128,,
Top 20 Momentum,18,WBX,,,     3.87,,,,,,,,NYSE_Yahoo,37.72,429376,,
Top 20 Momentum,19,DELL,,,   418.71,,,,,,,,NYSE_Yahoo,37.25,11971682,,
Top 20 Momentum,20,AGL,,,   113.11,,,,,,,,NYSE_Yahoo,32.65,251401,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   744.39,,,,,,,,NYSE_Yahoo,,, 52163776572,1.26
Top 20 Volume,2,TSM,,,   467.67,,,,,,,,NYSE_Yahoo,,,  6744981837,9.29
Top 20 Volume,3,ORCL,,,   175.07,,,,,,,,NYSE_Yahoo,,,  5122535479,-14.94
Top 20 Volume,4,PLTR,,,   119.50,,,,,,,,NYSE_Yahoo,,,  4523765590,-9.52
Top 20 Volume,5,GEV,,,  1127.59,,,,,,,,NYSE_Yahoo,,,  4153587391,22.54
Top 20 Volume,6,BE,,,   345.85,,,,,,,,NYSE_Yahoo,,,  4063048485,33.22
Top 20 Volume,7,DELL,,,   418.71,,,,,,,,NYSE_Yahoo,,,  3513893617,9.67
Top 20 Volume,8,JPM,,,   331.48,,,,,,,,NYSE_Yahoo,,,  3386238803,6.01
Top 20 Volume,9,CAT,,,  1022.28,,,,,,,,NYSE_Yahoo,,,  3369020385,11.76
Top 20 Volume,10,LLY,,,  1102.08,,,,,,,,NYSE_Yahoo,,,  3302925424,-3.72
Top 20 Volume,11,CRM,,,   150.12,,,,,,,,NYSE_Yahoo,,,  3015350020,-14.39
Top 20 Volume,12,UNH,,,   406.68,,,,,,,,NYSE_Yahoo,,,  2813768215,-1.53
Top 20 Volume,13,XOM,,,   138.47,,,,,,,,NYSE_Yahoo,,,  2800544528,-7.01
Top 20 Volume,14,COHR,,,   425.48,,,,,,,,NYSE_Yahoo,,,  2749439208,19.54
Top 20 Volume,15,GS,,,  1106.37,,,,,,,,NYSE_Yahoo,,,  2665971466,7.21
Top 20 Volume,16,WMT,,,   117.18,,,,,,,,NYSE_Yahoo,,,  2635197932,-1.43
Top 20 Volume,17,V,,,   326.60,,,,,,,,NYSE_Yahoo,,,  2627878300,0.48
Top 20 Volume,18,GLW,,,   209.83,,,,,,,,NYSE_Yahoo,,,  2595194272,20.63
Top 20 Volume,19,NOW,,,    93.01,,,,,,,,NYSE_Yahoo,,,  2447314913,-13.05
Top 20 Volume,20,VRT,,,   357.96,,,,,,,,NYSE_Yahoo,,,  2341836470,23.64
