Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-08-18,-0.148541,0.264874,-0.07102,0.007812,0.592739,1.0,40.0,0,POS,0.009143,0.035705,0.606592,3.092645,59.198229,-1.517831,0.002977,1.012402,0.006071,7.374775,1.045142,10.59,0.569805,0.761179,18,7,100.0,0.16032233716020106,80.0,50.0
BULL,NASDAQ,2026-08-18,-0.073535,0.109493,-0.016518,0.007812,0.462465,1.0,75.2,0,CupHandle,0.185661,0.32175,0.35857,1.508966,58.674151,-1.942335,0.057332,1.008076,0.2007,3.593753,0.589126,8.64,12.646679,6.666666,18,7,100.0,0.16032233716020106,80.0,50.0
LULG,NASDAQ,2026-08-18,0.009184,0.07624,0.068289,0.007812,0.758683,0.0,40.0,0,POS,0.286306,0.42757,0.191433,1.301037,46.581133,-0.071026,-0.053614,0.0,0.0,4.060461,-0.647373,6.4031,-2.658864,2.613786,17,6,100.0,0.16032233716020106,80.0,50.0
LUNR,NASDAQ,2026-08-18,0.065017,0.144919,0.067517,0.008681,0.599664,0.997551,40.0,0,POS,0.67592,1.37433,-0.537964,1.428007,61.307443,-0.832976,1.027729,0.921911,0.022346,2.868796,0.292459,18.52,9.262535,31.44074,18,7,100.0,0.16032233716020106,80.0,50.0
LVHD,NASDAQ,2026-08-18,-0.012928,0.085801,-0.009559,0.010417,0.563009,0.996331,40.0,0,POS,0.038816,0.51466,-0.435163,0.786169,50.320909,-0.962853,-0.079206,1.045006,0.009137,2.853198,0.218031,44.779999,0.946795,0.453138,18,7,100.0,0.16032233716020106,80.0,50.0
LWAC,NASDAQ,2026-08-18,-0.07347,0.275739,-0.076232,0.007812,0.514646,1.0,40.0,0,POS,0.015334,0.009,-0.36874,2.432929,81.67561,0.0,0.006597,1.009602,0.009677,9.755955,0.959361,10.35,0.583094,0.975613,18,7,100.0,0.16032233716020106,80.0,50.0
LWACU,NASDAQ,2026-08-18,-0.13048,0.376322,-0.25767,0.007812,0.431403,1.0,40.0,0,POS,0.006197,0.03325,-0.28083,4.0,52.269164,-0.0,0.003095,1.008887,0.001489,14.956627,0.318941,10.36,0.387597,-2.539985,18,7,100.0,0.16032233716020106,80.0,50.0
BWMN,NASDAQ,2026-08-18,0.003595,0.098793,-0.054014,0.007812,0.619642,1.0,40.0,0,POS,0.919096,1.6167,0.309974,1.413453,85.311086,0.112602,1.799849,0.931058,0.414199,50.566279,6.780981,42.549999,0.781615,61.174242,18,7,100.0,0.16032233716020106,80.0,50.0
LXEO,NASDAQ,2026-08-18,-0.072478,0.167099,0.05202,0.007812,0.605537,1.0,40.0,0,POS,0.221143,0.282495,-0.397052,0.790951,56.644635,0.793942,0.068466,0.700182,0.156032,2.756497,0.212996,5.37,10.266941,15.236053,18,7,100.0,0.16032233716020106,80.0,50.0
LYEL,NASDAQ,2026-08-18,-0.056588,0.154825,-0.040289,0.008681,0.526497,0.997551,40.0,0,POS,0.228344,0.901345,0.584353,0.931137,63.116403,5.688657,0.190329,0.658039,0.170546,3.770414,-0.192507,15.76,11.22089,20.213582,18,7,100.0,0.16032233716020106,80.0,50.0
