Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.926444,0.0,0.986741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.337077,-1.229177,0,0,,,,50.0
AA,NYSE,2026-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.782704,0.0,1.308663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.216061,-43.334528,0,0,,,,50.0
AAM,NYSE,2026-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.46888,0.0,0.995283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273382,-0.990363,0,0,,,,50.0
AAP,NYSE,2026-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.724715,0.0,1.060403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.767694,9.314829,0,0,,,,50.0
AAPw,NYSE,2026-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.14385,0.0,0.757673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.296694,-9.814844,0,0,,,,50.0
AAT,NYSE,2026-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.4937,0.0,0.875553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.487889,8.054838,0,0,,,,50.0
AAUC,NYSE,2026-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.9719,0.0,1.224519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.042151,-8.029486,0,0,,,,50.0
AApB,NYSE,2026-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.97556,0.0,1.123613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05494,-14.318734,0,0,,,,50.0
AB,NYSE,2026-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.665345,0.0,1.023386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.275311,-2.889548,0,0,,,,50.0
