Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
CHY,NASDAQ,2026-08-31,-0.095693,0.231054,-0.050287,0.007812,0.621882,1.0,40.0,0,POS,0.065477,0.183895,0.711344,0.789211,42.72516,-3.204566,-0.028844,1.076345,-0.021461,3.088467,-0.355055,12.89,-0.077514,1.098042,18,7,100.0,100.0,80.0,50.0
NWFL,NASDAQ,2026-08-31,-0.066408,0.156077,-0.115097,0.008681,0.560489,0.997551,40.0,0,POS,0.032981,0.789,-0.503519,0.793563,57.304707,0.688489,-0.092048,1.081186,0.040692,5.4281,0.939053,34.16,0.175957,0.087896,18,7,100.0,100.0,80.0,50.0
CHSCP,NASDAQ,2026-08-31,-0.069254,0.08099,-0.074022,0.011285,0.494093,0.994677,40.0,0,POS,0.006779,0.124485,0.06163,1.129968,50.04664,1.483114,0.013921,0.969469,-0.000887,5.497868,-0.207699,26.690001,0.225315,0.0,18,7,100.0,100.0,80.0,50.0
CHSCO,NASDAQ,2026-08-31,-0.155355,0.271713,-0.210576,0.013021,0.413058,0.993662,40.0,0,POS,0.014486,0.13994,0.05475,1.189923,58.701778,-2.219597,0.024392,0.989686,0.007454,6.440091,-1.350679,25.99,0.463854,1.049769,18,7,100.0,100.0,80.0,50.0
CHSCN,NASDAQ,2026-08-31,-0.114896,0.250729,-0.175755,0.018229,0.460034,0.99035,40.0,0,POS,0.007999,0.15772,-0.087204,1.239532,55.661225,3.091111,-0.012227,0.995327,0.007415,2.757411,0.239158,25.200001,0.178891,0.07943,18,7,100.0,100.0,80.0,50.0
CHSCM,NASDAQ,2026-08-31,-0.037364,0.108063,-0.052744,0.011285,0.478013,0.994677,40.0,0,POS,0.029542,0.211285,0.091865,1.234826,53.174256,6.90808,-0.008338,0.986085,0.002611,5.53242,-0.777485,24.5,0.49221,-0.366003,18,7,100.0,100.0,80.0,50.0
CHSCL,NASDAQ,2026-08-31,-0.121982,0.234348,-0.116213,0.011285,0.502118,0.994677,40.0,0,POS,0.008978,0.122035,0.141371,0.946109,58.594989,-0.613297,0.016399,0.994074,0.006954,6.108469,-1.293234,25.540001,0.70978,0.432562,18,7,100.0,100.0,80.0,50.0
CHRW,NASDAQ,2026-08-31,-0.063621,0.091268,-0.03054,0.008681,0.617133,0.997551,40.0,0,POS,0.097372,4.608739,-0.272638,0.993831,42.504866,-0.796242,2.154318,0.985392,-0.124353,10.686876,-2.093215,149.660004,4.759907,1.809526,18,7,100.0,100.0,80.0,50.0
NWSA,NASDAQ,2026-08-31,-0.078938,0.167208,-0.155352,0.009549,0.528555,0.996763,40.0,0,POS,0.135196,0.77747,0.10684,1.052435,64.243864,-3.22279,0.091905,1.071625,0.099196,2.459571,-0.28127,30.709999,-0.162552,11.429607,18,7,100.0,100.0,80.0,50.0
CHRD,NASDAQ,2026-08-31,-0.019507,0.153795,0.006299,0.007812,0.560227,1.0,40.0,0,POS,0.161839,5.12225,0.521104,0.950145,60.823082,0.618978,0.030506,1.090482,0.119055,2.504582,0.122347,147.110001,1.686599,5.583865,18,7,100.0,100.0,80.0,50.0
CHPX,NASDAQ,2026-08-31,-0.036317,0.173844,-0.054486,0.007812,0.742773,1.0,40.0,0,POS,0.096682,3.096838,-0.452904,0.269643,48.934382,-1.699712,0.009968,1.267236,-0.025536,2.908975,-0.109044,92.606796,2.962565,5.749204,18,7,100.0,100.0,80.0,50.0
CLDX,NASDAQ,2026-08-31,-0.032538,0.099766,-0.103754,0.013021,0.585624,0.991832,40.0,0,POS,0.144885,1.694245,-0.46989,0.672073,48.319191,-2.063543,-0.479485,1.23142,0.028309,3.588748,-0.26112,39.630001,-2.31698,5.147261,18,7,100.0,100.0,80.0,50.0
NSIT,NASDAQ,2026-08-31,0.020116,0.080434,0.004486,0.008681,0.610852,0.997551,40.0,0,POS,0.138376,6.204967,-0.572418,0.639331,70.351003,0.011693,-0.421828,1.359813,0.198968,3.546918,-0.243495,157.020004,8.073516,19.252682,18,7,100.0,100.0,80.0,50.0
NBIL,NASDAQ,2026-08-31,-0.161032,0.223707,0.074847,0.007812,0.564439,1.0,40.0,0,POS,0.916536,5.141845,-0.802874,0.566141,43.421593,-1.358303,-0.452302,1.375294,-0.298222,5.919727,1.136196,21.18,-5.192479,-18.287036,18,7,100.0,100.0,80.0,50.0
NSI,NASDAQ,2026-08-31,-0.071329,0.19799,-0.119061,0.011719,0.547965,0.991341,40.0,0,POS,0.026471,0.31476,-0.627721,1.103448,50.642971,-2.050507,0.002785,1.034913,0.005252,4.080297,-0.170985,38.0047,0.384056,1.633696,18,7,100.0,100.0,80.0,50.0
CMPR,NASDAQ,2026-08-31,-0.025698,0.07024,-0.027779,0.007812,0.563061,1.0,40.0,0,POS,0.200569,3.782499,-0.079624,0.807233,40.439005,0.222787,-0.284366,1.151259,-0.068581,3.386015,0.059361,89.110001,1.816732,-10.207575,18,7,100.0,100.0,80.0,50.0
NCLH,NASDAQ,2026-08-31,0.035903,0.116402,0.002951,0.009549,0.652672,0.996763,40.0,0,POS,0.26966,0.6655,-0.140406,0.942686,31.994284,-1.554701,-0.169191,0.96328,-0.15777,3.411414,0.013153,16.139999,-6.271777,-18.319842,18,7,100.0,100.0,80.0,50.0
NCSM,NASDAQ,2026-08-31,-0.062045,0.13496,-0.191333,0.011285,0.497368,0.994677,40.0,0,POS,0.134005,1.403705,1.403251,1.937137,66.3532,3.722072,0.180378,0.976082,0.134226,3.772315,0.46398,53.349998,9.818848,13.510635,18,7,100.0,100.0,80.0,50.0
NCT,NASDAQ,2026-08-31,-0.019064,0.084552,-0.055249,0.010417,0.577807,0.996331,40.0,0,POS,0.499953,0.358155,0.064964,0.671668,83.113728,2.882701,0.107877,1.872908,0.523214,14.013284,-1.779642,5.21,22.014053,54.142008,18,7,100.0,100.0,80.0,50.0
NEOG,NASDAQ,2026-08-31,0.057545,0.105735,0.064003,0.007812,0.642692,1.0,40.0,0,POS,0.071667,0.4384,-0.59446,0.734373,54.848288,-1.722737,-0.093553,1.129589,0.099884,20.316188,3.325227,11.56,-0.344827,-2.857136,18,7,100.0,100.0,80.0,50.0
CMBO,NASDAQ,2026-08-31,-0.1171,0.27176,-0.146094,0.007812,0.582775,0.0,40.0,0,POS,0.003671,0.018499,-0.402427,0.204682,99.790387,0.01993,-0.00104,1.011773,0.004146,3.099945,0.798818,103.410004,0.091953,0.310415,18,7,100.0,100.0,80.0,50.0
NEXN,NASDAQ,2026-08-31,0.038507,0.102382,0.091414,0.007812,0.605601,1.0,40.0,0,POS,0.132607,0.51645,-0.366071,0.899304,42.685286,-3.291149,-0.09299,1.287478,-0.014126,3.224386,0.664132,9.75,-2.5,-5.15564,18,7,100.0,100.0,80.0,50.0
NFTY,NASDAQ,2026-08-31,-0.03558,0.125959,-0.046325,0.011285,0.544278,0.990275,40.0,0,POS,0.034287,0.50718,-0.205362,0.707354,48.655527,0.332445,-0.072005,0.982022,0.001313,3.23209,0.496713,54.154999,0.389284,-0.733208,18,7,100.0,100.0,80.0,50.0
NHIC,NASDAQ,2026-08-31,-0.032761,0.089416,-0.056606,0.007812,0.584565,1.0,40.0,0,POS,0.009974,0.056,0.642927,2.193226,36.159485,-0.640133,0.002869,1.018904,-0.015625,3.853405,-0.123147,10.59,-0.282483,-1.120447,18,7,100.0,100.0,80.0,50.0
NICE,NASDAQ,2026-08-31,-0.069601,0.093807,-0.0044,0.009549,0.636603,0.995114,40.0,0,POS,0.123812,4.049494,-0.47637,0.686842,64.184292,2.574038,0.708986,0.938771,0.112401,2.991417,-0.067791,109.18,8.907731,8.474912,18,7,100.0,100.0,80.0,50.0
CLPT,NASDAQ,2026-08-31,-0.018757,0.127732,-0.113441,0.009549,0.571148,0.996763,40.0,0,POS,0.264516,0.87365,-0.334014,0.934869,48.399718,-2.866201,0.055596,1.188072,-0.047667,9.864518,1.232825,15.14,-0.197757,-1.560467,18,7,100.0,100.0,80.0,50.0
NMFCZ,NASDAQ,2026-08-31,-0.151722,0.323125,-0.176947,0.009115,0.44202,0.997097,40.0,0,POS,0.0088,0.091615,-0.426614,0.751917,52.983014,1.780849,0.019472,1.005627,-0.001955,17.803003,-2.82461,25.290001,0.436857,0.756974,18,7,100.0,100.0,80.0,50.0
NNNN,NASDAQ,2026-08-31,0.134162,0.332109,0.101717,0.007812,0.652706,1.0,40.0,0,POS,0.572569,1.540355,1.090043,1.445688,33.874472,-1.377826,0.065931,0.458066,-0.306703,4.719948,-0.28311,7.3,-7.594935,-26.262621,18,7,100.0,100.0,80.0,50.0
NOVT,NASDAQ,2026-08-31,-0.07763,0.188791,-0.095175,0.007812,0.580934,1.0,40.0,0,POS,0.27711,7.507749,-0.481283,0.758597,45.452365,1.361991,-1.547011,1.104742,-0.037589,3.917767,-0.272898,146.220001,4.832238,-1.429146,18,7,100.0,100.0,80.0,50.0
CLOA,NASDAQ,2026-08-31,0.040852,0.19563,0.122972,0.008681,0.566808,0.997551,40.0,0,POS,0.004771,0.04475,0.153243,0.735142,68.130659,0.798082,0.012466,1.002479,0.002152,20.563107,-4.008784,51.9869,0.099931,-0.015576,18,7,100.0,100.0,80.0,50.0
NPACU,NASDAQ,2026-08-31,-0.021438,0.139674,-0.121349,0.013021,0.402199,0.996331,40.0,0,POS,0.017678,0.015,-0.338135,0.10519,83.654145,0.0,0.012831,1.004066,0.011945,12.548818,0.623444,10.59,1.146131,0.379147,18,7,100.0,100.0,80.0,50.0
NPCE,NASDAQ,2026-08-31,0.007634,0.107419,-0.048043,0.009766,0.496002,0.994859,40.0,0,POS,0.10554,0.735395,-0.312687,0.763625,50.81438,2.789171,0.089522,0.982541,-0.036729,4.042891,-0.580962,14.65,4.717654,13.653989,18,7,100.0,100.0,80.0,50.0
NRDS,NASDAQ,2026-08-31,-0.069736,0.156857,-0.056326,0.012153,0.538636,0.993546,40.0,0,POS,0.14982,0.364,-0.963376,0.657415,54.350931,1.483158,-0.020346,0.871228,0.052497,7.304813,1.199991,9.88,-2.564105,9.777779,18,7,100.0,100.0,80.0,50.0
CLMT,NASDAQ,2026-08-31,-0.030592,0.15134,-0.094815,0.010417,0.475057,0.994819,0.0,999,,0.269672,2.43575,0.028295,0.807278,61.541386,4.864105,-0.201922,1.348916,0.17933,8.511769,1.268981,49.73,5.092984,17.370783,18,7,100.0,100.0,80.0,50.0
NXST,NASDAQ,2026-08-31,-0.085773,0.155556,-0.172596,0.011285,0.561228,0.994677,40.0,0,POS,0.083432,6.908952,-0.303643,0.895507,45.493127,1.654182,-0.935183,0.914073,-0.002609,4.493785,-0.227379,182.130005,-2.20683,-5.382098,18,7,100.0,100.0,80.0,50.0
NXT,NASDAQ,2026-08-31,-0.054036,0.105349,-0.087993,0.008789,0.597079,0.997423,40.0,0,POS,0.316213,5.285364,-0.102218,0.797729,34.031873,-3.515042,-0.584598,0.938681,-0.198888,2.847396,-0.191182,82.029999,-3.175168,-8.723716,18,7,100.0,100.0,80.0,50.0
NXTC,NASDAQ,2026-08-31,-0.014852,0.090412,0.022616,0.010417,0.499112,0.992688,40.0,0,POS,0.541667,0.872475,-0.154356,0.340704,54.466853,1.683635,-0.179263,0.516468,0.354187,44.78953,6.208723,6.39,8.488965,45.227267,18,7,100.0,100.0,80.0,50.0
CHPG,NASDAQ,2026-08-31,-0.208263,0.345449,-0.285209,0.007812,0.641669,1.0,40.0,0,POS,0.006507,0.0025,0.141954,0.855288,96.191957,0.610774,0.000879,1.010043,0.006009,9.786426,2.654569,10.48,0.095504,0.575811,18,7,100.0,100.0,80.0,50.0
CG,NASDAQ,2026-08-31,0.030627,0.103642,0.049805,0.011285,0.607979,0.994677,40.0,0,POS,0.070976,1.718745,-0.629465,0.646034,51.639519,-2.118208,-0.177282,0.904214,0.049584,2.991949,0.167366,48.389999,-1.526252,5.149932,18,7,100.0,100.0,80.0,50.0
OMCL,NASDAQ,2026-08-31,0.027896,0.068958,0.017929,0.008681,0.551399,0.997551,40.0,0,POS,0.164346,1.22725,0.834913,0.974207,42.91033,5.698856,-0.015072,0.971443,-0.113035,4.20108,-0.485487,35.16,1.442585,-6.61355,18,7,100.0,100.0,80.0,50.0
