Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
KEYS,NYSE,2026-08-17,-0.04674,0.152472,-0.0089,0.008681,0.586633,0.997551,40.0,0,POS,0.212749,13.293489,0.595122,0.932198,64.723369,1.390605,4.888728,1.190137,0.083439,3.294783,-0.291541,361.149994,5.918407,14.324153,18,7,100.0,0.16032233716020106,80.0,50.0
JENA,NYSE,2026-08-17,-0.093147,0.233083,-0.108976,0.011719,0.626261,0.996109,40.0,0,POS,0.005004,0.004,-0.40178,2.386437,59.322754,-0.0,0.001391,1.00907,0.002236,6.016837,0.633609,10.4,0.096239,0.096239,18,7,100.0,0.16032233716020106,80.0,50.0
KTH,NYSE,2026-08-17,-0.202387,0.319452,-0.171925,0.007812,0.413408,1.0,40.0,0,POS,0.025807,0.175985,-0.716031,0.391892,57.724634,-0.019461,0.024109,0.99315,0.011626,4.119819,0.00367,28.75,0.314027,1.590109,18,7,100.0,0.16032233716020106,80.0,50.0
KTB,NYSE,2026-08-17,-0.059596,0.113912,-0.11077,0.009549,0.604185,0.996763,40.0,0,POS,0.134291,3.156625,-0.517081,1.564121,48.534014,-2.428024,-0.258044,1.139167,0.001222,2.853478,0.204214,81.769997,6.125884,-4.440812,18,7,100.0,0.16032233716020106,80.0,50.0
KSS,NYSE,2026-08-17,1.0,1.0,1.0,0.007812,0.61547,1.0,40.0,0,POS,0.124992,0.916,-0.872012,0.947308,54.95863,-1.360398,0.0,0.0,0.073138,7.476674,1.257298,19.280001,1.313715,9.732504,18,7,100.0,0.16032233716020106,80.0,50.0
KRP,NYSE,2026-08-17,-0.127744,0.196013,-0.082806,0.008681,0.595028,0.997551,40.0,0,POS,0.066705,0.306555,0.19237,1.30018,51.673664,-1.922886,0.034259,1.061225,0.005994,2.814484,0.02633,14.97,-0.795228,-0.199998,18,7,100.0,0.16032233716020106,80.0,50.0
KOF,NYSE,2026-08-17,-0.000171,0.083681,-0.049153,0.008681,0.630259,0.997551,40.0,0,POS,0.08351,2.57775,-0.607839,0.856437,54.17953,-0.33658,0.048042,1.046888,0.02069,6.414725,0.999999,108.690002,-0.302691,4.731166,18,7,100.0,0.16032233716020106,80.0,50.0
KODK,NYSE,2026-08-17,-0.06742,0.114541,-0.111742,0.008681,0.570773,0.997551,40.0,0,POS,0.381374,0.43925,-0.768408,0.815154,64.927763,-0.301437,0.151482,1.003065,0.112872,5.383137,0.446287,9.97,-0.200195,30.156664,18,7,100.0,0.16032233716020106,80.0,50.0
KNX,NYSE,2026-08-17,1.0,1.0,1.0,0.011719,0.622747,0.992248,40.0,0,POS,0.124032,2.591499,-1.035486,0.73702,52.064012,-0.730944,0.0,0.0,-0.023938,3.093421,0.174475,72.800003,6.014278,-3.767348,18,7,100.0,0.16032233716020106,80.0,50.0
KNTK,NYSE,2026-08-17,-0.040134,0.112539,-0.013717,0.009549,0.538148,0.996763,40.0,0,POS,0.105712,1.542095,-0.577626,0.944406,61.877285,1.707659,0.294161,1.114977,0.082984,2.773174,0.376087,52.98,7.726717,5.36993,18,7,100.0,0.16032233716020106,80.0,50.0
KNF,NYSE,2026-08-17,-0.050536,0.131559,-0.079102,0.010742,0.466085,0.994592,40.0,0,POS,0.294476,3.57625,-0.139051,0.794201,34.606415,0.994015,-0.570238,0.995181,-0.148693,4.885402,-0.560108,66.650002,-0.224553,-18.431034,18,7,100.0,0.16032233716020106,80.0,50.0
KMI,NYSE,2026-08-17,-0.07333,0.119606,-0.098497,0.013021,0.477282,0.993662,40.0,0,POS,0.07226,0.72118,-0.53598,0.919026,54.275379,0.629772,0.117136,1.039699,0.010401,2.804805,-0.388965,32.330002,2.994592,-0.767342,18,7,100.0,0.16032233716020106,80.0,50.0
AA,NYSE,2026-08-17,1.0,1.0,1.0,0.008789,0.668187,0.997423,40.0,0,POS,0.265141,1.941176,-1.124839,1.186474,55.915193,2.606706,0.0,0.0,-0.011591,2.949085,-0.147931,51.709999,0.349304,18.928242,18,7,100.0,0.16032233716020106,80.0,50.0
KEY,NYSE,2026-08-17,-0.050814,0.117405,-0.150071,0.008681,0.590604,0.997551,40.0,0,POS,0.04494,0.42129,-1.032947,0.811557,53.017286,-0.074303,0.032602,1.080086,0.007152,3.274255,-0.035111,23.040001,1.587304,-1.200681,18,7,100.0,0.16032233716020106,80.0,50.0
KB,NYSE,2026-08-17,-0.073502,0.181838,-0.124589,0.010417,0.497628,0.992688,40.0,0,POS,0.079126,3.265565,-1.009082,0.698096,54.552657,1.134117,-0.41528,1.110181,0.059544,3.63199,0.231538,120.309998,-0.347889,4.408569,18,7,100.0,0.16032233716020106,80.0,50.0
KAI,NYSE,2026-08-17,-0.08501,0.117577,-0.096418,0.009549,0.527105,0.996763,40.0,0,POS,0.159968,12.971246,-1.282208,0.683807,56.255927,-1.012098,0.446962,1.003914,0.064115,2.8239,0.292022,329.720001,-1.127507,7.614474,18,7,100.0,0.16032233716020106,80.0,50.0
JXN,NYSE,2026-08-17,-0.093281,0.112992,-0.089579,0.009766,0.558028,0.996628,40.0,0,POS,0.184969,3.803109,-0.763559,0.841212,64.20603,-2.01522,0.254331,1.065184,0.137643,4.175204,0.099924,133.149994,2.454591,5.96052,18,7,100.0,0.16032233716020106,80.0,50.0
JPC,NYSE,2026-08-17,0.00867,0.149766,0.025743,0.009549,0.584051,0.996763,40.0,0,POS,0.021645,0.06649,0.628776,1.222081,38.049764,-2.086614,-0.003658,0.980605,-0.015677,2.760348,0.223318,7.66,-1.794876,-1.920616,18,7,100.0,0.16032233716020106,80.0,50.0
JOF,NYSE,2026-08-17,-0.037767,0.131031,-0.060083,0.009549,0.527231,0.996763,40.0,0,POS,0.184076,0.213765,-0.057839,0.703867,69.687374,-1.243179,0.095576,1.037709,0.071276,2.922385,0.216607,12.52,2.12072,11.685998,18,7,100.0,0.16032233716020106,80.0,50.0
JLL,NYSE,2026-08-17,-0.017805,0.067047,-0.038925,0.008681,0.672204,0.997551,40.0,0,POS,0.205379,10.184377,0.043696,0.817336,64.270984,-0.868005,0.303734,1.021873,0.127655,3.105586,0.697716,370.309998,3.626694,13.612933,18,7,100.0,0.16032233716020106,80.0,50.0
JKS,NYSE,2026-08-17,-0.06799,0.1958,-0.055665,0.007812,0.547559,1.0,40.0,0,POS,0.186465,0.80294,-0.427597,0.659812,52.667187,1.489396,0.210968,0.717142,-0.005041,2.95211,-0.200267,16.620001,-1.773045,-1.247766,18,7,100.0,0.16032233716020106,80.0,50.0
KWR,NYSE,2026-08-17,0.006734,0.087032,-0.005295,0.010417,0.53381,0.994819,40.0,0,POS,0.226344,7.252251,0.160825,1.097191,61.36704,-1.207596,0.428394,1.070021,0.095535,2.76948,-0.042094,169.960007,-1.111298,14.806819,18,7,100.0,0.16032233716020106,80.0,50.0
KYN,NYSE,2026-08-17,-0.088163,0.179913,-0.095693,0.009549,0.546243,0.995114,40.0,0,POS,0.06931,0.285005,-0.443668,0.849141,57.64403,0.186629,0.020953,1.060834,0.038118,3.113308,-0.150465,14.75,1.794343,-0.135413,18,7,100.0,0.16032233716020106,80.0,50.0
L,NYSE,2026-08-17,-0.180621,0.432644,-0.258428,0.010417,0.409212,0.994819,40.0,0,POS,0.070651,1.977627,0.251958,0.888422,39.292933,-0.44729,-0.642562,1.044948,-0.007773,2.949661,0.025764,112.379997,-1.247808,-1.928614,18,7,100.0,0.16032233716020106,80.0,50.0
LOAR,NYSE,2026-08-17,-0.043564,0.133951,-0.108394,0.009375,0.570622,0.996885,40.0,0,POS,0.162184,3.367371,-0.10769,1.067931,63.234908,3.699826,0.658597,1.065338,0.08151,3.89676,-0.265664,77.830002,9.820797,11.201606,18,7,100.0,0.16032233716020106,80.0,50.0
LUMN,NYSE,2026-08-17,0.11374,0.230832,0.061487,0.008681,0.502308,0.997551,40.0,0,POS,0.141501,0.38325,-1.21464,0.864555,49.316105,1.584256,0.096504,0.886513,-0.07091,3.356541,-0.214032,6.58,-0.903614,3.134793,18,7,100.0,0.16032233716020106,80.0,50.0
LTM,NYSE,2026-08-17,-0.007567,0.098443,-0.067066,0.009375,0.630288,0.996885,40.0,0,POS,0.162746,1.86712,-0.52839,0.798189,44.771568,-0.171108,-0.231554,1.019527,-0.029913,3.263105,0.461465,52.290001,-7.810297,-0.513699,18,7,100.0,0.16032233716020106,80.0,50.0
LTC,NYSE,2026-08-17,-0.087649,0.236117,-0.176651,0.011285,0.461101,0.992588,40.0,0,POS,0.142953,0.98774,-0.346575,1.099176,55.316566,5.116579,-0.076428,1.040881,0.035759,3.058763,0.00823,40.509998,2.765094,-3.363549,18,7,100.0,0.16032233716020106,80.0,50.0
LRN,NYSE,2026-08-17,-0.061653,0.132996,-0.117345,0.012153,0.494336,0.996133,40.0,0,POS,0.240017,4.065501,-0.394414,0.677627,48.164749,-0.172369,0.140012,1.062969,-0.042992,10.427964,-2.131976,83.43,3.988529,-2.580569,18,7,100.0,0.16032233716020106,80.0,50.0
LPX,NYSE,2026-08-17,-0.015522,0.098438,-0.147313,0.009549,0.502985,0.996763,40.0,0,POS,0.108434,3.1805,0.490545,0.871364,44.813925,-1.915441,-0.198134,0.954165,-0.03637,2.614779,0.328841,72.290001,-2.822958,1.360069,18,7,100.0,0.16032233716020106,80.0,50.0
LPG,NYSE,2026-08-17,0.009976,0.077546,0.083345,0.008681,0.572969,0.997551,40.0,0,POS,0.125607,1.95405,0.682348,0.817048,64.645141,3.673088,0.152295,1.214548,0.149982,2.252348,-0.281258,48.419998,5.812937,18.01121,18,7,100.0,0.16032233716020106,80.0,50.0
LOW,NYSE,2026-08-17,1.0,1.0,1.0,0.007812,0.691407,1.0,40.0,0,POS,0.114716,5.32813,-0.405066,0.864335,50.156265,-1.407822,0.0,0.0,0.001053,2.500651,0.141179,215.809998,-1.402598,5.4223,18,7,100.0,0.16032233716020106,80.0,50.0
LOB,NYSE,2026-08-17,0.005102,0.085323,-0.009218,0.007812,0.632883,1.0,40.0,0,POS,0.066765,1.12987,-0.433473,0.909714,57.816288,-0.223821,-0.078067,1.110339,0.052174,3.418655,-0.089554,43.290001,1.619724,1.906783,18,7,100.0,0.16032233716020106,80.0,50.0
LLY,NYSE,2026-08-17,1.0,1.0,1.0,0.008789,0.649971,0.997423,40.0,0,POS,0.104198,40.277924,-1.367562,0.718772,50.595563,-2.545333,0.0,0.0,0.010645,3.921005,0.683243,1183.160034,-3.959601,3.161567,18,7,100.0,0.16032233716020106,80.0,50.0
LB,NYSE,2026-08-17,-0.047611,0.194485,-0.058307,0.014063,0.52736,0.994188,40.0,0,POS,0.103395,3.74193,-0.7204,1.066199,55.355425,3.062179,0.038748,1.101739,0.085099,4.286074,0.538561,79.489998,5.424398,2.343247,18,7,100.0,0.16032233716020106,80.0,50.0
LION,NYSE,2026-08-17,-0.05443,0.137938,-0.06537,0.007812,0.600105,1.0,0.0,999,,0.200895,0.54,-0.101664,1.494112,32.060579,2.93088,-0.09619,1.284232,-0.134121,11.239124,2.32759,11.95,-3.317151,-12.710006,18,7,100.0,0.16032233716020106,80.0,50.0
LIN,NYSE,2026-08-17,-0.010901,0.130312,0.014279,0.010417,0.562917,0.994819,40.0,0,POS,0.10463,10.196027,-0.694073,0.834827,33.663267,-0.028321,-1.338187,1.069272,-0.069546,7.045375,-0.865096,474.329987,-3.681518,-7.366469,18,7,100.0,0.16032233716020106,80.0,50.0
LII,NYSE,2026-08-17,-0.068505,0.150581,-0.049739,0.007812,0.542282,1.0,40.0,0,POS,0.44584,19.130888,-0.11247,0.724937,31.200615,0.190219,-2.14703,1.011399,-0.183988,23.168111,-3.5942,416.130005,-1.689188,-22.011696,18,7,100.0,0.16032233716020106,80.0,50.0
LGI,NYSE,2026-08-17,0.033518,0.121741,-0.036366,0.010417,0.59211,0.994819,40.0,0,POS,0.0461,0.230699,-1.551419,0.555127,58.429597,-1.590153,0.043449,1.025556,0.015147,3.689457,-0.330338,18.530001,0.433604,1.423099,18,7,100.0,0.16032233716020106,80.0,50.0
LEVI,NYSE,2026-08-17,-0.012811,0.147658,-0.066209,0.013021,0.528242,0.989691,40.0,0,POS,0.161078,0.701245,-0.374704,1.188302,35.879481,1.008287,-0.272232,1.096725,-0.060476,3.430738,0.590106,22.57,-4.404917,-5.643814,18,7,100.0,0.16032233716020106,80.0,50.0
