Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
ATEK,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ATNM,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.335646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.825249,-9.166667,0,0,,,,50.0
AULTPD,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.50812,0.0,1.313108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.855555,-7.911632,0,0,,,,50.0
AULTpD,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.50812,0.0,1.313108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.855555,-7.911632,0,0,,,,50.0
AUMN,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.355014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.724997,-26.850004,0,0,,,,50.0
AUST,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.5974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.489051,-1.960782,0,0,,,,50.0
AWX,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.868332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.384615,-0.384615,0,0,,,,50.0
AXIL,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.560126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.219122,0,0,,,,50.0
AZTR,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.046238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.749995,28.333332,0,0,,,,50.0
BATL,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.225951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.376399,-81.037569,0,0,,,,50.0
BCV,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.359112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.276241,-0.778745,0,0,,,,50.0
BDL,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.348411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.032258,-3.298346,0,0,,,,50.0
BGI,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.937524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.051728,6.901412,0,0,,,,50.0
BHB,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.463812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52688,5.221518,0,0,,,,50.0
BHM,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.474937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.576271,5.727705,0,0,,,,50.0
BKTI,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.94809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.771119,-7.865031,0,0,,,,50.0
BMNR,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.031879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.017407,9.110176,0,0,,,,50.0
BQ,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.946248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.588845,-36.693227,0,0,,,,50.0
BRBS,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,2.109034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26131,2.005017,0,0,,,,50.0
BRIA,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.253771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.361165,-8.905856,0,0,,,,50.0
BRN,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,3.397618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7094,-5.737709,0,0,,,,50.0
BTG,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.93033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.176467,-12.78196,0,0,,,,50.0
BTIM,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2e-05,0.0,1.000265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
BURU,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.797873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629644,-41.006714,0,0,,,,50.0
CANF,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.547926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.547776,-32.747257,0,0,,,,50.0
CAQ,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
CATX,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.635797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.616706,-11.871221,0,0,,,,50.0
CCEL,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.420173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.135954,7.407408,0,0,,,,50.0
CET,AMEX,2026-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.800364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.938156,-2.091068,0,0,,,,50.0
