Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0145,0.0,2.550402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193055,0,0,,,,50.0
AACBR,NASDAQ,2026-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.024545,0.0,0.681625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.090909,-18.655098,0,0,,,,50.0
AACBU,NASDAQ,2026-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.588786,0,0,,,,50.0
AACG,NASDAQ,2026-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.117035,0.0,0.798155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0,0,,,,50.0
AACI,NASDAQ,2026-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.015,0.0,0.012155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050354,0.557247,0,0,,,,50.0
AACIU,NASDAQ,2026-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0315,0.0,0.037641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498506,0.900902,0,0,,,,50.0
AADR,NASDAQ,2026-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.352245,0.0,0.903682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3428,-1.336093,0,0,,,,50.0
AAGR,NASDAQ,2026-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00055,0.0,0.988142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.559995,0.0,0.988894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75338,17.932869,0,0,,,,50.0
AALG,NASDAQ,2026-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.822635,0.0,0.891555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.093371,34.213516,0,0,,,,50.0
AAME,NASDAQ,2026-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.11925,0.0,0.797345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.550386,-0.392156,0,0,,,,50.0
AAOI,NASDAQ,2026-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,18.654668,0.0,1.19194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.838207,-1.10226,0,0,,,,50.0
AAON,NASDAQ,2026-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.402525,0.0,2.028241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.225354,49.898043,0,0,,,,50.0
AAPB,NASDAQ,2026-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.38394,0.0,0.901903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.224634,25.669953,0,0,,,,50.0
AAPD,NASDAQ,2026-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.30554,0.0,0.88262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.516614,-11.308785,0,0,,,,50.0
AAPG,NASDAQ,2026-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.853895,0.0,0.92478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.883462,-15.12041,0,0,,,,50.0
