Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
ACB,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.096115,0.0,1.004504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.996261,-11.604101,0,0,,,,50.0
ACCO,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.144905,0.0,0.862624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284268,3.333336,0,0,,,,50.0
ACEL,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.32045,0.0,0.809868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.223269,-5.015429,0,0,,,,50.0
ACH,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.2442,0.0,1.033025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.483678,2.786375,0,0,,,,50.0
ACHR,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.31591,0.0,1.182906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.703291,-4.667868,0,0,,,,50.0
ACI,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.481205,0.0,0.688836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149426,11.226768,0,0,,,,50.0
ACIW,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.03199,0.0,1.161751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779725,28.986162,0,0,,,,50.0
ACIw,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.03199,0.0,1.161751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779725,28.986162,0,0,,,,50.0
ACL,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,747.5,0.0,1.566835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616162,35.168196,0,0,,,,50.0
ACLO,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04834,0.0,0.248423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099244,0.009918,0,0,,,,50.0
ACM,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.906995,0.0,0.658636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.077458,-1.264344,0,0,,,,50.0
ACN,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.872139,0.0,0.679617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.483101,13.087976,0,0,,,,50.0
ACP,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.05836,0.0,1.354935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.734107,0.189758,0,0,,,,50.0
ACPPA,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.056196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.403225,1.479703,0,0,,,,50.0
ACR,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.64558,0.0,0.748326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.528881,4.695959,0,0,,,,50.0
ACRE,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.130995,0.0,0.963935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147461,-2.1645,0,0,,,,50.0
ACV,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.6237,0.0,0.966754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.342341,-3.86662,0,0,,,,50.0
ACVA,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.341395,0.0,1.164564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.810571,14.351849,0,0,,,,50.0
AD,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.13313,0.0,0.382124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.675484,-10.988164,0,0,,,,50.0
ADC,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.313375,0.0,1.045708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.480281,9.993174,0,0,,,,50.0
ADCT,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0983,0.0,0.68416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.799999,15.596326,0,0,,,,50.0
ADM,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.925794,0.0,0.790681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.424667,14.074567,0,0,,,,50.0
ADNT,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.8686,0.0,0.855616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.343744,-5.301207,0,0,,,,50.0
ADT,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.184045,0.0,0.952732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.244835,6.38298,0,0,,,,50.0
ADX,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.356515,0.0,0.95419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385209,3.044676,0,0,,,,50.0
AEB,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AEE,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.2595,0.0,0.951603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.653621,1.61038,0,0,,,,50.0
AEFC,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.16604,0.0,0.47756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593625,-2.408382,0,0,,,,50.0
AEG,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.13589,0.0,1.072684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.428574,7.482187,0,0,,,,50.0
AEM,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.92017,0.0,0.86351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.996166,-18.192732,0,0,,,,50.0
AEO,NYSE,2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.74525,0.0,1.063955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.419839,-1.515994,0,0,,,,50.0
