Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
VNMEU,NASDAQ,2026-09-09,-0.247525,0.447581,-0.3086,0.007812,0.307696,1.0,40.0,0,POS,0.0,0.0,-0.263177,0.0,53.432011,0.0,-0.000122,1.004221,0.0,58.016949,7.550957,10.3,0.0,0.0,18,7,100.0,100.0,80.0,50.0
INKT,NASDAQ,2026-09-09,1.0,1.0,1.0,0.010417,0.402973,0.992688,100.0,0,CupHandle,0.0,0.651988,0.763188,1.322707,50.652883,2.275393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
DMAA,NASDAQ,2026-09-09,1.0,1.0,1.0,0.007812,0.599732,1.0,0.0,999,,0.0,0.013875,-0.392797,2.792195,83.96236,6.445479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
DMAAU,NASDAQ,2026-09-09,-0.164276,0.418541,-0.31594,0.007812,0.391777,1.0,40.0,0,POS,0.0,0.0,-0.210325,0.0,38.61865,0.0,0.001905,1.015652,-0.002192,39.490461,-5.115623,10.79,0.0,0.0,18,7,100.0,100.0,80.0,50.0
DNMXU,NASDAQ,2026-09-09,-0.159717,0.372126,-0.11392,0.015625,0.508586,0.0,40.0,0,POS,0.007071,0.00639,-0.244889,0.228411,61.587664,0.0,0.00105,1.003099,0.001498,10.368657,-0.584475,10.16,0.0,0.385333,18,7,100.0,100.0,80.0,50.0
DWUS,NASDAQ,2026-09-09,-0.065778,0.130029,-0.067484,0.012153,0.544952,0.990275,40.0,0,POS,0.028772,0.30246,-0.425952,1.729029,43.49632,-3.131841,-0.07718,1.046345,-0.01536,3.200514,0.303972,58.5397,-1.736327,-3.489018,18,7,100.0,100.0,80.0,50.0
RILYT,NASDAQ,2026-09-09,-0.073722,0.165882,-0.031228,0.010417,0.635104,0.992688,40.0,0,POS,0.033824,0.26985,-0.075958,0.980842,51.728408,-2.50412,-0.048898,1.132252,0.015818,5.602921,-0.287928,21.35,-1.52214,-2.733487,18,7,100.0,100.0,80.0,50.0
APXTU,NASDAQ,2026-09-09,-0.248462,0.313441,-0.188618,0.007812,0.209767,0.0,40.0,0,POS,0.008682,0.003995,-0.215881,1.535354,65.295042,5.974448,0.004997,1.010911,0.00212,6.766635,0.431145,10.29,0.282626,0.684929,18,7,100.0,100.0,80.0,50.0
RILYN,NASDAQ,2026-09-09,-0.078296,0.23446,-0.044932,0.010417,0.605317,0.992688,40.0,0,POS,0.011001,0.033795,-0.190461,0.4747,75.987174,0.210245,0.003274,1.05224,0.008684,28.999366,-4.289424,25.195,0.076663,0.75985,18,7,100.0,100.0,80.0,50.0
RILYG,NASDAQ,2026-09-09,-0.070421,0.204729,-0.073463,0.010417,0.606853,0.992688,40.0,0,POS,0.018062,0.09558,-0.192098,0.898851,61.080444,1.445508,0.006259,1.068447,0.010321,4.174779,0.203856,24.799999,0.109793,0.608518,18,7,100.0,100.0,80.0,50.0
DRDB,NASDAQ,2026-09-09,0.06645,0.172332,0.055895,0.010417,0.736062,0.996331,40.0,0,POS,0.006081,0.0085,-0.389139,1.097249,53.426661,-7.761648,-0.001992,1.010078,0.003071,9.757444,-0.229788,10.6601,-0.186333,0.094839,18,7,100.0,100.0,80.0,50.0
LATAU,NASDAQ,2026-09-09,-0.131212,0.230016,-0.194026,0.011719,0.38876,0.996109,40.0,0,POS,0.016766,0.0065,-0.334752,0.132769,85.998431,0.0,0.008076,1.004015,0.008282,35.603092,-4.301413,10.3,0.0,0.88149,18,7,100.0,100.0,80.0,50.0
DRDBU,NASDAQ,2026-09-09,-0.165366,0.38889,-0.291581,0.013672,0.335191,0.996628,40.0,0,POS,0.016862,0.0045,-0.246942,0.0,80.635332,0.0,0.005443,0.995892,0.007235,56.364464,-7.371962,10.72,0.0,0.846662,18,7,100.0,100.0,80.0,50.0
RIFR,NASDAQ,2026-09-09,-0.03998,0.128527,-0.109304,0.007812,0.476833,1.0,40.0,0,POS,0.034984,0.197995,-0.382249,0.950178,37.938204,-1.665668,-0.039101,1.029919,-0.026671,2.963134,0.174039,28.002199,-1.412511,-2.871317,18,7,100.0,100.0,80.0,50.0
DSAC,NASDAQ,2026-09-09,0.075265,0.407257,0.021364,0.007812,0.685744,0.0,40.0,0,POS,0.004093,0.007,6.014354,2.3471,62.405715,8.575093,-0.000589,0.0,0.0,10.32059,1.880296,10.19,0.196652,0.196652,17,6,100.0,100.0,80.0,50.0
DUKX,NASDAQ,2026-09-09,-0.022297,0.119798,-0.044735,0.007812,0.477473,1.0,40.0,0,POS,0.032941,0.16514,-0.234235,1.093586,55.570496,-4.063237,-0.00198,1.030742,0.007235,4.284592,-0.326985,28.7607,-2.343893,-0.629861,18,7,100.0,100.0,80.0,50.0
REGCP,NASDAQ,2026-09-09,-0.029476,0.138073,-0.008808,0.010045,0.565916,0.996483,40.0,0,POS,0.025743,0.2842,-0.004433,0.455303,47.262989,-3.143063,-0.010563,1.002015,-0.005773,3.232545,0.226842,23.1154,-1.174002,-0.321691,18,7,100.0,100.0,80.0,50.0
REAI,NASDAQ,2026-09-09,-0.01063,0.076857,-0.046003,0.007812,0.589236,1.0,40.0,0,POS,0.04705,0.09033,-0.096657,0.647149,39.346355,-1.770283,-0.03215,1.037383,-0.028403,3.923951,0.335097,20.873501,-1.966444,-4.891328,18,7,100.0,100.0,80.0,50.0
SBAC,NASDAQ,2026-09-09,1.0,1.0,1.0,0.008681,0.613931,0.997551,54.5,0,CupHandle,0.0,4.339531,0.658803,1.247571,49.595248,-3.323033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
MSBIP,NASDAQ,2026-09-09,-0.134056,0.374278,-0.199512,0.013021,0.523874,0.987933,40.0,0,POS,0.015894,0.274265,-0.385424,0.281127,67.074782,6.460412,0.013862,1.004474,0.013262,5.179779,0.080195,25.6,0.787405,1.510768,18,7,100.0,100.0,80.0,50.0
SBRA,NASDAQ,2026-09-09,1.0,1.0,1.0,0.010417,0.597248,0.994819,66.5,0,CupHandle,0.0,0.364063,0.468703,1.366572,55.144987,0.035655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
VIAV,NASDAQ,2026-09-09,1.0,1.0,1.0,0.007812,0.712833,1.0,0.0,999,,0.0,2.428319,-0.110088,1.188747,53.717643,7.264564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
SMTC,NASDAQ,2026-09-09,1.0,1.0,1.0,0.009549,0.624251,0.996763,0.0,999,,0.0,11.589536,0.079273,0.913265,60.861762,5.485949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
ISBA,NASDAQ,2026-09-09,-0.029321,0.199208,0.000308,0.009549,0.511694,0.996763,40.0,0,POS,0.085434,1.342875,0.211545,0.737733,44.827795,-3.632779,0.023623,0.891937,-0.021494,4.027729,0.422951,38.91,-2.82218,-6.466343,18,7,100.0,100.0,80.0,50.0
LRGE,NASDAQ,2026-09-09,-0.061859,0.090524,-0.02841,0.009549,0.544911,0.995114,40.0,0,POS,0.034637,0.80743,-0.243592,0.957899,51.178321,-2.941203,-0.096975,1.047572,0.003707,2.148152,0.106944,87.282501,-2.02786,-2.542984,18,7,100.0,100.0,80.0,50.0
ATLCZ,NASDAQ,2026-09-09,-0.046617,0.264721,-0.157958,0.009115,0.379599,0.997097,40.0,0,POS,0.003212,0.05127,-0.614561,0.861524,45.324439,-0.675754,0.000366,1.00123,0.000281,8.327166,-1.189213,25.4,0.039386,-0.227828,18,7,100.0,100.0,80.0,50.0
ATLCP,NASDAQ,2026-09-09,0.019376,0.153356,-0.113024,0.009549,0.464666,0.996763,40.0,0,POS,0.02646,0.187985,-0.430247,1.404627,41.975392,1.137498,-0.007655,1.010415,-0.002641,7.624479,0.524439,24.200001,1.255235,-0.041298,18,7,100.0,100.0,80.0,50.0
ATLCL,NASDAQ,2026-09-09,-0.121541,0.283779,-0.178359,0.007812,0.482764,1.0,40.0,0,POS,0.005362,0.0478,-0.553804,1.073734,56.45683,-0.198229,-0.000212,1.008661,0.002725,18.750078,-3.057399,25.209999,0.079391,0.398242,18,7,100.0,100.0,80.0,50.0
IRTC,NASDAQ,2026-09-09,1.0,1.0,1.0,0.009549,0.557966,0.996763,100.0,0,CupHandle,0.0,5.602811,1.407577,1.180821,45.782073,-2.968554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
SMCP,NASDAQ,2026-09-09,0.015545,0.116307,-0.010739,0.009375,0.594308,0.996885,40.0,0,POS,0.049959,0.255905,-0.248222,0.667381,67.822903,1.569667,0.019849,0.874563,0.054691,3.056965,0.24324,27.2038,-0.210918,2.193085,18,7,100.0,100.0,80.0,50.0
MMTXU,NASDAQ,2026-09-09,0.026103,0.322768,-0.064415,0.007812,0.514109,0.0,40.0,0,POS,0.0,0.0,0.0,0.0,38.095587,0.0,1.6e-05,1.000816,0.0,0.0,0.0,10.1,0.0,0.0,18,7,100.0,100.0,80.0,50.0
KTWO,NASDAQ,2026-09-09,-0.120877,0.357285,-0.031233,0.015625,0.337325,0.0,40.0,0,POS,0.009834,0.02225,-0.175004,0.570062,61.893703,0.0,-0.000307,0.0,0.0,8.517572,0.670087,10.09,0.099209,0.298208,17,6,100.0,100.0,80.0,50.0
ATHA,NASDAQ,2026-09-09,-0.016985,0.094471,-0.021401,0.007812,0.68857,1.0,0.0,999,,0.538025,0.569735,-0.136022,0.732818,70.251352,3.676904,0.201225,1.294778,0.296882,27.259503,4.219294,7.5,39.405201,50.0,18,7,100.0,100.0,80.0,50.0
COHR,NASDAQ,2026-09-09,1.0,1.0,1.0,0.007812,0.688922,1.0,0.0,999,,0.0,21.630783,-0.376945,1.010498,50.48528,4.183536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
NUTR,NASDAQ,2026-09-09,0.132285,0.410794,0.152062,0.007812,0.518839,0.0,40.0,0,POS,0.0,0.0,0.0,0.0,79.366102,-0.0,-0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
SLMBP,NASDAQ,2026-09-09,-0.026893,0.244102,-0.011772,0.012153,0.452292,0.994677,40.0,0,POS,0.023199,0.588496,-0.527654,0.60043,42.986263,3.294098,-0.104863,1.001179,0.00157,5.196977,-0.562571,74.75,1.122838,0.201074,18,7,100.0,100.0,80.0,50.0
COPP,NASDAQ,2026-09-09,1.0,1.0,1.0,0.009115,0.527325,0.997097,0.0,999,,0.0,1.400062,0.013338,0.988655,62.236449,5.609991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
CPLS,NASDAQ,2026-09-09,-0.043575,0.116489,-0.036927,0.007812,0.565033,1.0,40.0,0,POS,0.013235,0.09766,-0.150459,0.417723,36.200161,-2.898014,-0.013725,0.984607,-0.015995,2.300412,-0.092471,34.078201,-1.036155,-1.408353,18,7,100.0,100.0,80.0,50.0
CRACU,NASDAQ,2026-09-09,-0.054902,0.222046,0.041854,0.007812,0.586516,0.0,40.0,0,POS,0.0,0.0,-0.207167,0.0,66.65396,0.0,-0.000356,1.004744,0.000215,29.002096,4.218341,10.25,0.0,0.0,18,7,100.0,100.0,80.0,50.0
VCYT,NASDAQ,2026-09-09,1.0,1.0,1.0,0.007812,0.695645,1.0,0.0,999,,0.0,1.795313,0.171257,0.854234,48.622896,3.309627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
