Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.911063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.437563,6.226161,0,0,,,,50.0
AA,NYSE,2026-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.678965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.923084,7.581778,0,0,,,,50.0
AAM,NYSE,2026-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.2431,0.0,1.153458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.216056,30.483275,0,0,,,,50.0
AAP,NYSE,2026-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.343176,0.0,1.070968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.366974,9.553165,0,0,,,,50.0
AAPB,NYSE,2026-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.077715,0.0,1.676553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.058843,9.011876,0,0,,,,50.0
AAPW,NYSE,2026-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.76893,0.0,0.405039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.098227,3.393475,0,0,,,,50.0
AAPw,NYSE,2026-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.76893,0.0,0.405039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.098227,3.393475,0,0,,,,50.0
AAT,NYSE,2026-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.4055,0.0,0.726425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.104164,5.709796,0,0,,,,50.0
AAUC,NYSE,2026-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.305995,0.0,0.731458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759013,1.626795,0,0,,,,50.0
