Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.4985,0.0,0.993251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.887102,-0.831319,0,0,,,,50.0
AA,NYSE,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.86574,0.0,0.716155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.084488,-12.442329,0,0,,,,50.0
AAM,NYSE,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.458624,0.0,1.203598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.328666,18.469608,0,0,,,,50.0
AAP,NYSE,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.338943,0.0,0.91519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306519,14.203683,0,0,,,,50.0
AAPw,NYSE,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.885945,0.0,1.24721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.064293,10.157544,0,0,,,,50.0
AAT,NYSE,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.409465,0.0,0.984653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.669213,11.301557,0,0,,,,50.0
AAUC,NYSE,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.43466,0.0,1.631467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.694976,-6.572623,0,0,,,,50.0
AApB,NYSE,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.29125,0.0,1.128709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.913501,18.667496,0,0,,,,50.0
AB,NYSE,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.761705,0.0,1.601241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725021,2.278015,0,0,,,,50.0
ABBV,NYSE,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.672378,0.0,1.179701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.981078,-0.251873,0,0,,,,50.0
ABCB,NYSE,2026-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.73225,0.0,0.706246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765509,9.132648,0,0,,,,50.0
