Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
ZYME,NYSE,2026-08-18,-0.026051,0.151282,0.009058,0.008681,0.632763,0.997551,40.0,0,POS,0.209849,0.974,0.305043,1.213694,63.322035,2.556145,0.390911,0.986789,0.130533,3.497304,0.609334,27.209999,9.145603,13.139293,18,7,100.0,0.16032233716020106,80.0,50.0
EVAC,NYSE,2026-08-18,-0.072582,0.201375,-0.224059,0.011719,0.528342,0.996109,40.0,0,POS,0.008876,0.016555,-0.483256,0.09125,66.765683,4.42337,0.002046,1.009619,0.004868,6.956155,0.678524,10.26,0.097563,0.391389,18,7,100.0,0.16032233716020106,80.0,50.0
EVR,NYSE,2026-08-18,0.004215,0.09627,-0.01344,0.007812,0.619168,1.0,40.0,0,POS,0.180541,12.341498,0.324473,0.836154,37.492379,-1.992008,-0.599895,1.013923,-0.111898,5.996492,-0.867259,298.380005,-0.523423,-10.926027,18,7,100.0,0.16032233716020106,80.0,50.0
RCPC,NYSE,2026-08-18,-0.10666,0.139841,-0.043317,0.007812,0.584128,1.0,40.0,0,POS,0.075474,0.34079,-0.399908,0.343695,50.641216,-0.539445,-0.000169,0.953711,0.009499,4.530879,0.75905,12.2,-2.321857,1.582011,18,7,100.0,0.16032233716020106,80.0,50.0
EVG,NYSE,2026-08-18,-0.06796,0.131546,-0.047625,0.013021,0.588115,0.99035,40.0,0,POS,0.030131,0.12729,-0.520694,1.16764,47.225604,-3.684283,0.015678,0.99177,-0.005602,2.765878,0.269635,10.63,-0.931961,-0.468167,18,7,100.0,0.16032233716020106,80.0,50.0
RCUS,NYSE,2026-08-18,-0.045773,0.134537,-0.046805,0.008681,0.458798,0.997551,40.0,0,POS,0.126992,1.358485,-0.402562,1.117112,57.217355,0.020883,0.108482,1.161297,0.091994,4.184011,0.374112,30.35,4.799728,2.951156,18,7,100.0,0.16032233716020106,80.0,50.0
RCpC,NYSE,2026-08-18,-0.101756,0.143147,-0.036539,0.007812,0.572501,1.0,40.0,0,POS,0.075474,0.34079,-0.399908,0.343695,50.645422,-0.539575,-0.000237,0.96988,0.009499,4.530879,0.75905,12.2,-2.321857,1.582011,18,7,100.0,0.16032233716020106,80.0,50.0
RDDT,NYSE,2026-08-18,1.0,1.0,1.0,0.007812,0.719386,1.0,40.0,0,POS,0.261252,12.463831,0.461351,1.390808,45.557718,-4.879692,0.0,0.0,-0.129768,5.485739,-0.316649,151.710007,-1.133914,-10.957858,18,7,100.0,0.16032233716020106,80.0,50.0
RDW,NYSE,2026-08-18,-0.038504,0.140602,-0.12252,0.007812,0.590478,1.0,40.0,0,POS,0.78746,0.94269,-0.714844,0.840223,59.217486,-2.694703,0.407999,1.116427,0.070276,3.670951,0.573758,12.4,-8.080061,37.931034,18,7,100.0,0.16032233716020106,80.0,50.0
FFA,NYSE,2026-08-18,-0.040259,0.116136,-0.03726,0.007812,0.589531,1.0,40.0,0,POS,0.085759,0.26249,0.080166,1.23377,61.02637,-4.977592,0.035948,1.032282,0.033385,5.458708,-0.820196,23.41,-0.805087,3.173201,18,7,100.0,0.16032233716020106,80.0,50.0
ETW,NYSE,2026-08-18,-0.039729,0.141649,-0.041165,0.008681,0.591045,0.997551,40.0,0,POS,0.074508,0.09788,-0.232076,1.053576,59.004195,-1.148483,0.019331,1.02868,0.029338,3.159687,0.147236,9.81,-0.101826,2.830193,18,7,100.0,0.16032233716020106,80.0,50.0
ETSY,NYSE,2026-08-18,-0.055209,0.137496,-0.140967,0.010417,0.552686,0.994819,40.0,0,POS,0.119429,3.403835,-0.344801,0.754208,48.166707,0.300785,-0.921549,1.260086,0.024548,2.662702,-0.234497,80.459999,1.042323,-1.505696,18,7,100.0,0.16032233716020106,80.0,50.0
ETR,NYSE,2026-08-18,-0.068296,0.095612,-0.058785,0.011285,0.470569,0.996133,40.0,0,POS,0.117556,2.44054,-0.670039,0.623776,44.61863,0.566476,0.113056,1.062806,-0.032604,3.827208,-0.752166,107.959999,0.101994,-6.023675,18,7,100.0,0.16032233716020106,80.0,50.0
RES,NYSE,2026-08-18,-0.114292,0.28989,-0.127941,0.011285,0.57549,0.993546,40.0,0,POS,0.270674,0.249941,-0.028775,0.905578,58.087317,-2.111113,0.09636,0.968122,0.046558,5.426589,-0.94701,6.33,0.476186,5.852841,18,7,100.0,0.16032233716020106,80.0,50.0
ETH,NYSE,2026-08-18,0.064284,0.145688,0.162384,0.007812,0.71891,1.0,40.0,0,POS,0.049376,0.445695,-0.978886,1.298786,56.024666,2.206612,-0.02558,0.77566,0.172327,5.178455,-0.001064,20.07,11.997766,9.492634,18,7,100.0,0.16032233716020106,80.0,50.0
REXR,NYSE,2026-08-18,0.019945,0.109784,0.041055,0.008681,0.638797,0.997551,40.0,0,POS,0.104801,0.9147,1.141287,0.730303,54.275361,3.692976,-0.215607,0.958884,0.055679,9.914178,1.675645,37.560001,3.215175,1.130862,18,7,100.0,0.16032233716020106,80.0,50.0
RCI,NYSE,2026-08-18,0.043586,0.134929,0.077443,0.010417,0.643522,0.996331,40.0,0,POS,0.136701,0.791875,-0.944172,0.680382,60.05524,-2.944522,0.266702,0.950688,0.048158,3.969315,0.102982,36.529999,1.925219,10.864941,18,7,100.0,0.16032233716020106,80.0,50.0
EW,NYSE,2026-08-18,-0.031954,0.138407,-0.097975,0.008681,0.489219,0.997551,40.0,0,POS,0.157807,2.25825,-0.859746,0.612609,56.22038,-1.316165,0.335371,1.049844,0.039894,2.338797,0.151204,92.279999,-0.827517,9.375365,18,7,100.0,0.16032233716020106,80.0,50.0
EXPD,NYSE,2026-08-18,-0.056908,0.134378,-0.017227,0.008681,0.583494,0.997551,40.0,0,POS,0.144242,4.698998,-0.904226,0.606543,63.560033,-1.299586,0.830535,1.103615,0.085314,5.612785,1.016674,186.440002,1.067925,5.066219,18,7,100.0,0.16032233716020106,80.0,50.0
EXR,NYSE,2026-08-18,-0.004547,0.107629,-0.06634,0.008681,0.5317,0.997551,40.0,0,POS,0.053617,3.137001,-0.597758,0.544991,47.503225,-1.269534,-0.324848,1.048684,0.003306,3.305057,-0.081841,147.910004,0.783599,1.971734,18,7,100.0,0.16032233716020106,80.0,50.0
RBSpF,NYSE,2026-08-18,-0.120444,0.216562,-0.070795,0.009549,0.500792,0.995114,40.0,0,POS,0.148434,0.404,-0.136196,0.074665,51.350504,4.246722,-0.041601,1.076762,0.036938,3.409077,0.135183,9.32,-3.917527,9.005842,18,7,100.0,0.16032233716020106,80.0,50.0
RBRK,NYSE,2026-08-18,-0.081687,0.181087,-0.034182,0.009375,0.645601,0.996885,40.0,0,POS,0.57822,4.59112,-0.094752,1.079662,69.702175,-1.582843,2.050686,1.192447,0.243436,3.021761,0.488402,99.779999,3.153102,35.405069,18,7,100.0,0.16032233716020106,80.0,50.0
RBLX,NYSE,2026-08-18,1.0,1.0,1.0,0.008929,0.655978,0.997274,40.0,0,POS,0.558495,2.8155,-0.409257,0.575937,37.33677,-0.521682,0.0,0.0,-0.175577,13.230785,-1.761661,38.689999,8.863246,-22.058825,18,7,100.0,0.16032233716020106,80.0,50.0
FC,NYSE,2026-08-18,0.049892,0.143913,-0.055231,0.009549,0.5952,0.996763,40.0,0,POS,0.145831,1.033745,0.244443,1.006317,39.039594,-0.820409,-0.167196,1.147963,-0.086866,6.005532,-1.099778,20.120001,-2.707928,-5.893351,18,7,100.0,0.16032233716020106,80.0,50.0
FCN,NYSE,2026-08-18,-0.086062,0.203544,-0.116589,0.009549,0.480942,0.996763,40.0,0,POS,0.145236,5.253571,-0.437897,0.822834,43.272922,0.206823,-0.807872,0.938404,-0.009141,5.263222,0.764714,153.770004,0.713919,-1.750681,18,7,100.0,0.16032233716020106,80.0,50.0
RBA,NYSE,2026-08-18,-0.064655,0.194854,-0.114601,0.009549,0.499269,0.995114,40.0,0,POS,0.481985,3.94536,1.664638,1.249855,29.48969,3.328037,-2.058424,1.020504,-0.19203,12.376952,-2.117173,86.18,-0.323848,-22.016108,18,7,100.0,0.16032233716020106,80.0,50.0
FCX,NYSE,2026-08-18,1.0,1.0,1.0,0.008789,0.578056,0.997423,40.0,0,POS,0.18443,2.640499,-0.739375,0.856989,51.939486,-0.632852,0.0,0.0,0.077158,3.401146,-0.041208,69.089996,-0.187814,6.292302,18,7,100.0,0.16032233716020106,80.0,50.0
FDS,NYSE,2026-08-18,-0.024739,0.139214,-0.074417,0.010417,0.500844,0.994819,40.0,0,POS,0.189126,11.334799,-0.541585,0.862028,59.552076,-0.150454,-0.226714,1.029513,0.1741,4.155437,0.81144,298.100006,7.234079,21.569266,18,7,100.0,0.16032233716020106,80.0,50.0
