Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.789695,0.0,0.686529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.134677,15.814821,0,0,,,,50.0
AA,NYSE,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.228926,0.0,0.942263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.339968,9.873776,0,0,,,,50.0
AAM,NYSE,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.789229,0.0,0.859192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.135136,13.267962,0,0,,,,50.0
AAP,NYSE,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.346,0.0,0.637808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023407,20.158105,0,0,,,,50.0
AAPw,NYSE,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.05731,0.0,1.951043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.10464,-4.820526,0,0,,,,50.0
AAT,NYSE,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.543705,0.0,0.975171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.169907,15.906935,0,0,,,,50.0
AAUC,NYSE,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.9952,0.0,1.254483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.941176,-9.136687,0,0,,,,50.0
AApB,NYSE,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.54493,0.0,1.32195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.862277,-5.308184,0,0,,,,50.0
AB,NYSE,2026-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.652734,0.0,0.828276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.200751,-5.128876,0,0,,,,50.0
